,PO_dominant_topic,PO_tag_accounts,Impressions
48840,Travel_Celebrations,@emma_edwrds,1.1272141706924315
48841,Travel_Celebrations,@lucyperrett_,1.1272141706924315
48842,Travel_Celebrations,@jemeila_tourh,1.1272141706924315
48843,Travel_Celebrations,@kaylaskye119,1.1272141706924315
48844,Travel_Celebrations,@laylatourh,1.1272141706924315
48845,Travel_Celebrations,@kph_official,2.329220253373046
48852,Travel_Celebrations,@mldspot,0.30669174322684817
48878,Travel_Celebrations,@lena_scandi,0.7806365190078064
48879,Travel_Celebrations,@lena_scandi,0.5034874590050349
48880,Travel_Celebrations,@lena_scandi,0.5034874590050349
48891,Travel_Celebrations,@shopwithonel,4.736275565123789
48892,Travel_Celebrations,@lulushonda,4.736275565123789
48927,Travel_Celebrations,@rawhorizons,1.7489069331667708
48929,Travel_Celebrations,@schnauzer_of_ig,4.018691588785047
48930,Travel_Celebrations,@schnauzer_planet,4.018691588785047
48931,Travel_Celebrations,@schnauzerlover,4.018691588785047
48932,Travel_Celebrations,@russkoe_radio,2.197501570998288
48933,Travel_Celebrations,@s_bezrukov,2.197501570998288
48934,Travel_Celebrations,@mais1083,2.197501570998288
48981,Travel_Celebrations,@schwarzkopfpro,4.659763313609467
48990,Travel_Celebrations,@cannockchaseforestfc,6.576980568011958
48991,Travel_Celebrations,@forestrycommeng,6.576980568011958
48992,Travel_Celebrations,@schwarzkopfpro,1.4423076923076923
48993,Travel_Celebrations,@schwarzkopfusa,1.4423076923076923
49045,Travel_Celebrations,@tochka_zdorovya,2.589524765729585
49046,Travel_Celebrations,@tochka_zdorovya,2.589524765729585
49047,Travel_Celebrations,@tochka_zdorovya,2.589524765729585
49082,Travel_Celebrations,@astonmartinnewcastle,6.856943961016359
49083,Travel_Celebrations,@astongram,6.856943961016359
49084,Travel_Celebrations,@astonmartinclubspain,6.856943961016359
49085,Travel_Celebrations,@astonmartinlife,6.856943961016359
49086,Travel_Celebrations,@astonmartinlagonda,6.856943961016359
49087,Travel_Celebrations,@astondriving,6.856943961016359
49088,Travel_Celebrations,@astonmartin_automotive,6.856943961016359
49089,Travel_Celebrations,@astonempire,6.856943961016359
49092,Travel_Celebrations,@paysdegrassetourisme,1.1713429583219832
49101,Travel_Celebrations,@marigoldfestival,4.602510460251046
49183,Travel_Celebrations,@gyadacosmeticsArrivati,4.314720812182741
49184,Travel_Celebrations,@erboristeria_ojas,4.314720812182741
49185,Travel_Celebrations,@jvyneta,5.225752508361204
49217,Travel_Celebrations,@laviadelte,7.3604060913705585
49219,Travel_Celebrations,@la_saponaria,4.060913705583756
49226,Travel_Celebrations,@manu_miglio02,4.929022082018927
49253,Travel_Celebrations,@freepeople,5.577689243027889
49254,Travel_Celebrations,@richmondfinch,5.577689243027889
49258,Travel_Celebrations,@staceypcase,6.214689265536723
49326,Travel_Celebrations,@laressourceriebordeaux,4.4
49336,Travel_Celebrations,@ali__hsin,2.2551546391752577
49337,Travel_Celebrations,@estelacademyspb,9.639776763064434
49338,Travel_Celebrations,@krug_podrug_spb,9.639776763064434
49339,Travel_Celebrations,@korshun_ova,9.639776763064434
49351,Travel_Celebrations,@filmesesentimentos,0.3412969283276451
49382,Travel_Celebrations,@amikapro,20.12269938650307
49383,Travel_Celebrations,@amika,20.12269938650307
49384,Travel_Celebrations,@deialeonardopaulo,0.5836177474402731
49385,Travel_Celebrations,@espacocleidelima,0.5836177474402731
49388,Travel_Celebrations,@kiranvisuals,1.575700820423037
49389,Travel_Celebrations,@davidrangeltv,0.6109215017064846
49405,Travel_Celebrations,@vicki_c_c,8.720930232558139
49406,Travel_Celebrations,@pernikhpJl,2.6344676180021955
49407,Travel_Celebrations,@havannaarg,2.3008241758241756
49438,Travel_Celebrations,@frenchlittlebluehouse,60.6312292358804
49450,Travel_Celebrations,@gemmak500,0.6828528072837633
49451,Travel_Celebrations,@chris_james_00,13.81692573402418
49461,Travel_Celebrations,@sakona_coffee,30.63063063063063
49463,Travel_Celebrations,@gmail,0.33692091717360784
49542,Travel_Celebrations,@ciannarae11,6.3467492260061915
49543,Travel_Celebrations,@williams__nicole,6.3467492260061915
49544,Travel_Celebrations,@simpledorryforever,6.3467492260061915
49545,Travel_Celebrations,@livybmt,6.3467492260061915
49546,Travel_Celebrations,@nay_nay_king_official,6.3467492260061915
49547,Travel_Celebrations,@simochka5,2.6066350710900474
49548,Travel_Celebrations,@thekiarabelen,5.65015479876161
49549,Travel_Celebrations,@sisilymarin,5.65015479876161
49550,Travel_Celebrations,@bestalentgroup,5.65015479876161
49551,Travel_Celebrations,@danicasolomon,0.5356417710340916
49569,Travel_Celebrations,@sophieelisagibbs,8.75
49618,Travel_Celebrations,@borboletabeauty,0.38474406155904983
49619,Travel_Celebrations,@get_repost,0.38474406155904983
49641,Travel_Celebrations,@espacomaquiagem,1.1202068074105989
49643,Travel_Celebrations,@livingdl,7.268034799983349
49647,Travel_Celebrations,@saphyrerestaurant,3.535741737125288
49648,Travel_Celebrations,@louisehenrietta,3.535741737125288
49649,Travel_Celebrations,@daniatkinson333,3.535741737125288
49650,Travel_Celebrations,@katehickey26,3.535741737125288
49651,Travel_Celebrations,@hickeyj6358,3.535741737125288
49652,Travel_Celebrations,@sixty,3.535741737125288
49653,Travel_Celebrations,@underthesurface,6.760188153020023
49654,Travel_Celebrations,@devynscottkayak,6.760188153020023
49655,Travel_Celebrations,@marcello_lopez,2.4558380008616973
49656,Travel_Celebrations,@m,2.4558380008616973
49657,Travel_Celebrations,@haykathl,3.2484635645302897
49678,Travel_Celebrations,@danachanel,0.06963788300835655
49687,Travel_Celebrations,@fujifilmx_uk,6.926829268292683
49701,Travel_Celebrations,@cindygiovagnoli,1.9666769318990327
49731,Travel_Celebrations,@brightlightzzz,15.784982935153584
49734,Travel_Celebrations,@adara,8.503767491926803
49735,Travel_Celebrations,@nonamecreative,3.7268518518518516
49743,Travel_Celebrations,@pcaskin,7.355864811133201
49744,Travel_Celebrations,@skoljeniye,5.882352941176471
49753,Travel_Celebrations,@glossier,9.014675052410901
49754,Travel_Celebrations,@gaijinramenshop,9.120788824979458
49792,Travel_Celebrations,@meshek_barzilay,0.267034056781242
49793,Travel_Celebrations,@yengconstantino,0.267034056781242
49798,Travel_Celebrations,@raznatovicanastasija,5.783132530120482
49799,Travel_Celebrations,@dobarglas,5.783132530120482
49800,Travel_Celebrations,@aida_khachanyan,2.9313232830820772
49809,Travel_Celebrations,@jadeee_littlethoughts,0.568222090962788
49810,Travel_Celebrations,@boxlifeeventsco,13.233601841196778
49811,Travel_Celebrations,@beyondtheboxapparel,13.233601841196778
49812,Travel_Celebrations,@jst_competeprogramming,13.233601841196778
49813,Travel_Celebrations,@redleafwholesalenursery,3.1746031746031744
49833,Travel_Celebrations,@jayne_alejandra,7.5396825396825395
49838,Travel_Celebrations,@macandmia,2.7913994718973973
49845,Travel_Celebrations,@nahkiwells,0.3122637276175138
49846,Travel_Celebrations,@owennhorsfield,0.3122637276175138
49850,Travel_Celebrations,@jbyjoseandres,0.7882124608864419
49851,Travel_Celebrations,@yummmie_app,0.7882124608864419
49868,Travel_Celebrations,@natasupernova,1.1642337613826979
49869,Travel_Celebrations,@running_hearts,1.1642337613826979
49870,Travel_Celebrations,@sberbank,1.1642337613826979
49871,Travel_Celebrations,@afinsky,1.1642337613826979
49877,Travel_Celebrations,@krdparen_saratov,8.388611082763548
49940,Travel_Celebrations,@darlanbarroso,1.161865107307963
49943,Travel_Celebrations,@PabloMatera,2.2503522672148946
49967,Travel_Celebrations,@winkopticsmv,7.6502732240437155
50015,Travel_Celebrations,@visitcalifornia,0.21373886621585392
50016,Travel_Celebrations,@geekeyewear,2.7777777777777777
50017,Travel_Celebrations,@radarusskikh,7.759699624530663
50028,Travel_Celebrations,@abassetti,7.3638613861386135
50029,Travel_Celebrations,@tcordell15,7.3638613861386135
50037,Travel_Celebrations,@gmail,7.86443522446506
50038,Travel_Celebrations,@leospinfoto,7.86443522446506
50039,Travel_Celebrations,@muaclub,3.2581453634085213
50040,Travel_Celebrations,@katyabobkova,3.2581453634085213
50059,Travel_Celebrations,@thismorning,1.2324929971988796
50060,Travel_Celebrations,@danielle_esprit,1.2324929971988796
50061,Travel_Celebrations,@actionjackson05,1.2324929971988796
50075,Travel_Celebrations,@omfg_lasagne,4.290657439446367
50076,Travel_Celebrations,@klunk33,4.290657439446367
50078,Travel_Celebrations,@coffeeshopdekink,6.906906906906907
50079,Travel_Celebrations,@work,8.558558558558559
50117,Travel_Celebrations,@animaleurope,3.6896138412632236
50118,Travel_Celebrations,@animalpak,3.6896138412632236
50335,Travel_Celebrations,@soacitup,2.2988505747126435
50339,Travel_Celebrations,@ecoexposures,9.495896834701055
50340,Travel_Celebrations,@sangee24,9.495896834701055
50341,Travel_Celebrations,@zeenorden,9.495896834701055
50342,Travel_Celebrations,@seashepherdmexico,9.495896834701055
50389,Travel_Celebrations,@boogie_chronicles,13.582887700534759
50397,Travel_Celebrations,@gretathunberg,8.315354094530452
50413,Travel_Celebrations,@medfordmasspolice,4.769230769230769
50429,Travel_Celebrations,@nessyrios,3.033074030189068
50455,Travel_Celebrations,@tikkafirearms,2.956247536460386
50556,Travel_Celebrations,@carolineabraham,0.03130359638641865
50561,Travel_Celebrations,@zieringhair,1.0975971521803618
50562,Travel_Celebrations,@zieringhair,1.2830020765351529
50563,Travel_Celebrations,@zieringhair,0.8306140611094631
50566,Travel_Celebrations,@artspace_joy,32.23684210526316
50567,Travel_Celebrations,@drchristophervarona,0.7045387125482053
50568,Travel_Celebrations,@luxuryhairloungenybk_coney_isl,0.4445606694560669
50569,Travel_Celebrations,@luxuryhairloungebk,0.4445606694560669
50652,Travel_Celebrations,@zieringhair,0.8009492732126965
50659,Travel_Celebrations,@ltmuseum,3.216374269005848
50664,Travel_Celebrations,@mail,1.1550422034651266
50665,Travel_Celebrations,@marialena_cocozza,14.915254237288135
50666,Travel_Celebrations,@smsmester,0.30820140150532055
50667,Travel_Celebrations,@kondrakhin,0.9933774834437086
50668,Travel_Celebrations,@garanina_polina,0.9933774834437086
50669,Travel_Celebrations,@e_a_t_m_e,0.9933774834437086
50670,Travel_Celebrations,@pavlova_photo72,0.9933774834437086
50677,Travel_Celebrations,@american_salon,4.356060606060606
50678,Travel_Celebrations,@balayageartists,4.356060606060606
50679,Travel_Celebrations,@behindthechair_com,4.356060606060606
50680,Travel_Celebrations,@imallaboutdahair,4.356060606060606
50681,Travel_Celebrations,@lorealpro,4.356060606060606
50682,Travel_Celebrations,@matrix,4.356060606060606
50683,Travel_Celebrations,@maneaddicts,4.356060606060606
50684,Travel_Celebrations,@maneinterest,4.356060606060606
50685,Travel_Celebrations,@hairdressers,4.356060606060606
50686,Travel_Celebrations,@hairdressersjournal,4.356060606060606
50687,Travel_Celebrations,@redken,4.356060606060606
50688,Travel_Celebrations,@citiesbesthairartists,4.356060606060606
50689,Travel_Celebrations,@ninezeroone,4.356060606060606
50789,Travel_Celebrations,@eatalyflatiron,7.750269106566201
50791,Travel_Celebrations,@becky_elliott123,3.4838709677419355
50792,Travel_Celebrations,@shopaholicnicol,4.25584560188049
50793,Travel_Celebrations,@urban_bistro,4.25584560188049
50820,Travel_Celebrations,@styled_by_colten_,3.5714285714285716
50821,Travel_Celebrations,@nataliyasen80,9.803921568627452
50822,Travel_Celebrations,@instatoolsapp,9.803921568627452
50845,Travel_Celebrations,@alyssaguerrieri,1.3716639989482247
50975,Travel_Celebrations,@chef_fero,0.3878360511238431
50976,Travel_Celebrations,@findnaija,0.3878360511238431
50977,Travel_Celebrations,@novalashusa,3.3381712626995648
50978,Travel_Celebrations,@bellalash,3.3381712626995648
50979,Travel_Celebrations,@borboletabeauty,3.3381712626995648
50980,Travel_Celebrations,@extremelashesls,3.3381712626995648
50981,Travel_Celebrations,@integritylash,3.3381712626995648
50982,Travel_Celebrations,@eyelashmagazine,3.3381712626995648
50997,Travel_Celebrations,@moovel,1.6509605346878948
50998,Travel_Celebrations,@moovel,0.6821182171614157
51011,Travel_Celebrations,@creativenail2013,2.1956087824351296
51012,Travel_Celebrations,@creativenail2013,2.395209580838323
51013,Travel_Celebrations,@lechatnails,2.395209580838323
51014,Travel_Celebrations,@creativenail2013,1.996007984031936
51015,Travel_Celebrations,@allyimages,14.163335237007423
51046,Travel_Celebrations,@sebastienlinguagrossa,16.071428571428573
51047,Travel_Celebrations,@movementdetroit,0.7566911112149096
51048,Travel_Celebrations,@sampledd3troit,0.7566911112149096
51049,Travel_Celebrations,@kennyglasgowmusic,0.7566911112149096
51050,Travel_Celebrations,@djmarkfarina,0.7566911112149096
51051,Travel_Celebrations,@juniorsanchezofficial,0.7566911112149096
51052,Travel_Celebrations,@mrjesserose,0.7566911112149096
51053,Travel_Celebrations,@hodgesto,0.7566911112149096
51054,Travel_Celebrations,@chuckdaniels313,0.7566911112149096
51055,Travel_Celebrations,@shaunjwright,0.7566911112149096
51087,Travel_Celebrations,@guidotrinidad,1.7371013741249677
51088,Travel_Celebrations,@v2trin,1.7371013741249677
51089,Travel_Celebrations,@peak360fitness,1.7371013741249677
51094,Travel_Celebrations,@dyldelport,1.2561955221329688
51095,Travel_Celebrations,@toprunperformance,1.9185895773917552
51109,Travel_Celebrations,@ало,3.4925160370634356
51110,Travel_Celebrations,@kirill_next,12.550607287449393
51271,Travel_Celebrations,@fsmiami,13.615023474178404
51272,Travel_Celebrations,@savannahrosestudio,8.346456692913385
51274,Travel_Celebrations,@nadramabrouk,12.296564195298373
51295,Travel_Celebrations,@blacksmith_pub,5.359877488514548
51303,Travel_Celebrations,@eyelashes_oren56,1.5159435441714584
51304,Travel_Celebrations,@gradygaston,7.23725613593455
51312,Travel_Celebrations,@bartimestories,8.455882352941176
51337,Travel_Celebrations,@mackenzie,12.608948285880302
51338,Travel_Celebrations,@gulacerta,1.0464085131540053
51356,Travel_Celebrations,@youth,1.589825119236884
51496,Travel_Celebrations,@aly33a,20.28018679119413
51575,Travel_Celebrations,@blazepizza,39.705882352941174
51638,Travel_Celebrations,@foofighters,4.470296575734483
51639,Travel_Celebrations,@juponlipstik,1.6839378238341969
51640,Travel_Celebrations,@juponlipstik,1.6839378238341969
51641,Travel_Celebrations,@juponlipstik,1.6839378238341969
51680,Travel_Celebrations,@juponlipstik,1.16580310880829
51681,Travel_Celebrations,@juponlipstik,1.16580310880829
51682,Travel_Celebrations,@juponlipstik,1.16580310880829
51716,Travel_Celebrations,@eviestocker,2.4201596806387227
51717,Travel_Celebrations,@louiebanksshoots,2.4201596806387227
51718,Travel_Celebrations,@jakegallagherhair,2.4201596806387227
51719,Travel_Celebrations,@violetz_mua,2.4201596806387227
51720,Travel_Celebrations,@mariamakeupartist,2.4201596806387227
51729,Travel_Celebrations,@taryngooch76,4.790419161676646
51730,Travel_Celebrations,@samo_1971,4.790419161676646
51732,Travel_Celebrations,@bastiaansenbiokaas,4.137931034482759
51733,Travel_Celebrations,@brand_minds,3.1370532270506555
51734,Travel_Celebrations,@seskoad_penhumas,1.2593260837762714
51735,Travel_Celebrations,@pandjaitanluhut,1.2593260837762714
51745,Travel_Celebrations,@conradbengaluru,0.40080160320641284
51803,Travel_Celebrations,@directorshalin,0.18106902008868106
51804,Travel_Celebrations,@sweatybetty,0.18106902008868106
51805,Travel_Celebrations,@piquecooking,7.981220657276995
51806,Travel_Celebrations,@mangelka,7.981220657276995
51807,Travel_Celebrations,@feedtheswimmers,7.981220657276995
51808,Travel_Celebrations,@born,7.981220657276995
51809,Travel_Celebrations,@conscious_cooking,7.981220657276995
51810,Travel_Celebrations,@cloudykitchen,7.981220657276995
51822,Travel_Celebrations,@alchemologie,11.455847255369928
51823,Travel_Celebrations,@jwalshenator,11.455847255369928
51824,Travel_Celebrations,@laneyea,11.455847255369928
51825,Travel_Celebrations,@get_repost2019,5.483870967741935
51826,Travel_Celebrations,@dr,5.483870967741935
51827,Travel_Celebrations,@dr_smilee,5.483870967741935
51841,Travel_Celebrations,@nychealthy,3.0141518103289835
51842,Travel_Celebrations,@craigpalma,7.906976744186046
51843,Travel_Celebrations,@detuinenvanappeltern,0.8974870362983646
51860,Travel_Celebrations,@mustinho88,34.704711347047116
51861,Travel_Celebrations,@create_riches,34.704711347047116
51862,Travel_Celebrations,@alexkindfitness,34.704711347047116
51863,Travel_Celebrations,@willrevere,1.2071463061323033
51864,Travel_Celebrations,@brieduivenbrows,6.986899563318778
51865,Travel_Celebrations,@farmerpalmersfarmpark,6.2761506276150625
51902,Travel_Celebrations,@lii_alves,2.3994811932555122
51903,Travel_Celebrations,@lii_alves,2.3994811932555122
51904,Travel_Celebrations,@gustavo4one,2.3994811932555122
51905,Travel_Celebrations,@alitapasetto,2.3994811932555122
51916,Travel_Celebrations,@_daisywalton_,17.517173699705594
51928,Travel_Celebrations,@_julianw,13.072519083969466
51941,Travel_Celebrations,@braoo,3.8620381739033376
51942,Travel_Celebrations,@svholodilnik,3.8620381739033376
51943,Travel_Celebrations,@infernoArtNY,22.68041237113402
51944,Travel_Celebrations,@sinfullySith420,22.68041237113402
51945,Travel_Celebrations,@americanRedCross,22.68041237113402
51946,Travel_Celebrations,@braoo,3.783904453622056
51947,Travel_Celebrations,@americanRedCross,69.7594501718213
51969,Travel_Celebrations,@oliverbonas,4.343693565250452
52036,Travel_Celebrations,@kwentongbayan,0.2569373072970195
52037,Travel_Celebrations,@weavinghand,0.2569373072970195
52038,Travel_Celebrations,@kapwacollective,0.2569373072970195
52115,Travel_Celebrations,@novasol,8.497536945812808
52129,Travel_Celebrations,@colouredmud,6.135986733001658
52131,Travel_Celebrations,@lizzy,1.4954930346899755
52132,Travel_Celebrations,@mixtemag,1.4954930346899755
52133,Travel_Celebrations,@pursuitbanffjasper,0.5518533944189921
52134,Travel_Celebrations,@mac_birmingham,5.813408345053914
52135,Travel_Celebrations,@christopherstuartallan,1.7575757575757576
52136,Travel_Celebrations,@allegra_antonini,0.8768433638899961
52137,Travel_Celebrations,@ig,6.181818181818182
52158,Travel_Celebrations,@sweetwallymomma,1.1941212492345377
52159,Travel_Celebrations,@vfazzloveslauder,3.1746031746031744
52160,Travel_Celebrations,@sue_hamshar_burke,3.1746031746031744
52161,Travel_Celebrations,@tabhunt,3.1746031746031744
52224,Travel_Celebrations,@officialcandradarusman,0.15126616657155234
52225,Travel_Celebrations,@tohpati,0.15126616657155234
52228,Travel_Celebrations,@storm_ritchie,2.26628895184136
52327,Travel_Celebrations,@bb_cosm,2.0460358056265986
52334,Travel_Celebrations,@hairbyolya,0.5522176136085445
52335,Travel_Celebrations,@hairbyolya,0.5522176136085445
52346,Travel_Celebrations,@london,5.557714729887291
52347,Travel_Celebrations,@preview,3.9968652037617556
52348,Travel_Celebrations,@pfc_cosmetics,4.320987654320987
52397,Travel_Celebrations,@retrobarhat,14.0625
52405,Travel_Celebrations,@remedypb,9.30232558139535
52406,Travel_Celebrations,@theblackdahliamurder_official,1.5999276868842087
52407,Travel_Celebrations,@get_repost,1.5999276868842087
52414,Travel_Celebrations,@perihodder,0.9183087813277214
52415,Travel_Celebrations,@yogaspaceto,5.312375646637485
52483,Travel_Celebrations,@wearezizzi,3.6184210526315788
52484,Travel_Celebrations,@unionsquareaberdeen,3.6184210526315788
52485,Travel_Celebrations,@cheerzabdn,3.6184210526315788
52486,Travel_Celebrations,@marrymeink,1.6006739679865207
52487,Travel_Celebrations,@dontsettlepetal,1.6006739679865207
52488,Travel_Celebrations,@katiedellbridaldesign,1.6006739679865207
52491,Travel_Celebrations,@dontsettlepetal,5.265374894692502
52492,Travel_Celebrations,@katiedellbridaldesign,5.265374894692502
52493,Travel_Celebrations,@dontsettlepetal,5.265374894692502
52494,Travel_Celebrations,@catmosesportscentre,5.265374894692502
52505,Travel_Celebrations,@leedix2,5.78514984811633
52523,Travel_Celebrations,@chefmarycarmen,0.1978841904531283
52529,Travel_Celebrations,@ukscenery,9.090909090909092
52530,Travel_Celebrations,@helenrussellphotography,39.26873857404022
52532,Travel_Celebrations,@davibraga_empreendedor,0.33322693903606765
52556,Travel_Celebrations,@myboringlife,1.4238253440911248
52557,Travel_Celebrations,@markzilbert,0.22213088231435893
52558,Travel_Celebrations,@grossmanphoto,0.2020166685614839
52565,Travel_Celebrations,@houseofvintagepdx,3.7435174694411435
52566,Travel_Celebrations,@brianamartinez1230,0.8269018743109151
52569,Travel_Celebrations,@huaweimobilepa,0.8305792311706384
52570,Travel_Celebrations,@aeromexico,0.8305792311706384
52571,Travel_Celebrations,@kate_relli,32.98368298368298
52572,Travel_Celebrations,@chris,32.98368298368298
52573,Travel_Celebrations,@liveaquacancun,4.67548288501892
52574,Travel_Celebrations,@zaringgroup,4.67548288501892
52604,Travel_Celebrations,@georgioscountrygrill,3.185840707964602
52607,Travel_Celebrations,@leeannehayden,1.143635125936011
52612,Travel_Celebrations,@gothamfairytales,0.762423417290674
52622,Travel_Celebrations,@sabrina_douss,1.064276863817569
52635,Travel_Celebrations,@a1_,7.896483078964831
52639,Travel_Celebrations,@yukariatsumii,1.0406298072572617
52676,Travel_Celebrations,@cory84,16.569767441860463
52677,Travel_Celebrations,@thekaplancenter,0.7933451436493877
52714,Travel_Celebrations,@Vosko,0.7227138643067846
52740,Travel_Celebrations,@thedevonshiredome,3.481624758220503
52741,Travel_Celebrations,@hookedonketo,1.6964951528709917
52744,Travel_Celebrations,@beatrice,20.379146919431278
52745,Travel_Celebrations,@whole30approved,1.3795674869500374
52749,Travel_Celebrations,@steyningtearooms,4.117647058823529
52750,Travel_Celebrations,@juliewoo1967,4.117647058823529
52751,Travel_Celebrations,@gap5step,0.9507829977628636
52752,Travel_Celebrations,@gap5step,0.9507829977628636
52773,Travel_Celebrations,@premiercaresfoundation,3.4988713318284423
52774,Travel_Celebrations,@get_repost,3.4988713318284423
52775,Travel_Celebrations,@onebalancedlife,0.2796420581655481
52776,Travel_Celebrations,@westerngrassfed,0.2796420581655481
52783,Travel_Celebrations,@dan_aw88,16.363636363636363
52784,Travel_Celebrations,@tom_wood95,16.363636363636363
52785,Travel_Celebrations,@phoenixcycleworks,16.363636363636363
52786,Travel_Celebrations,@flowers_izhevsk,2.4193548387096775
52832,Travel_Celebrations,@ericacortezmakeup,3.7410926365795723
52833,Travel_Celebrations,@laris_farias,3.7410926365795723
52834,Travel_Celebrations,@c_de_coxinha,3.7410926365795723
52835,Travel_Celebrations,@ericacortezmakeup,3.7410926365795723
52853,Travel_Celebrations,@apmarcalcollection,3.9192399049881237
52854,Travel_Celebrations,@apmarcal,3.9192399049881237
52912,Travel_Celebrations,@lamborghininorthla,6.843939759300261
52913,Travel_Celebrations,@josh_clark613,6.843939759300261
52916,Travel_Celebrations,@eve_holder,16.313094367227507
52917,Travel_Celebrations,@honeytruckco,4.277286135693215
52918,Travel_Celebrations,@sod_pot,7.804878048780488
52960,Travel_Celebrations,@fashiongirl_vl,0.36683785766691124
53079,Travel_Celebrations,@evelina_beauty_studio,1.4150943396226414
53080,Travel_Celebrations,@evelina_beauty_studio,1.4150943396226414
53081,Travel_Celebrations,@evelina_beauty_studio,0.05069451485349285
53082,Travel_Celebrations,@evelina_beauty_studio,0.05069451485349285
53085,Travel_Celebrations,@georgekbmx,3.661681279009799
53086,Travel_Celebrations,@debo4real,7.816377171215881
53104,Travel_Celebrations,@iuni,0.582874099194574
53135,Travel_Celebrations,@sandy,2.8389830508474576
53165,Travel_Celebrations,@novotellombokresortandvillas,4.662568211646059
53166,Travel_Celebrations,@travelinmytravels,4.662568211646059
53172,Travel_Celebrations,@megansstones,10.454545454545455
53173,Travel_Celebrations,@king_david4u,6.8245125348189415
53228,Travel_Celebrations,@juandiazpeluqueriaTodo,0.5907172995780591
53233,Travel_Celebrations,@stephen,3.308277445199622
53270,Travel_Celebrations,@starsnbarsmc,7.310870947234584
53271,Travel_Celebrations,@DrDeanKane,3.658210947930574
53272,Travel_Celebrations,@zoskinhealth,2.857142857142857
53277,Travel_Celebrations,@DrDeanKane,3.7917222963951938
53282,Travel_Celebrations,@DrDeanKane,0.774365821094793
53297,Travel_Celebrations,@luztacosmetics,6.189555125725338
53298,Travel_Celebrations,@jordana_nig,6.189555125725338
53299,Travel_Celebrations,@oshewabeautycosmetics,6.189555125725338
53300,Travel_Celebrations,@milanicosmetics,6.189555125725338
53301,Travel_Celebrations,@milanicosmeticsng,6.189555125725338
53302,Travel_Celebrations,@hairnbeautydirectory,6.189555125725338
53303,Travel_Celebrations,@asoebibella,6.189555125725338
53304,Travel_Celebrations,@ms_asoebi,6.189555125725338
53305,Travel_Celebrations,@asoebiafrica,6.189555125725338
53306,Travel_Celebrations,@africansweetheartwedding,6.189555125725338
53310,Travel_Celebrations,@michelleobama,26.605504587155963
53332,Travel_Celebrations,@kalinhart,1.941747572815534
53333,Travel_Celebrations,@winslowworld,1.941747572815534
53334,Travel_Celebrations,@griffinsalve,2.5004497211728727
53335,Travel_Celebrations,@fusion_ink,2.5004497211728727
53336,Travel_Celebrations,@industryinks,2.5004497211728727
53337,Travel_Celebrations,@dankubin,2.5004497211728727
53338,Travel_Celebrations,@cheyenne_tattooequipment,2.5004497211728727
53339,Travel_Celebrations,@kingpintattoosupply,2.5004497211728727
53340,Travel_Celebrations,@tatsoul,2.5004497211728727
53341,Travel_Celebrations,@jetblacksupply,2.5004497211728727
53342,Travel_Celebrations,@truegrips,2.5004497211728727
53343,Travel_Celebrations,@stencilgreen,2.5004497211728727
53344,Travel_Celebrations,@hushanesthetic,2.5004497211728727
53345,Travel_Celebrations,@saniderm,2.5004497211728727
53346,Travel_Celebrations,@griffinsalve,4.101457096600108
53347,Travel_Celebrations,@fusion_ink,4.101457096600108
53348,Travel_Celebrations,@industryinks,4.101457096600108
53349,Travel_Celebrations,@dankubin,4.101457096600108
53350,Travel_Celebrations,@cheyenne_tattooequipment,4.101457096600108
53351,Travel_Celebrations,@kingpintattoosupply,4.101457096600108
53352,Travel_Celebrations,@tatsoul,4.101457096600108
53353,Travel_Celebrations,@jetblacksupply,4.101457096600108
53354,Travel_Celebrations,@truegrips,4.101457096600108
53355,Travel_Celebrations,@stencilgreen,4.101457096600108
53356,Travel_Celebrations,@hushanesthetic,4.101457096600108
53357,Travel_Celebrations,@saniderm,4.101457096600108
53358,Travel_Celebrations,@kimberlylaurenhutchis,4.101457096600108
53368,Travel_Celebrations,@kalinhart,2.68857356235997
53369,Travel_Celebrations,@wendyhoperocks,2.68857356235997
53370,Travel_Celebrations,@mylifein,2.68857356235997
53371,Travel_Celebrations,@winslowworld,2.68857356235997
53372,Travel_Celebrations,@thejodilife,0.824459808925627
53373,Travel_Celebrations,@mohitvaru,0.824459808925627
53400,Travel_Celebrations,@lashesbybrandib,25.135135135135137
53401,Travel_Celebrations,@mbreaze,3.6486486486486487
53402,Travel_Celebrations,@litchfieldsmith,12.612612612612613
53411,Travel_Celebrations,@avtohisamalgaj,0.7743933918430562
53412,Travel_Celebrations,@carolynrhoover,0.9279717189571366
53413,Travel_Celebrations,@darlindaisyofficial,0.9279717189571366
53414,Travel_Celebrations,@sexyavos,0.9279717189571366
53419,Travel_Celebrations,@ernestzacharevic,11.454545454545455
53420,Travel_Celebrations,@dacia_si,0.9292720702116676
53436,Travel_Celebrations,@bostonbrowsociety,9.236145781328007
53440,Travel_Celebrations,@sultanova_anechkaАминка,0.5119453924914675
53441,Travel_Celebrations,@nyashi_dance,0.5119453924914675
53442,Travel_Celebrations,@kris,8.018953891015126
53443,Travel_Celebrations,@baroquepig,8.018953891015126
53444,Travel_Celebrations,@CapturingBritain,8.018953891015126
53477,Travel_Celebrations,@nyashi_dance,3.156996587030717
53499,Travel_Celebrations,@amityloft,17.454194792671167
53500,Travel_Celebrations,@annapoledance_11,3.725824800910125
53501,Travel_Celebrations,@nyashi_danceЖдём,3.725824800910125
