,PO_dominant_topic,PO_tag_accounts,Impressions
60270,Life_Happiness,@vcare,12.256267409470752
60271,Life_Happiness,@home,12.256267409470752
60272,Life_Happiness,@annvizagh,47.01159678858162
60309,Life_Happiness,@kueencolors,1.639344262295082
60311,Life_Happiness,@kueencolors,3.8251366120218577
60312,Life_Happiness,@alfaparfmilanocr,3.8251366120218577
60317,Life_Happiness,@kueencolors,6.0109289617486334
60318,Life_Happiness,@kueencolors,3.278688524590164
60319,Life_Happiness,@kueencolors,4.371584699453552
60320,Life_Happiness,@kueencolors,4.371584699453552
60321,Life_Happiness,@crocmexicooficial,4.371584699453552
60322,Life_Happiness,@kueencolors,3.8251366120218577
60323,Life_Happiness,@ofracosmetics,3.8251366120218577
60324,Life_Happiness,@alfaparfmilanocr,3.8251366120218577
60325,Life_Happiness,@pecosacostarica,3.8251366120218577
60330,Life_Happiness,@amyallantdf,8.486562942008486
60331,Life_Happiness,@thedeadfilestv,8.486562942008486
60333,Life_Happiness,@maybelline,33.57487922705314
60334,Life_Happiness,@arianagrande,25.120772946859905
60335,Life_Happiness,@annabellecosmetics,9.66183574879227
60336,Life_Happiness,@embryolisseca,8.21256038647343
60347,Life_Happiness,@maybelline,10.38647342995169
60362,Life_Happiness,@jenkemmag,1.7440770144402076
60363,Life_Happiness,@jouviance,8.454106280193237
60369,Life_Happiness,@vichycanada,8.93719806763285
60379,Life_Happiness,@thehyppocoffeebar,1.285140562248996
60380,Life_Happiness,@folioweekly,1.285140562248996
60392,Life_Happiness,@dr_kasandra_rae,1.8131868131868132
60393,Life_Happiness,@doc_rva,1.8131868131868132
60418,Life_Happiness,@Doc_RVA,1.978021978021978
60419,Life_Happiness,@TheRVAPA,1.978021978021978
60420,Life_Happiness,@gmail,6.260296540362439
60421,Life_Happiness,@orensalon,1.0221016306209003
60422,Life_Happiness,@madoverdonuts,9.930696416497634
60423,Life_Happiness,@burppp_mumbai,9.930696416497634
60427,Life_Happiness,@petco,8.547008547008547
60430,Life_Happiness,@daculafitbody,7.594936708860759
60431,Life_Happiness,@projetocamaleao,2.816901408450704
60432,Life_Happiness,@wgfios,2.816901408450704
60440,Life_Happiness,@michaelstarsinc,3.2220609579100143
60441,Life_Happiness,@izbavlesu,21.069868995633186
60443,Life_Happiness,@kbkblack,1.3642960812772134
60444,Life_Happiness,@bethanyalyons,3.1072210065645516
60445,Life_Happiness,@dannevins,3.1072210065645516
60446,Life_Happiness,@thefitnessfocus,3.1072210065645516
60447,Life_Happiness,@royalapparelusa,3.1072210065645516
60456,Life_Happiness,@mrcjc,18.197879858657245
60457,Life_Happiness,@mrcjc,18.197879858657245
60458,Life_Happiness,@theory__,1.1320754716981132
60459,Life_Happiness,@barberhallsonata,39.81164383561644
60467,Life_Happiness,@lakers,2.195073500198649
60468,Life_Happiness,@converse,2.195073500198649
60469,Life_Happiness,@vans,2.195073500198649
60470,Life_Happiness,@chaserbrand,1.0159651669085632
60471,Life_Happiness,@jbrandjeans,1.0159651669085632
60472,Life_Happiness,@thefryecompany,1.0159651669085632
60513,Life_Happiness,@neuzaitioka,0.06762611431446092
60514,Life_Happiness,@pr,0.06762611431446092
60515,Life_Happiness,@giovana_zampieri,0.06762611431446092
60516,Life_Happiness,@boladenevebh,0.06762611431446092
60517,Life_Happiness,@ap_rinaoficial,0.06762611431446092
60518,Life_Happiness,@improvaveisdedeus,0.06762611431446092
60519,Life_Happiness,@neuzaitioka,0.2276831886900228
60520,Life_Happiness,@ap_rinaoficial,0.2276831886900228
60521,Life_Happiness,@fabianozettel,0.2276831886900228
60556,Life_Happiness,@jecktas,1.0269121813031161
60557,Life_Happiness,@Yestheory,3.74967792782552
60558,Life_Happiness,@guiasmedica,0.6373937677053825
60559,Life_Happiness,@blusherica,7.130730050933786
60560,Life_Happiness,@hotheadshairextensions,7.130730050933786
60569,Life_Happiness,@Forbes,7.43924595481094
60570,Life_Happiness,@Gymshark,7.43924595481094
60571,Life_Happiness,@RobinGallantt,7.43924595481094
60572,Life_Happiness,@divaalmic,1.0977337110481586
60573,Life_Happiness,@divaalmic,1.0977337110481586
60577,Life_Happiness,@clairetreyes,0.5696757230499562
60578,Life_Happiness,@leonoracostaoficial,0.5696757230499562
60579,Life_Happiness,@comunidadmadrid,0.5696757230499562
60587,Life_Happiness,@leonoracostaoficial,0.5915863277826467
60588,Life_Happiness,@ameib_pachamama,0.5915863277826467
60597,Life_Happiness,@feedmetoronto,9.986957331842742
60598,Life_Happiness,@feedmetoronto,9.986957331842742
60607,Life_Happiness,@grocery_outlet,40.59405940594059
60642,Life_Happiness,@sears,4.9504950495049505
60643,Life_Happiness,@teslamotors,4.9504950495049505
60649,Life_Happiness,@maloriemontyhair,30.93220338983051
60650,Life_Happiness,@upacha_2006,14.040114613180515
60651,Life_Happiness,@italyfoodprn,14.040114613180515
60652,Life_Happiness,@italy,14.040114613180515
60653,Life_Happiness,@italian_pastaa,14.040114613180515
60654,Life_Happiness,@loveitalianfish,14.040114613180515
60655,Life_Happiness,@brookenicole020,5.065666041275797
60656,Life_Happiness,@k11artfoundation,0.563819951590954
60657,Life_Happiness,@k11artfoundation,0.2851351112492081
60658,Life_Happiness,@katharina_grosseInstallation,0.2851351112492081
60659,Life_Happiness,@serpentineuk,0.2526931427443566
60660,Life_Happiness,@lisewatier,8.854166666666666
60661,Life_Happiness,@hkdisneyland,1.7083047907412463
60662,Life_Happiness,@nudebynatureca,8.854166666666666
60663,Life_Happiness,@shoppersdrugmartofficial,8.854166666666666
60664,Life_Happiness,@beautyboutique1438,8.854166666666666
60670,Life_Happiness,@isabelliklobukoski,19.895287958115183
60671,Life_Happiness,@beatrixmatos,19.895287958115183
60672,Life_Happiness,@lorealmakeup,9.375
60673,Life_Happiness,@balmain,9.375
60674,Life_Happiness,@beautyboutique1438,9.375
60676,Life_Happiness,@_mdmapparel_,8.330476516969489
60677,Life_Happiness,@chippa877,8.330476516969489
60678,Life_Happiness,@beautyboutique1438,7.8125
60679,Life_Happiness,@beautyboutique1438,8.854166666666666
60680,Life_Happiness,@loccitane,6.770833333333333
60686,Life_Happiness,@chanelofficial,6.770833333333333
60690,Life_Happiness,@purcosmetics,5.208333333333333
60691,Life_Happiness,@_tahneelang,8.26191292423723
60692,Life_Happiness,@humandesignuncensored,2.7586206896551726
60693,Life_Happiness,@smashboxcosmetics,5.729166666666667
60694,Life_Happiness,@smashboxcosmetics,5.729166666666667
60702,Life_Happiness,@eluvieracosta,25.78616352201258
60703,Life_Happiness,@pipervonhoene,25.78616352201258
60704,Life_Happiness,@katehewko,25.78616352201258
60705,Life_Happiness,@jermannstyling,25.78616352201258
60706,Life_Happiness,@teapalm,25.78616352201258
60721,Life_Happiness,@ruffinowines,0.18939498823203654
60722,Life_Happiness,@loscatadores,0.18939498823203654
60758,Life_Happiness,@govprashar,4.246550797348146
60759,Life_Happiness,@mister_maybridge,4.246550797348146
60760,Life_Happiness,@tonypowelldesigns,2.053642559971674
60761,Life_Happiness,@majormomentsphotography,2.053642559971674
60773,Life_Happiness,@curlyshay08,0.16818624413561123
60794,Life_Happiness,@fabulousfabric,0.132778613791272
60800,Life_Happiness,@kimberlygilltv,1.3100823227405507
60804,Life_Happiness,@saysmyderm,1.2496280868789051
60805,Life_Happiness,@download_repost,1.2496280868789051
60839,Life_Happiness,@mango,0.12465318267722868
60840,Life_Happiness,@avelynngarcia,0.12465318267722868
60841,Life_Happiness,@jesmiles,7.558139534883721
60853,Life_Happiness,@thedrybar,3.426190292460838
60854,Life_Happiness,@fashionshowlv,3.426190292460838
60860,Life_Happiness,@the_underdog_railroad_canada,7.203389830508475
60861,Life_Happiness,@the_underdog_railroad_canada,8.05084745762712
60862,Life_Happiness,@ada,3.288384196829903
60863,Life_Happiness,@the_underdog_railroad_canada,6.779661016949152
60864,Life_Happiness,@the_underdog_railroad_canada,4.661016949152542
60871,Life_Happiness,@beautyacademic,2.07667731629393
60872,Life_Happiness,@bartonarcademcr,2.07667731629393
60873,Life_Happiness,@manchester,2.07667731629393
60881,Life_Happiness,@sofii,12.613435653815701
60882,Life_Happiness,@theglasshousepomona,3.158535877951157
60883,Life_Happiness,@marysilvestreoficial,1.1590379536324997
60884,Life_Happiness,@DonatellaThorne,46.7680608365019
60885,Life_Happiness,@psribeiro37,46.7680608365019
60927,Life_Happiness,@tartecosmetics,2.449918787222523
60928,Life_Happiness,@colourpopcosmetics,2.449918787222523
60929,Life_Happiness,@lauraleelosangeles,2.449918787222523
60930,Life_Happiness,@suvabeauty,2.449918787222523
60931,Life_Happiness,@luxiebeauty,2.449918787222523
60932,Life_Happiness,@wetnwildbeauty,2.449918787222523
60933,Life_Happiness,@airspunofficial,2.449918787222523
60934,Life_Happiness,@elfcosmetics,2.449918787222523
60935,Life_Happiness,@beautybakeriemakeup,2.449918787222523
60936,Life_Happiness,@makeupunderdogs___,2.449918787222523
60937,Life_Happiness,@undiscovered_muas,2.449918787222523
60938,Life_Happiness,@undiscoveredmakeupart,2.449918787222523
60939,Life_Happiness,@featuring,2.449918787222523
60941,Life_Happiness,@wetnwildbeauty,3.695181375203032
60942,Life_Happiness,@colourpopcosmetics,3.695181375203032
60943,Life_Happiness,@suvabeauty,3.695181375203032
60944,Life_Happiness,@coverfx,3.695181375203032
60945,Life_Happiness,@luxiebeauty,3.695181375203032
60946,Life_Happiness,@wetnwildbeauty,3.695181375203032
60947,Life_Happiness,@airspunofficial,3.695181375203032
60948,Life_Happiness,@elfcosmetics,3.695181375203032
60949,Life_Happiness,@beautybakeriemakeup,3.695181375203032
60950,Life_Happiness,@maybelline,3.695181375203032
60951,Life_Happiness,@makeupunderdogs___,3.695181375203032
60952,Life_Happiness,@undiscovered_muas,3.695181375203032
60953,Life_Happiness,@undiscoveredmakeupart,3.695181375203032
60954,Life_Happiness,@featuring,3.695181375203032
60955,Life_Happiness,@ru4ki_bar,0.6394884092725819
61003,Life_Happiness,@purcosmetics,4.426096372495939
61044,Life_Happiness,@wetnwildbeauty,3.722252301028695
61045,Life_Happiness,@tartecosmetics,3.722252301028695
61046,Life_Happiness,@airspunofficial,3.722252301028695
61047,Life_Happiness,@pretty_vulgar,3.722252301028695
61048,Life_Happiness,@lauramercier,3.722252301028695
61049,Life_Happiness,@colourpopcosmetics,3.722252301028695
61050,Life_Happiness,@crownbrush,3.722252301028695
61051,Life_Happiness,@alamarcosmetics,3.722252301028695
61052,Life_Happiness,@elfcosmetics,3.722252301028695
61053,Life_Happiness,@beautybakeriemakeup,3.722252301028695
61054,Life_Happiness,@beautybakeriemakeup,3.722252301028695
61055,Life_Happiness,@nyxcosmetics,3.722252301028695
61056,Life_Happiness,@so_sportom,0.3216042376087779
61057,Life_Happiness,@so_sportom,0.3216042376087779
61058,Life_Happiness,@so_sportom,0.3216042376087779
61106,Life_Happiness,@qvcuk,1.9695311842437506
61107,Life_Happiness,@bareminerals,1.9695311842437506
61108,Life_Happiness,@42weststreet,1.9695311842437506
61109,Life_Happiness,@anyahindmarch,1.9695311842437506
61110,Life_Happiness,@hetreshoes,1.9695311842437506
61111,Life_Happiness,@takenbylauram,1.9695311842437506
61132,Life_Happiness,@designmakesmehappy,25.945945945945947
61133,Life_Happiness,@isabel,1.4834205933682374
61134,Life_Happiness,@get_repost,1.4834205933682374
61135,Life_Happiness,@creative,1.4834205933682374
61136,Life_Happiness,@isabel,1.4834205933682374
61137,Life_Happiness,@cayden,1.4834205933682374
61138,Life_Happiness,@allybarranca,1.4834205933682374
61139,Life_Happiness,@im,1.4834205933682374
61140,Life_Happiness,@habitathuronia,1.4834205933682374
61229,Life_Happiness,@daisylux__,24.90974729241877
61230,Life_Happiness,@brndnlx,24.90974729241877
61231,Life_Happiness,@oceanluxband,24.90974729241877
61232,Life_Happiness,@aftersound,24.90974729241877
61233,Life_Happiness,@emily_morrone,24.90974729241877
61234,Life_Happiness,@paperbacknc,24.90974729241877
61235,Life_Happiness,@barcaacademyprony,3.7274549098196395
61236,Life_Happiness,@nycsl_official,3.7274549098196395
61237,Life_Happiness,@barcaacademy,3.7274549098196395
61238,Life_Happiness,@cedarstarshudsonvalley,3.7274549098196395
61239,Life_Happiness,@barcaacademyprony,3.246492985971944
61240,Life_Happiness,@manhattansc_nyc,3.246492985971944
61244,Life_Happiness,@barcaacademyprony,6.613226452905812
61245,Life_Happiness,@nycsl_official,6.613226452905812
61246,Life_Happiness,@usclubsoccer,6.613226452905812
61258,Life_Happiness,@handmadedarling,2.7789839339991316
61259,Life_Happiness,@almostlocalcln,2.7789839339991316
61260,Life_Happiness,@circlesconf,5.1057401812688825
61261,Life_Happiness,@ackermanphoto,5.1057401812688825
61262,Life_Happiness,@h,5.1057401812688825
61263,Life_Happiness,@upstatefilmco,4.833836858006042
61268,Life_Happiness,@victoriaheiders,8.333333333333334
61269,Life_Happiness,@mitjahinzpeter,8.333333333333334
61278,Life_Happiness,@newyorksash,1.4492753623188406
61282,Life_Happiness,@camposs,5.736434108527132
61289,Life_Happiness,@bioreind,0.5411255411255411
61309,Life_Happiness,@kamchatka,2.376467178669758
61310,Life_Happiness,@nvzalex,2.376467178669758
61343,Life_Happiness,@neversinkfarm,1.4505811334354446
61344,Life_Happiness,@bondiurbanfarmer,2.49572033516533
61345,Life_Happiness,@kurrawongorganics,2.49572033516533
61348,Life_Happiness,@wormticklers_nursery,4.739165690602757
61349,Life_Happiness,@karin_gade,4.932182490752158
61358,Life_Happiness,@morrispeacelandfarm,10.695187165775401
61359,Life_Happiness,@michael_moneyz,10.60070671378092
61360,Life_Happiness,@myniggaderon,10.60070671378092
61376,Life_Happiness,@_rh_photography,1.9580924855491328
61420,Life_Happiness,@needfulthingsturlock,2.3413897280966767
61421,Life_Happiness,@wenger_furniture2,23.02504816955684
61437,Life_Happiness,@needfulthingsturlock,3.1722054380664653
61452,Life_Happiness,@erosswell,7.6923076923076925
61453,Life_Happiness,@mantiquesbarrie,9.05982905982906
61454,Life_Happiness,@tatiana,1.622019175341068
61455,Life_Happiness,@yuri_ashaev,1.622019175341068
61456,Life_Happiness,@krem_cafe,1.622019175341068
61457,Life_Happiness,@yogaforhandstands,0.42391096792514726
61476,Life_Happiness,@mantiquesbarrie,8.88888888888889
61489,Life_Happiness,@sacredsoulyogaandwellnessOPTIONS,5.299145299145299
61490,Life_Happiness,@sttulod,6.78391959798995
61491,Life_Happiness,@firefly_coffee_house,6.78391959798995
61545,Life_Happiness,@agreatdisaster,1.6220600162206003
61560,Life_Happiness,@radioblablanetwork,1.6032511611289746
61561,Life_Happiness,@blablagoodfeeling,1.6032511611289746
61562,Life_Happiness,@teo__bb,1.6032511611289746
61563,Life_Happiness,@fiddlingleona,2.5141930251419304
61564,Life_Happiness,@jpmathes,2.5141930251419304
61565,Life_Happiness,@radio_bristol,2.5141930251419304
61566,Life_Happiness,@donnieandthedryheavers,2.5141930251419304
61567,Life_Happiness,@wearethewormholes,2.5141930251419304
61572,Life_Happiness,@mekgen,3.8882396685435037
61595,Life_Happiness,@riverbourne_distillery,2.372479240806643
61614,Life_Happiness,@hillary_johnson123,2.3811176674765706
61615,Life_Happiness,@schneidersaddlery,2.3811176674765706
61616,Life_Happiness,@ecogold,2.3811176674765706
61617,Life_Happiness,@antares_upper_midwest,2.3811176674765706
61618,Life_Happiness,@r,2.3811176674765706
61619,Life_Happiness,@ellanyequestrian,2.3811176674765706
61620,Life_Happiness,@__shmotochnica__,0.6213109661385523
61633,Life_Happiness,@fanta,7.1166596855429445
61634,Life_Happiness,@californiaheels,7.1166596855429445
61635,Life_Happiness,@sv_bikini,7.1166596855429445
61636,Life_Happiness,@glamcompjewelry,7.1166596855429445
61637,Life_Happiness,@onsite_tan,7.1166596855429445
61638,Life_Happiness,@jan_tana_international,7.1166596855429445
61639,Life_Happiness,@thewinningtan,7.1166596855429445
61640,Life_Happiness,@victorydistribution,7.1166596855429445
61641,Life_Happiness,@sportlifeclub,7.1166596855429445
61642,Life_Happiness,@thenaturalresult,0.7024430556272919
61645,Life_Happiness,@themenzingers,17.95472287275566
61655,Life_Happiness,@perfectpending,4.158942532441364
61656,Life_Happiness,@perfectpending,4.158942532441364
61657,Life_Happiness,@flamingoslife,6.521739130434782
61658,Life_Happiness,@oliviatecuida,6.521739130434782
61659,Life_Happiness,@peru,1.016823020025257
61660,Life_Happiness,@minubeapp,1.016823020025257
61665,Life_Happiness,@box120photography,10.208333333333334
61667,Life_Happiness,@helena,33.275862068965516
61685,Life_Happiness,@marion,16.53306613226453
61686,Life_Happiness,@sooaponmylawn,15.531062124248496
61687,Life_Happiness,@sarahaessel,15.531062124248496
61688,Life_Happiness,@markmansonnet,11.26643598615917
61689,Life_Happiness,@district_nhv,11.26643598615917
61690,Life_Happiness,@district_nhv,11.26643598615917
61691,Life_Happiness,@drivecowork,11.26643598615917
61692,Life_Happiness,@thestacknh,11.26643598615917
61693,Life_Happiness,@dominic_abelarde,1.694609698936362
61743,Life_Happiness,@jessie_hey,0.03344965578861621
61744,Life_Happiness,@pozytyvka_piotrkowska72,9.79251012145749
61755,Life_Happiness,@bonn_viveur,5.469755469755469
61756,Life_Happiness,@bonn_viveur,5.469755469755469
61757,Life_Happiness,@bonn_viveur,5.469755469755469
61758,Life_Happiness,@bonn_viveur,5.469755469755469
61773,Life_Happiness,@juanitojps,2.733118971061093
61782,Life_Happiness,@Laurel_Robbins,0.11810328515647806
61797,Life_Happiness,@photoinwater,21.50537634408602
61798,Life_Happiness,@warungolasbali,3.7649219467401287
61802,Life_Happiness,@warungolasbali,7.7134986225895315
61804,Life_Happiness,@nat_inahat,4.602104402901215
61805,Life_Happiness,@warungolasbali,14.141414141414142
61806,Life_Happiness,@joule_ez,14.141414141414142
61823,Life_Happiness,@humble_bee_cafe,0.7635009310986964
61865,Life_Happiness,@pearlypeach21,0.474743638435245
61866,Life_Happiness,@smallspartan_barsparta,0.474743638435245
61867,Life_Happiness,@seethrumylenz,19.637462235649547
61875,Life_Happiness,@laspiaggiadisaletorino,6.4646464646464645
61876,Life_Happiness,@laspiaggiadisale,6.4646464646464645
61877,Life_Happiness,@rickywatts,0.7351178585697163
61878,Life_Happiness,@laspiaggiadisale,5.05050505050505
61880,Life_Happiness,@hair_monster_,9.336823734729494
61881,Life_Happiness,@krystallee_diver,1.3230614637414169
61882,Life_Happiness,@laspiaggiadisaletorino,4.848484848484849
61898,Life_Happiness,@bigdny,0.5812296996979885
61909,Life_Happiness,@mvrckchang,3.7353255069370332
61973,Life_Happiness,@marina_horani,5.785123966942149
61977,Life_Happiness,@wedphl,3.6823935558112773
61978,Life_Happiness,@wanderandrange,3.6823935558112773
61979,Life_Happiness,@wanderandrange,3.6823935558112773
61981,Life_Happiness,@lauren,3.33716915995397
62004,Life_Happiness,@thieving_harrys,2.2332506203473947
62005,Life_Happiness,@sofarsounds_hull,2.2332506203473947
62006,Life_Happiness,@playclub__,2.2332506203473947
62007,Life_Happiness,@geckoofficial,2.2332506203473947
62016,Life_Happiness,@samuel_lethier,8.51553509781358
62055,Life_Happiness,@xo,5.177256509527063
62056,Life_Happiness,@institutoestre,2.5108804820890525
62057,Life_Happiness,@apaatlanta,6.789413118527043
62058,Life_Happiness,@fernando_decillis,6.789413118527043
62059,Life_Happiness,@m_phelps00,6.789413118527043
62060,Life_Happiness,@huggies,6.789413118527043
62061,Life_Happiness,@americanphotographicartists,6.789413118527043
62062,Life_Happiness,@tyllie,3.4522439585730726
62063,Life_Happiness,@matthking,2.186421173762946
62064,Life_Happiness,@hair_by_trishie,2.2202486678507993
62065,Life_Happiness,@a_helzer_,8.348134991119005
62075,Life_Happiness,@feliz_justice,1.9661428679875503
62076,Life_Happiness,@maria_dodina_marieta,8.603066439522998
62077,Life_Happiness,@maria_dodina_marieta,8.603066439522998
62078,Life_Happiness,@advecbarra,0.3272236839196091
62079,Life_Happiness,@prpaulorvieira,0.3272236839196091
62080,Life_Happiness,@camisetasblessedco,0.3272236839196091
62084,Life_Happiness,@_domicile,0.8687453700585898
62085,Life_Happiness,@janellariela,0.8687453700585898
62086,Life_Happiness,@janellariela,0.8687453700585898
62116,Life_Happiness,@rachaelrayshow,0.30535150320182863
62128,Life_Happiness,@rscarrottgolf,3.492723492723493
62129,Life_Happiness,@rscarrottgolf,9.667359667359667
62130,Life_Happiness,@royal_air_force_golf,3.67983367983368
62131,Life_Happiness,@gesheftgaragesale,2.7065782398279263
62132,Life_Happiness,@butter,1.274259949029602
62135,Life_Happiness,@raboczkisaci,17.22222222222222
62136,Life_Happiness,@gyozogalcsik,17.22222222222222
62137,Life_Happiness,@delsolaustin,7.157894736842105
62138,Life_Happiness,@mastersswimming,1.263676148796499
62147,Life_Happiness,@ajith_yuvan0220,7.262569832402234
62165,Life_Happiness,@bch_luca_enzo,6.435643564356436
62166,Life_Happiness,@alameda_trail_madrid,6.435643564356436
62191,Life_Happiness,@meandmecosmetics,0.7190160832544938
62192,Life_Happiness,@chicleconnueces,0.7190160832544938
62196,Life_Happiness,@miss,1.320754716981132
62197,Life_Happiness,@cheercoreinc,1.320754716981132
62202,Life_Happiness,@marco_nescatelli,10.233463035019454
62207,Life_Happiness,@glimpsesofabigworld,2.2957198443579765
62208,Life_Happiness,@get_repost,2.2957198443579765
62209,Life_Happiness,@little__mum,2.2957198443579765
62210,Life_Happiness,@madewithheart_esp,0.510879848628193
62213,Life_Happiness,@upperpondfarm,3.249566724436742
62219,Life_Happiness,@kosuicosmetics,0.8642495784148398
62220,Life_Happiness,@suzygerstein,0.8642495784148398
62221,Life_Happiness,@daria_fdnv,0.6741573033707865
62227,Life_Happiness,@ktmbikevision,4.027042915931805
62244,Life_Happiness,@55millstreet,14.028314028314028
62252,Life_Happiness,@broadwingmedia,6.607929515418502
62253,Life_Happiness,@destheray,3.1502191634918684
62254,Life_Happiness,@brittan_y_,3.1502191634918684
62255,Life_Happiness,@justwade,3.1502191634918684
62267,Life_Happiness,@petronillealacampagne,0.3734827264239029
62268,Life_Happiness,@skin,1.9335647000495786
62271,Life_Happiness,@angela_shazam,6.510607168983175
62272,Life_Happiness,@_jenciclaire,5.047549378200439
62273,Life_Happiness,@lushclothing,5.047549378200439
62275,Life_Happiness,@oakriver12,3.1455742501828823
62276,Life_Happiness,@socute_lawrenceburg,0.29261155815654716
62277,Life_Happiness,@bioseaweedgel,26.519337016574585
62278,Life_Happiness,@opi,26.519337016574585
62279,Life_Happiness,@opi_professionals,26.519337016574585
62303,Life_Happiness,@rita_von_hunty,1.4836939365241253
62327,Life_Happiness,@metronomellc,1.6490989459367562
62332,Life_Happiness,@Exploramum,0.9310117543666923
62333,Life_Happiness,@Exploramum1,0.9310117543666923
62334,Life_Happiness,@westfieldmarion,0.9310117543666923
62335,Life_Happiness,@event_cinemas,0.9310117543666923
62336,Life_Happiness,@visit,0.9310117543666923
62337,Life_Happiness,@australia,0.9310117543666923
62338,Life_Happiness,@picturethismarketing,0.9310117543666923
62339,Life_Happiness,@sacurrent,0.40529415489835985
62340,Life_Happiness,@sanantoniomag,0.40529415489835985
62341,Life_Happiness,@sabizjournal,0.40529415489835985
62342,Life_Happiness,@sastartupgrind,0.40529415489835985
62404,Life_Happiness,@scrubhubclinton,9.07840440165062
62405,Life_Happiness,@jitnitsa,0.9810333551340745
62406,Life_Happiness,@basilica_landon,0.8719916288803627
62407,Life_Happiness,@look__deeper,0.8719916288803627
62408,Life_Happiness,@olga_sh_123,0.8719916288803627
62412,Life_Happiness,@maevnuniforms,6.464924346629986
62413,Life_Happiness,@scrubhubclinton,6.464924346629986
62414,Life_Happiness,@zhanna_leksa,9.67741935483871
62447,Life_Happiness,@ph,7.443563148261135
62448,Life_Happiness,@calum_wilson28,18.328840970350406
62449,Life_Happiness,@elenamameri_tattoo,5.612722170252573
62450,Life_Happiness,@билы,2.2673594709494567
62456,Life_Happiness,@iamchrislane,2.9966839444963136
62457,Life_Happiness,@luke__pell,2.9966839444963136
62458,Life_Happiness,@jamesmccoytaylor,2.9966839444963136
62459,Life_Happiness,@Skillsplus,2.3255813953488373
62467,Life_Happiness,@gala_magazin,0.14043402892063284
62468,Life_Happiness,@frankstoncity,1.4155712841253791
62469,Life_Happiness,@frankstoncity,1.4155712841253791
62470,Life_Happiness,@Skillsplus,1.4155712841253791
62471,Life_Happiness,@eckes,0.15908542338665438
62472,Life_Happiness,@surreybcevents,6.22568093385214
62497,Life_Happiness,@_carlosdecarvalho,1.4955697274112534
62498,Life_Happiness,@dr_miguel_ortiz,1.4955697274112534
62499,Life_Happiness,@_carlosdecarvalho,1.4955697274112534
62500,Life_Happiness,@lush,1.3656859771509453
62508,Life_Happiness,@midwestdentalarts,1.1061572323494553
62509,Life_Happiness,@midwestdentalarts,1.5915119363395225
62512,Life_Happiness,@loredanalavino,4.3399014778325125
62513,Life_Happiness,@artleaguejax,9.947643979057592
62514,Life_Happiness,@doorsopento,2.660217654171705
62515,Life_Happiness,@eugeniaperrone1,3.2758620689655173
62516,Life_Happiness,@movement_lab_,3.2758620689655173
62517,Life_Happiness,@tabathamoretti,3.2758620689655173
62518,Life_Happiness,@violentinex,3.2758620689655173
62519,Life_Happiness,@sofia_russo91,3.2758620689655173
62520,Life_Happiness,@marycarra_,3.2758620689655173
62521,Life_Happiness,@serena,3.2758620689655173
62522,Life_Happiness,@monkeylabaerialstudio,3.2758620689655173
62523,Life_Happiness,@loredanalavino,3.2758620689655173
62524,Life_Happiness,@frolova_olesya36,0.3644519203812728
62570,Life_Happiness,@evapeep,6.430155210643015
62585,Life_Happiness,@highlymedia,2.682926829268293
62586,Life_Happiness,@get_repost,2.682926829268293
62587,Life_Happiness,@highlymedia,2.682926829268293
62592,Life_Happiness,@brittanygidley,11.825922421948912
62596,Life_Happiness,@rosiemadeathing,3.9548022598870056
62597,Life_Happiness,@em_keen,5.10879848628193
62598,Life_Happiness,@coletini,5.10879848628193
62599,Life_Happiness,@austin,5.10879848628193
62664,Life_Happiness,@stmgoods,3.0150753768844223
62665,Life_Happiness,@apple,3.0150753768844223
62669,Life_Happiness,@stmgoods,3.3605527638190953
62670,Life_Happiness,@stmgoods,3.7688442211055277
62671,Life_Happiness,@apple,3.7688442211055277
62672,Life_Happiness,@microsoft,3.7688442211055277
62676,Life_Happiness,@stmgoods,2.8266331658291457
62677,Life_Happiness,@apple,2.8266331658291457
62678,Life_Happiness,@microsoft,2.8266331658291457
62679,Life_Happiness,@highballbrands,5.405405405405405
62680,Life_Happiness,@RedBankPulse,4.945340968245706
62681,Life_Happiness,@balthazarbakery,4.945340968245706
62682,Life_Happiness,@balthazarny,4.945340968245706
62683,Life_Happiness,@redbankpulse,4.945340968245706
62684,Life_Happiness,@get_repost,4.945340968245706
62685,Life_Happiness,@etalfinefood,4.945340968245706
62708,Life_Happiness,@ladymarmaladeshow,0.42976094547408006
62717,Life_Happiness,@bikiniloovers,10.88
62718,Life_Happiness,@cuerpoyalmacr,10.88
62719,Life_Happiness,@etalfinefood,2.2384174908901615
62720,Life_Happiness,@ubereats,1.6137428422696511
62721,Life_Happiness,@etalfinefood,2.082248828735034
62722,Life_Happiness,@gmail,2.082248828735034
62790,Life_Happiness,@barbaraprobst_official,6.079607415485278
62791,Life_Happiness,@lovspunkrock,3.5908141962421714
62800,Life_Happiness,@alchemybread,4.197271773347325
62801,Life_Happiness,@iconic,2.7063837265498
62802,Life_Happiness,@plouise_makeup_academy,2.7063837265498
62803,Life_Happiness,@plouise_makeup_academy,2.7063837265498
62804,Life_Happiness,@bperfectcosmetics,2.7063837265498
62805,Life_Happiness,@staceymariemua,2.7063837265498
62806,Life_Happiness,@pretty_vulgar,2.7063837265498
62807,Life_Happiness,@dollarlashclub,2.7063837265498
62808,Life_Happiness,@toofaced,2.7063837265498
62809,Life_Happiness,@bornprettystore,2.7063837265498
