,PO_dominant_topic,PO_tag_accounts,Impressions
94300,Hobby,@helioruann,4.860524091293322
94301,Hobby,@godfred_donsah30,4.860524091293322
94302,Hobby,@salvomanidiforbice,4.860524091293322
94303,Hobby,@iurisheikoficial,4.860524091293322
94304,Hobby,@ferreirarogeriodejesus,4.860524091293322
94305,Hobby,@davidemaluco,4.860524091293322
94306,Hobby,@barbershopconnect,4.860524091293322
94307,Hobby,@babyliss4barbers,4.860524091293322
94308,Hobby,@thebarberpost,4.860524091293322
94309,Hobby,@thegreatbritishbarberbash,4.860524091293322
94310,Hobby,@thebarbercovenant,4.860524091293322
94311,Hobby,@godfred_donsah30,4.860524091293322
94312,Hobby,@repostsocialbarbers,4.860524091293322
94313,Hobby,@ozuna,4.860524091293322
94314,Hobby,@remx,3.359145335914534
94315,Hobby,@edelstein_luxina,7.565511411665258
94316,Hobby,@orangecountybarbers,7.565511411665258
94317,Hobby,@wesleysantosofc,7.565511411665258
94318,Hobby,@moradoradessailha,7.565511411665258
94319,Hobby,@sferaebbasta,7.565511411665258
94320,Hobby,@williangoncalllves,7.565511411665258
94321,Hobby,@babicsbr,7.565511411665258
94322,Hobby,@sr_dan__,7.565511411665258
94323,Hobby,@brayonnguimaraes,7.565511411665258
94324,Hobby,@nahashtag17,7.565511411665258
94325,Hobby,@silva_gla20,7.565511411665258
94326,Hobby,@_teefy__,7.565511411665258
94327,Hobby,@_eurubens,7.565511411665258
94328,Hobby,@rey,7.565511411665258
94329,Hobby,@regivaldotiberio,7.565511411665258
94330,Hobby,@robsonhairstyler,7.565511411665258
94331,Hobby,@lucash,7.565511411665258
94332,Hobby,@jalducorte,7.565511411665258
94333,Hobby,@navalha_barbershop,7.565511411665258
94334,Hobby,@luizbarbers,7.565511411665258
94335,Hobby,@thebarberpost,7.565511411665258
94336,Hobby,@stefanogiotto1987,7.565511411665258
94337,Hobby,@caiorangel96,7.565511411665258
94338,Hobby,@helioruann,7.565511411665258
94339,Hobby,@godfred_donsah30,7.565511411665258
94340,Hobby,@salvomanidiforbice,7.565511411665258
94341,Hobby,@iurisheikoficial,7.565511411665258
94342,Hobby,@ferreirarogeriodejesus,7.565511411665258
94343,Hobby,@davidemaluco,7.565511411665258
94344,Hobby,@barbershopconnect,7.565511411665258
94345,Hobby,@babyliss4barbers,7.565511411665258
94346,Hobby,@thebarberpost,7.565511411665258
94347,Hobby,@thegreatbritishbarberbash,7.565511411665258
94348,Hobby,@thebarbercovenant,7.565511411665258
94349,Hobby,@godfred_donsah30,7.565511411665258
94350,Hobby,@repostsocialbarbers,7.565511411665258
94351,Hobby,@jmeehan242,2.5327071452532706
94352,Hobby,@edelstein_luxina,1.7328825021132714
94353,Hobby,@orangecountybarbers,1.7328825021132714
94354,Hobby,@wesleysantosofc,1.7328825021132714
94355,Hobby,@moradoradessailha,1.7328825021132714
94356,Hobby,@sferaebbasta,1.7328825021132714
94357,Hobby,@williangoncalllves,1.7328825021132714
94358,Hobby,@babicsbr,1.7328825021132714
94359,Hobby,@sr_dan__,1.7328825021132714
94360,Hobby,@brayonnguimaraes,1.7328825021132714
94361,Hobby,@nahashtag17,1.7328825021132714
94362,Hobby,@silva_gla20,1.7328825021132714
94363,Hobby,@_teefy__,1.7328825021132714
94364,Hobby,@_eurubens,1.7328825021132714
94365,Hobby,@rey,1.7328825021132714
94366,Hobby,@regivaldotiberio,1.7328825021132714
94367,Hobby,@robsonhairstyler,1.7328825021132714
94368,Hobby,@lucash,1.7328825021132714
94369,Hobby,@jalducorte,1.7328825021132714
94370,Hobby,@navalha_barbershop,1.7328825021132714
94371,Hobby,@luizbarbers,1.7328825021132714
94372,Hobby,@thebarberpost,1.7328825021132714
94373,Hobby,@stefanogiotto1987,1.7328825021132714
94374,Hobby,@caiorangel96,1.7328825021132714
94375,Hobby,@helioruann,1.7328825021132714
94376,Hobby,@godfred_donsah30,1.7328825021132714
94377,Hobby,@salvomanidiforbice,1.7328825021132714
94378,Hobby,@iurisheikoficial,1.7328825021132714
94379,Hobby,@ferreirarogeriodejesus,1.7328825021132714
94380,Hobby,@davidemaluco,1.7328825021132714
94381,Hobby,@barbershopconnect,1.7328825021132714
94382,Hobby,@babyliss4barbers,1.7328825021132714
94383,Hobby,@thebarberpost,1.7328825021132714
94384,Hobby,@thegreatbritishbarberbash,1.7328825021132714
94385,Hobby,@thebarbercovenant,1.7328825021132714
94386,Hobby,@godfred_donsah30,1.7328825021132714
94387,Hobby,@repostsocialbarbers,1.7328825021132714
94388,Hobby,@edelstein_luxina,4.860524091293322
94389,Hobby,@orangecountybarbers,4.860524091293322
94390,Hobby,@wesleysantosofc,4.860524091293322
94391,Hobby,@moradoradessailha,4.860524091293322
94392,Hobby,@sferaebbasta,4.860524091293322
94393,Hobby,@williangoncalllves,4.860524091293322
94394,Hobby,@babicsbr,4.860524091293322
94395,Hobby,@sr_dan__,4.860524091293322
94396,Hobby,@brayonnguimaraes,4.860524091293322
94397,Hobby,@nahashtag17,4.860524091293322
94398,Hobby,@silva_gla20,4.860524091293322
94399,Hobby,@_teefy__,4.860524091293322
94400,Hobby,@_eurubens,4.860524091293322
94401,Hobby,@rey,4.860524091293322
94402,Hobby,@regivaldotiberio,4.860524091293322
94403,Hobby,@robsonhairstyler,4.860524091293322
94404,Hobby,@lucash,4.860524091293322
94405,Hobby,@jalducorte,4.860524091293322
94406,Hobby,@navalha_barbershop,4.860524091293322
94407,Hobby,@luizbarbers,4.860524091293322
94408,Hobby,@thebarberpost,4.860524091293322
94409,Hobby,@stefanogiotto1987,4.860524091293322
94410,Hobby,@caiorangel96,4.860524091293322
94411,Hobby,@helioruann,4.860524091293322
94412,Hobby,@godfred_donsah30,4.860524091293322
94413,Hobby,@salvomanidiforbice,4.860524091293322
94414,Hobby,@iurisheikoficial,4.860524091293322
94415,Hobby,@ferreirarogeriodejesus,4.860524091293322
94416,Hobby,@davidemaluco,4.860524091293322
94417,Hobby,@barbershopconnect,4.860524091293322
94418,Hobby,@babyliss4barbers,4.860524091293322
94419,Hobby,@thebarberpost,4.860524091293322
94420,Hobby,@thegreatbritishbarberbash,4.860524091293322
94421,Hobby,@thebarbercovenant,4.860524091293322
94422,Hobby,@godfred_donsah30,4.860524091293322
94423,Hobby,@repostsocialbarbers,4.860524091293322
94424,Hobby,@edelstein_luxina,2.7049873203719357
94425,Hobby,@orangecountybarbers,2.7049873203719357
94426,Hobby,@wesleysantosofc,2.7049873203719357
94427,Hobby,@moradoradessailha,2.7049873203719357
94428,Hobby,@sferaebbasta,2.7049873203719357
94429,Hobby,@williangoncalllves,2.7049873203719357
94430,Hobby,@babicsbr,2.7049873203719357
94431,Hobby,@sr_dan__,2.7049873203719357
94432,Hobby,@brayonnguimaraes,2.7049873203719357
94433,Hobby,@nahashtag17,2.7049873203719357
94434,Hobby,@silva_gla20,2.7049873203719357
94435,Hobby,@_teefy__,2.7049873203719357
94436,Hobby,@_eurubens,2.7049873203719357
94437,Hobby,@rey,2.7049873203719357
94438,Hobby,@regivaldotiberio,2.7049873203719357
94439,Hobby,@robsonhairstyler,2.7049873203719357
94440,Hobby,@lucash,2.7049873203719357
94441,Hobby,@jalducorte,2.7049873203719357
94442,Hobby,@navalha_barbershop,2.7049873203719357
94443,Hobby,@luizbarbers,2.7049873203719357
94444,Hobby,@thebarberpost,2.7049873203719357
94445,Hobby,@stefanogiotto1987,2.7049873203719357
94446,Hobby,@caiorangel96,2.7049873203719357
94447,Hobby,@helioruann,2.7049873203719357
94448,Hobby,@godfred_donsah30,2.7049873203719357
94449,Hobby,@salvomanidiforbice,2.7049873203719357
94450,Hobby,@iurisheikoficial,2.7049873203719357
94451,Hobby,@ferreirarogeriodejesus,2.7049873203719357
94452,Hobby,@davidemaluco,2.7049873203719357
94453,Hobby,@barbershopconnect,2.7049873203719357
94454,Hobby,@babyliss4barbers,2.7049873203719357
94455,Hobby,@thebarberpost,2.7049873203719357
94456,Hobby,@thegreatbritishbarberbash,2.7049873203719357
94457,Hobby,@thebarbercovenant,2.7049873203719357
94458,Hobby,@godfred_donsah30,2.7049873203719357
94459,Hobby,@repostsocialbarbers,2.7049873203719357
94460,Hobby,@aubrey1575,8.579088471849866
94461,Hobby,@edelstein_luxina,2.662721893491124
94462,Hobby,@orangecountybarbers,2.662721893491124
94463,Hobby,@wesleysantosofc,2.662721893491124
94464,Hobby,@moradoradessailha,2.662721893491124
94465,Hobby,@sferaebbasta,2.662721893491124
94466,Hobby,@williangoncalllves,2.662721893491124
94467,Hobby,@babicsbr,2.662721893491124
94468,Hobby,@sr_dan__,2.662721893491124
94469,Hobby,@brayonnguimaraes,2.662721893491124
94470,Hobby,@nahashtag17,2.662721893491124
94471,Hobby,@silva_gla20,2.662721893491124
94472,Hobby,@_teefy__,2.662721893491124
94473,Hobby,@_eurubens,2.662721893491124
94474,Hobby,@rey,2.662721893491124
94475,Hobby,@regivaldotiberio,2.662721893491124
94476,Hobby,@robsonhairstyler,2.662721893491124
94477,Hobby,@lucash,2.662721893491124
94478,Hobby,@jalducorte,2.662721893491124
94479,Hobby,@navalha_barbershop,2.662721893491124
94480,Hobby,@luizbarbers,2.662721893491124
94481,Hobby,@thebarberpost,2.662721893491124
94482,Hobby,@stefanogiotto1987,2.662721893491124
94483,Hobby,@caiorangel96,2.662721893491124
94484,Hobby,@helioruann,2.662721893491124
94485,Hobby,@godfred_donsah30,2.662721893491124
94486,Hobby,@salvomanidiforbice,2.662721893491124
94487,Hobby,@iurisheikoficial,2.662721893491124
94488,Hobby,@ferreirarogeriodejesus,2.662721893491124
94489,Hobby,@davidemaluco,2.662721893491124
94490,Hobby,@barbershopconnect,2.662721893491124
94491,Hobby,@babyliss4barbers,2.662721893491124
94492,Hobby,@thebarberpost,2.662721893491124
94493,Hobby,@thegreatbritishbarberbash,2.662721893491124
94494,Hobby,@thebarbercovenant,2.662721893491124
94495,Hobby,@godfred_donsah30,2.662721893491124
94496,Hobby,@repostsocialbarbers,2.662721893491124
94497,Hobby,@missionvalleysuperoval,11.528150134048257
94498,Hobby,@edelstein_luxina,4.099746407438715
94499,Hobby,@orangecountybarbers,4.099746407438715
94500,Hobby,@wesleysantosofc,4.099746407438715
94501,Hobby,@moradoradessailha,4.099746407438715
94502,Hobby,@sferaebbasta,4.099746407438715
94503,Hobby,@williangoncalllves,4.099746407438715
94504,Hobby,@babicsbr,4.099746407438715
94505,Hobby,@sr_dan__,4.099746407438715
94506,Hobby,@brayonnguimaraes,4.099746407438715
94507,Hobby,@nahashtag17,4.099746407438715
94508,Hobby,@silva_gla20,4.099746407438715
94509,Hobby,@_teefy__,4.099746407438715
94510,Hobby,@_eurubens,4.099746407438715
94511,Hobby,@rey,4.099746407438715
94512,Hobby,@regivaldotiberio,4.099746407438715
94513,Hobby,@robsonhairstyler,4.099746407438715
94514,Hobby,@lucash,4.099746407438715
94515,Hobby,@jalducorte,4.099746407438715
94516,Hobby,@navalha_barbershop,4.099746407438715
94517,Hobby,@luizbarbers,4.099746407438715
94518,Hobby,@thebarberpost,4.099746407438715
94519,Hobby,@stefanogiotto1987,4.099746407438715
94520,Hobby,@caiorangel96,4.099746407438715
94521,Hobby,@helioruann,4.099746407438715
94522,Hobby,@godfred_donsah30,4.099746407438715
94523,Hobby,@salvomanidiforbice,4.099746407438715
94524,Hobby,@iurisheikoficial,4.099746407438715
94525,Hobby,@ferreirarogeriodejesus,4.099746407438715
94526,Hobby,@davidemaluco,4.099746407438715
94527,Hobby,@barbershopconnect,4.099746407438715
94528,Hobby,@babyliss4barbers,4.099746407438715
94529,Hobby,@thebarberpost,4.099746407438715
94530,Hobby,@thegreatbritishbarberbash,4.099746407438715
94531,Hobby,@thebarbercovenant,4.099746407438715
94532,Hobby,@godfred_donsah30,4.099746407438715
94533,Hobby,@repostsocialbarbers,4.099746407438715
94534,Hobby,@edelstein_luxina,3.8038884192730347
94535,Hobby,@orangecountybarbers,3.8038884192730347
94536,Hobby,@wesleysantosofc,3.8038884192730347
94537,Hobby,@moradoradessailha,3.8038884192730347
94538,Hobby,@sferaebbasta,3.8038884192730347
94539,Hobby,@williangoncalllves,3.8038884192730347
94540,Hobby,@babicsbr,3.8038884192730347
94541,Hobby,@sr_dan__,3.8038884192730347
94542,Hobby,@brayonnguimaraes,3.8038884192730347
94543,Hobby,@nahashtag17,3.8038884192730347
94544,Hobby,@silva_gla20,3.8038884192730347
94545,Hobby,@_teefy__,3.8038884192730347
94546,Hobby,@_eurubens,3.8038884192730347
94547,Hobby,@rey,3.8038884192730347
94548,Hobby,@regivaldotiberio,3.8038884192730347
94549,Hobby,@robsonhairstyler,3.8038884192730347
94550,Hobby,@lucash,3.8038884192730347
94551,Hobby,@jalducorte,3.8038884192730347
94552,Hobby,@navalha_barbershop,3.8038884192730347
94553,Hobby,@luizbarbers,3.8038884192730347
94554,Hobby,@thebarberpost,3.8038884192730347
94555,Hobby,@stefanogiotto1987,3.8038884192730347
94556,Hobby,@caiorangel96,3.8038884192730347
94557,Hobby,@helioruann,3.8038884192730347
94558,Hobby,@godfred_donsah30,3.8038884192730347
94559,Hobby,@salvomanidiforbice,3.8038884192730347
94560,Hobby,@iurisheikoficial,3.8038884192730347
94561,Hobby,@ferreirarogeriodejesus,3.8038884192730347
94562,Hobby,@davidemaluco,3.8038884192730347
94563,Hobby,@barbershopconnect,3.8038884192730347
94564,Hobby,@babyliss4barbers,3.8038884192730347
94565,Hobby,@thebarberpost,3.8038884192730347
94566,Hobby,@thegreatbritishbarberbash,3.8038884192730347
94567,Hobby,@thebarbercovenant,3.8038884192730347
94568,Hobby,@godfred_donsah30,3.8038884192730347
94569,Hobby,@repostsocialbarbers,3.8038884192730347
94570,Hobby,@devinseeger_,6.434316353887399
94571,Hobby,@reklessryan95,6.434316353887399
94572,Hobby,@a_dubb104,6.434316353887399
94573,Hobby,@edelstein_luxina,2.4091293322062555
94574,Hobby,@orangecountybarbers,2.4091293322062555
94575,Hobby,@wesleysantosofc,2.4091293322062555
94576,Hobby,@moradoradessailha,2.4091293322062555
94577,Hobby,@sferaebbasta,2.4091293322062555
94578,Hobby,@williangoncalllves,2.4091293322062555
94579,Hobby,@babicsbr,2.4091293322062555
94580,Hobby,@sr_dan__,2.4091293322062555
94581,Hobby,@brayonnguimaraes,2.4091293322062555
94582,Hobby,@nahashtag17,2.4091293322062555
94583,Hobby,@silva_gla20,2.4091293322062555
94584,Hobby,@_teefy__,2.4091293322062555
94585,Hobby,@_eurubens,2.4091293322062555
94586,Hobby,@rey,2.4091293322062555
94587,Hobby,@regivaldotiberio,2.4091293322062555
94588,Hobby,@robsonhairstyler,2.4091293322062555
94589,Hobby,@lucash,2.4091293322062555
94590,Hobby,@jalducorte,2.4091293322062555
94591,Hobby,@navalha_barbershop,2.4091293322062555
94592,Hobby,@luizbarbers,2.4091293322062555
94593,Hobby,@thebarberpost,2.4091293322062555
94594,Hobby,@stefanogiotto1987,2.4091293322062555
94595,Hobby,@caiorangel96,2.4091293322062555
94596,Hobby,@helioruann,2.4091293322062555
94597,Hobby,@godfred_donsah30,2.4091293322062555
94598,Hobby,@salvomanidiforbice,2.4091293322062555
94599,Hobby,@iurisheikoficial,2.4091293322062555
94600,Hobby,@ferreirarogeriodejesus,2.4091293322062555
94601,Hobby,@davidemaluco,2.4091293322062555
94602,Hobby,@barbershopconnect,2.4091293322062555
94603,Hobby,@babyliss4barbers,2.4091293322062555
94604,Hobby,@thebarberpost,2.4091293322062555
94605,Hobby,@thegreatbritishbarberbash,2.4091293322062555
94606,Hobby,@thebarbercovenant,2.4091293322062555
94607,Hobby,@godfred_donsah30,2.4091293322062555
94608,Hobby,@repostsocialbarbers,2.4091293322062555
94609,Hobby,@edelstein_luxina,3.0008453085376163
94610,Hobby,@orangecountybarbers,3.0008453085376163
94611,Hobby,@wesleysantosofc,3.0008453085376163
94612,Hobby,@moradoradessailha,3.0008453085376163
94613,Hobby,@sferaebbasta,3.0008453085376163
94614,Hobby,@williangoncalllves,3.0008453085376163
94615,Hobby,@babicsbr,3.0008453085376163
94616,Hobby,@sr_dan__,3.0008453085376163
94617,Hobby,@brayonnguimaraes,3.0008453085376163
94618,Hobby,@nahashtag17,3.0008453085376163
94619,Hobby,@silva_gla20,3.0008453085376163
94620,Hobby,@_teefy__,3.0008453085376163
94621,Hobby,@_eurubens,3.0008453085376163
94622,Hobby,@rey,3.0008453085376163
94623,Hobby,@regivaldotiberio,3.0008453085376163
94624,Hobby,@robsonhairstyler,3.0008453085376163
94625,Hobby,@lucash,3.0008453085376163
94626,Hobby,@jalducorte,3.0008453085376163
94627,Hobby,@navalha_barbershop,3.0008453085376163
94628,Hobby,@luizbarbers,3.0008453085376163
94629,Hobby,@thebarberpost,3.0008453085376163
94630,Hobby,@stefanogiotto1987,3.0008453085376163
94631,Hobby,@caiorangel96,3.0008453085376163
94632,Hobby,@helioruann,3.0008453085376163
94633,Hobby,@godfred_donsah30,3.0008453085376163
94634,Hobby,@salvomanidiforbice,3.0008453085376163
94635,Hobby,@iurisheikoficial,3.0008453085376163
94636,Hobby,@ferreirarogeriodejesus,3.0008453085376163
94637,Hobby,@davidemaluco,3.0008453085376163
94638,Hobby,@barbershopconnect,3.0008453085376163
94639,Hobby,@babyliss4barbers,3.0008453085376163
94640,Hobby,@thebarberpost,3.0008453085376163
94641,Hobby,@thegreatbritishbarberbash,3.0008453085376163
94642,Hobby,@thebarbercovenant,3.0008453085376163
94643,Hobby,@godfred_donsah30,3.0008453085376163
94644,Hobby,@repostsocialbarbers,3.0008453085376163
94645,Hobby,@edelstein_luxina,2.789518174133559
94646,Hobby,@orangecountybarbers,2.789518174133559
94647,Hobby,@wesleysantosofc,2.789518174133559
94648,Hobby,@moradoradessailha,2.789518174133559
94649,Hobby,@sferaebbasta,2.789518174133559
94650,Hobby,@williangoncalllves,2.789518174133559
94651,Hobby,@babicsbr,2.789518174133559
94652,Hobby,@sr_dan__,2.789518174133559
94653,Hobby,@brayonnguimaraes,2.789518174133559
94654,Hobby,@nahashtag17,2.789518174133559
94655,Hobby,@silva_gla20,2.789518174133559
94656,Hobby,@_teefy__,2.789518174133559
94657,Hobby,@_eurubens,2.789518174133559
94658,Hobby,@rey,2.789518174133559
94659,Hobby,@regivaldotiberio,2.789518174133559
94660,Hobby,@robsonhairstyler,2.789518174133559
94661,Hobby,@lucash,2.789518174133559
94662,Hobby,@jalducorte,2.789518174133559
94663,Hobby,@navalha_barbershop,2.789518174133559
94664,Hobby,@luizbarbers,2.789518174133559
94665,Hobby,@thebarberpost,2.789518174133559
94666,Hobby,@stefanogiotto1987,2.789518174133559
94667,Hobby,@caiorangel96,2.789518174133559
94668,Hobby,@helioruann,2.789518174133559
94669,Hobby,@godfred_donsah30,2.789518174133559
94670,Hobby,@salvomanidiforbice,2.789518174133559
94671,Hobby,@iurisheikoficial,2.789518174133559
94672,Hobby,@ferreirarogeriodejesus,2.789518174133559
94673,Hobby,@davidemaluco,2.789518174133559
94674,Hobby,@barbershopconnect,2.789518174133559
94675,Hobby,@babyliss4barbers,2.789518174133559
94676,Hobby,@thebarberpost,2.789518174133559
94677,Hobby,@thegreatbritishbarberbash,2.789518174133559
94678,Hobby,@thebarbercovenant,2.789518174133559
94679,Hobby,@godfred_donsah30,2.789518174133559
94680,Hobby,@repostsocialbarbers,2.789518174133559
94681,Hobby,@edelstein_luxina,3.1699070160608622
94682,Hobby,@orangecountybarbers,3.1699070160608622
94683,Hobby,@wesleysantosofc,3.1699070160608622
94684,Hobby,@moradoradessailha,3.1699070160608622
94685,Hobby,@sferaebbasta,3.1699070160608622
94686,Hobby,@williangoncalllves,3.1699070160608622
94687,Hobby,@babicsbr,3.1699070160608622
94688,Hobby,@sr_dan__,3.1699070160608622
94689,Hobby,@brayonnguimaraes,3.1699070160608622
94690,Hobby,@nahashtag17,3.1699070160608622
94691,Hobby,@silva_gla20,3.1699070160608622
94692,Hobby,@_teefy__,3.1699070160608622
94693,Hobby,@_eurubens,3.1699070160608622
94694,Hobby,@rey,3.1699070160608622
94695,Hobby,@regivaldotiberio,3.1699070160608622
94696,Hobby,@robsonhairstyler,3.1699070160608622
94697,Hobby,@lucash,3.1699070160608622
94698,Hobby,@jalducorte,3.1699070160608622
94699,Hobby,@navalha_barbershop,3.1699070160608622
94700,Hobby,@luizbarbers,3.1699070160608622
94701,Hobby,@thebarberpost,3.1699070160608622
94702,Hobby,@stefanogiotto1987,3.1699070160608622
94703,Hobby,@caiorangel96,3.1699070160608622
94704,Hobby,@helioruann,3.1699070160608622
94705,Hobby,@godfred_donsah30,3.1699070160608622
94706,Hobby,@salvomanidiforbice,3.1699070160608622
94707,Hobby,@iurisheikoficial,3.1699070160608622
94708,Hobby,@ferreirarogeriodejesus,3.1699070160608622
94709,Hobby,@davidemaluco,3.1699070160608622
94710,Hobby,@barbershopconnect,3.1699070160608622
94711,Hobby,@babyliss4barbers,3.1699070160608622
94712,Hobby,@thebarberpost,3.1699070160608622
94713,Hobby,@thegreatbritishbarberbash,3.1699070160608622
94714,Hobby,@thebarbercovenant,3.1699070160608622
94715,Hobby,@godfred_donsah30,3.1699070160608622
94716,Hobby,@repostsocialbarbers,3.1699070160608622
94736,Hobby,@ogbeniyomifashlanso1,0.47422056301079607
94737,Hobby,@kunleafo,0.4237715669458178
94791,Hobby,@institutsoniahaddad,6.2745098039215685
94804,Hobby,@institutsoniahaddad,15.555555555555555
94805,Hobby,@unique_nail_house,2.819352593108249
94816,Hobby,@institutsoniahaddad,0.6535947712418301
94817,Hobby,@institutsoniahaddad,4.836601307189542
94819,Hobby,@institutsoniahaddad,4.313725490196078
94820,Hobby,@institutsoniahaddad,5.490196078431373
94824,Hobby,@institutsoniahaddad,6.143790849673203
94827,Hobby,@institutsoniahaddad,2.3529411764705883
94828,Hobby,@plymouthparc,4.324324324324325
94829,Hobby,@institutsoniahaddad,7.189542483660131
94830,Hobby,@plymouthparc,7.027027027027027
95022,Hobby,@purpur_krsk,1.6361511492014025
95023,Hobby,@purpur_krsk,1.6361511492014025
95028,Hobby,@taylorswift,8.393285371702637
95029,Hobby,@taylornation,8.393285371702637
95095,Hobby,@firstbaptistchurchcomo,9.593023255813954
95096,Hobby,@reddy,30.911062906724514
95097,Hobby,@reddy,34.815618221258134
95100,Hobby,@Reddy,28.41648590021692
95101,Hobby,@Reddy,28.41648590021692
95185,Hobby,@happy,8.130081300813009
95201,Hobby,@carlynnm,0.31828703703703703
95202,Hobby,@gorankrkic,0.31828703703703703
95203,Hobby,@jeffreestarcosmetics,0.7827788649706457
95204,Hobby,@storybookcosmetics,0.7827788649706457
95205,Hobby,@nyxcosmetics,0.7827788649706457
95206,Hobby,@milanicosmetics,0.7827788649706457
95207,Hobby,@roserebelbeauty,0.7827788649706457
95244,Hobby,@spika,6.758491156675536
95356,Hobby,@delavega_consultora,1.608910891089109
95357,Hobby,@sneakersnstuff_berlin,0.35858359480053786
95416,Hobby,@medwellspa,2.691511387163561
95439,Hobby,@chefcharlesbailhes,0.3954101411071484
95444,Hobby,@boefishsaguenay,13.490364025695932
95629,Hobby,@Olga_of_the_world,1.270078446021666
95634,Hobby,@slamofficial,0.68461162884497
95635,Hobby,@bijigmar,0.68461162884497
95649,Hobby,@DrDaniSkinCosmeticAndLaserClinic,8.140947752126367
95662,Hobby,@striderschool_vologda,3.8934426229508197
95663,Hobby,@striderschool_vologda,3.3811475409836067
95829,Hobby,@caloriefixes,2.5887050035417607
96066,Hobby,@emmybre_,1.791867677463818
96067,Hobby,@quinbinjector,1.791867677463818
96075,Hobby,@qsculpt_for_you,2.963473466574776
96076,Hobby,@btlaesthetics,2.963473466574776
96077,Hobby,@qsculpt_for_you,2.2053756030323917
96078,Hobby,@btlaesthetics,2.2053756030323917
96081,Hobby,@btlaesthetics,4.962095106822881
96082,Hobby,@colorescience,1.8607856650585803
96083,Hobby,@BTLAesthetics,5.031013094417643
96084,Hobby,@myqspa,5.031013094417643
96088,Hobby,@nadyameiher,0.5312868949232585
96092,Hobby,@aesthetic,3.5148173673328738
96093,Hobby,@drparkins,1.9986216402481047
96105,Hobby,@jillsofstrella,8.1419624217119
96119,Hobby,@withrepost,6.263048016701461
96120,Hobby,@sculpsure_,6.263048016701461
96139,Hobby,@withrepost,2.5052192066805845
96140,Hobby,@sculpsure,2.5052192066805845
96141,Hobby,@terracebaibaiFacebook,8.359133126934985
96142,Hobby,@gmail,8.359133126934985
96143,Hobby,@terracenet,8.359133126934985
96149,Hobby,@withrepost,1.8789144050104385
96150,Hobby,@sculpsure,1.8789144050104385
96151,Hobby,@terracebaibaiFacebook,6.191950464396285
96152,Hobby,@gmail,6.191950464396285
96153,Hobby,@terracenet,6.191950464396285
96174,Hobby,@withrepost,1.2526096033402923
96175,Hobby,@sculpsure,1.2526096033402923
96176,Hobby,@terracebaibaiFacebook,4.643962848297214
96177,Hobby,@gmail,4.643962848297214
96178,Hobby,@terracenet,4.643962848297214
96197,Hobby,@terracebaibaiFacebook,6.811145510835913
96198,Hobby,@gmail,6.811145510835913
96199,Hobby,@terracenet,6.811145510835913
96203,Hobby,@terracebaibaiFacebook,8.6687306501548
96204,Hobby,@gmail,8.6687306501548
96205,Hobby,@terracenet,8.6687306501548
96215,Hobby,@terracebaibaiFacebook,7.739938080495356
96216,Hobby,@gmail,7.739938080495356
96217,Hobby,@terracenet,7.739938080495356
96358,Hobby,@famarabr,3.610333022097728
96359,Hobby,@usecompress,3.610333022097728
96360,Hobby,@plielingerie,3.610333022097728
96367,Hobby,@plielingerie,7.438530967942732
96368,Hobby,@plielingerie,4.046062869592282
96417,Hobby,@kimarayogacolombia,2.366863905325444
96530,Hobby,@balmtattooitalia,12.23705044107668
96531,Hobby,@balmtattooitalia,12.033476589007012
96532,Hobby,@balm_tattoo,2.4202669079393804
96533,Hobby,@balmtattooitalia,2.4202669079393804
96534,Hobby,@balmtattooitalia,2.8726532458719745
96535,Hobby,@balmtattooitalia,2.6916987106989367
96536,Hobby,@balmtattooitalia,2.8047952951820854
96537,Hobby,@balmtattooitalia,3.325039583804569
96538,Hobby,@balmtattooitalia,2.126215788283194
96542,Hobby,@lipglossandcrayons,3.6413817663817665
96543,Hobby,@anettageyn,3.8641686182669788
96544,Hobby,@alex,3.8641686182669788
96636,Hobby,@gorillakitchen,23.41269841269841
96683,Hobby,@healthyhemptations,3.8369304556354917
96729,Hobby,@ntcragside,0.19175455417066156
96775,Hobby,@skinandsculptco,1.792828685258964
96778,Hobby,@ted_baker,1.1527377521613833
96779,Hobby,@alanswin,1.1527377521613833
96895,Hobby,@jimthekraken1,7.4983410749834105
96896,Hobby,@wileyx,7.4983410749834105
96897,Hobby,@rockwellwatches,7.4983410749834105
96898,Hobby,@brow_room_germany,3.6535859269282813
96903,Hobby,@meme,6.048703849175177
96904,Hobby,@codecouturesuisse,6.048703849175177
96905,Hobby,@lesateliersdelacote,6.048703849175177
96906,Hobby,@meme,6.048703849175177
96907,Hobby,@codecouturesuissecreated,6.048703849175177
96908,Hobby,@lesateliersdelacote,6.048703849175177
96909,Hobby,@ma_voisine,6.284367635506677
96910,Hobby,@tiniletters,6.284367635506677
96911,Hobby,@ma_voisine,6.284367635506677
96912,Hobby,@tiniletters,6.284367635506677
96913,Hobby,@s_h_y_o_s_h_o,2.906520031421838
96914,Hobby,@s_h_y_o_s_h_o,2.04241948153967
96915,Hobby,@boogiewalkertex,2.04241948153967
96918,Hobby,@sarashakeel,2.985074626865672
96919,Hobby,@sarashakeelet,2.985074626865672
96920,Hobby,@muffin,2.5137470542026707
96921,Hobby,@muffin,2.5137470542026707
96922,Hobby,@hanan_makhoul_,3.315290933694181
96923,Hobby,@c_h_g_d_w_k,5.891594658287509
96924,Hobby,@c_h_g_d_w_k,5.891594658287509
