,PO_dominant_topic,PO_tag_accounts,Impressions
11627,Fitness,@dangerzone_live,0.878003696857671
11628,Fitness,@pulse88radio,0.878003696857671
11629,Fitness,@chrissyx_dayx,0.878003696857671
11630,Fitness,@pulse88radio,0.878003696857671
11631,Fitness,@chrissyx_dayx,0.878003696857671
11632,Fitness,@jamiecbw,0.878003696857671
11633,Fitness,@beardedbeatz,0.878003696857671
11634,Fitness,@tracksontap,0.878003696857671
11635,Fitness,@streathamspace,0.878003696857671
11636,Fitness,@petok_productions,0.878003696857671
11662,Fitness,@spiderversemovie,4.46685878962536
11663,Fitness,@irapushkarevaПрисылайте,1.3239356129155158
11767,Fitness,@szkitchener,1.297697520102235
11768,Fitness,@yahoo,2.6530612244897958
11840,Fitness,@lakeshakefest,2.2164382447435846
11841,Fitness,@wake_silver_perdue,2.2164382447435846
11900,Fitness,@trainmydogberney,0.8262836027217701
11901,Fitness,@starbucks,8.724832214765101
11904,Fitness,@patsyjean8,15.511551155115512
11905,Fitness,@paulsontsq,2.982456140350877
11986,Fitness,@djiglobal,14.574823616784256
11987,Fitness,@creaconlodge,3.907203907203907
12034,Fitness,@remedy_chicago,3.3219761499148213
12063,Fitness,@zachderr,7.227926078028747
12064,Fitness,@breathgoddess,7.227926078028747
12069,Fitness,@rg145aa,15.355805243445692
12141,Fitness,@puppies_x_dogs,2.768938759560096
12142,Fitness,@australian_bacon,2.768938759560096
12143,Fitness,@the,2.768938759560096
12144,Fitness,@lil_aussie_girl,2.768938759560096
12145,Fitness,@lil_lila_jane,2.768938759560096
12146,Fitness,@cypresstheaussie,2.768938759560096
12147,Fitness,@thesummitpup,2.768938759560096
12148,Fitness,@lunafloat,7.142857142857143
12149,Fitness,@lunafloat,7.142857142857143
12150,Fitness,@locallyobsessed,7.142857142857143
12166,Fitness,@sklz,7.027027027027027
12167,Fitness,@selectsportamerica,7.027027027027027
12168,Fitness,@walknroll_nyc,22.406639004149376
12222,Fitness,@littlegertiebaby,12.680577849117174
12246,Fitness,@traderjoes,2.4486349563748946
12247,Fitness,@chapeau_mosfur,3.8461538461538463
12248,Fitness,@jolifashionstyle,3.8461538461538463
12290,Fitness,@romeosantos,5.421216848673947
12291,Fitness,@wisin,5.421216848673947
12292,Fitness,@yandel,5.421216848673947
12293,Fitness,@dannylugo_choreographer,5.421216848673947
12294,Fitness,@calvitjr,5.421216848673947
12461,Fitness,@luisabeccaria_official,0.4429850376382392
12497,Fitness,@muchomor,4.665542439572794
12498,Fitness,@acapulcostudio,4.665542439572794
12566,Fitness,@jaipetmericanmuaythai,0.1254479980447887
12567,Fitness,@aliasshafiq,0.1254479980447887
12580,Fitness,@the_attico,0.40489697439473565
12581,Fitness,@giorgiatordini,0.40489697439473565
12688,Fitness,@bygone_betty,1.3307984790874525
12689,Fitness,@resy,1.1349566652909615
12766,Fitness,@chronogram,8.042188529993409
12922,Fitness,@vinousmedia,1.9871019750100767
12923,Fitness,@delectable,1.9871019750100767
13002,Fitness,@avikwitas,8.412483039348711
13078,Fitness,@medicinalskin,5.982905982905983
13079,Fitness,@vswenson09,5.982905982905983
13080,Fitness,@tinos_greece,15.354330708661417
13083,Fitness,@wingstop,22.981366459627328
13101,Fitness,@artbyakacia,31.654676258992804
13102,Fitness,@repostapp,31.654676258992804
13103,Fitness,@ciphasounds,0.15445317198520164
13104,Fitness,@taviogutierrez,11.406844106463879
13154,Fitness,@forumspbru,9.469480889903023
13155,Fitness,@kogelfashion,9.469480889903023
13156,Fitness,@russian_export_center,9.469480889903023
13157,Fitness,@domrf,9.469480889903023
13158,Fitness,@vebrf,9.469480889903023
13259,Fitness,@audioresearch,23.705004389815628
13260,Fitness,@sonusfaberofficial,23.705004389815628
13261,Fitness,@projectaudiosystems,23.705004389815628
13262,Fitness,@bassocontinuoas,23.705004389815628
13263,Fitness,@artnovion,23.705004389815628
13266,Fitness,@gracekimflowers,0.16373758323327148
13342,Fitness,@davidchang,21.6
13343,Fitness,@lydmtl,1.0631700186054753
13394,Fitness,@summerfruits_2626_2,10.684377707190297
13395,Fitness,@ann8o8tb,11.797133406835723
13396,Fitness,@stephaniekrysta,11.797133406835723
13397,Fitness,@mjdelacruz,11.797133406835723
13398,Fitness,@beejaygreg,11.797133406835723
13399,Fitness,@lexieehortinela,11.797133406835723
13416,Fitness,@mylittlecupbrussels______________________________________________,7.5576971848846055
13417,Fitness,@erincoveycreative,3.7243947858473
13423,Fitness,@veselyi_malysh_sochi,2.40343347639485
13447,Fitness,@pinkhousemiami,0.16497595563199832
13448,Fitness,@imnotsorrydarling,0.16497595563199832
13449,Fitness,@seta_apparel,0.16497595563199832
13473,Fitness,@theboweryvault,3.7090290208046013
13563,Fitness,@thisisw,45.833333333333336
13588,Fitness,@westpawus,1.8745493871665464
13589,Fitness,@groomgrub,1.8745493871665464
13590,Fitness,@ezydogusa,1.8745493871665464
13591,Fitness,@fatjoe,10.26694045174538
13592,Fitness,@weliveonabus,4.875562728276565
13593,Fitness,@missmphotos,1.1129216794369519
13594,Fitness,@brp_boudoir,1.1129216794369519
13595,Fitness,@victoriassecret,1.1129216794369519
13656,Fitness,@martialartsofsouthjersey,1.1764705882352942
13669,Fitness,@dollyandoatmeal,1.8635724331926864
13991,Fitness,@alechiavanwyk,1.0823547200241923
13992,Fitness,@carelduplessis,1.0823547200241923
13993,Fitness,@glam,8.034510649770828
13998,Fitness,@my_maneee,0.8781173164734809
13999,Fitness,@dpseton,0.8781173164734809
14106,Fitness,@rydecycle,1.2488519670022515
14159,Fitness,@Amusse,15.520389531345101
14160,Fitness,@reprovisions,15.520389531345101
14243,Fitness,@pyourpour,5.718270571827057
14288,Fitness,@nadyametasova,12.280701754385966
14289,Fitness,@azbukakos,12.280701754385966
14290,Fitness,@lendelt_nail,12.280701754385966
14291,Fitness,@allaknude,12.280701754385966
14292,Fitness,@prebus,12.280701754385966
14293,Fitness,@barashova_photo,12.280701754385966
14294,Fitness,@begilika,12.280701754385966
14295,Fitness,@anna,12.280701754385966
14296,Fitness,@4ever_inlove_with,12.280701754385966
14297,Fitness,@irina_varenievna,12.280701754385966
14298,Fitness,@tsvetkova_yevgeniya,12.280701754385966
14299,Fitness,@irenafila,12.280701754385966
14300,Fitness,@anna_kukhareva_,12.280701754385966
14301,Fitness,@aromafeya_kseniya,12.280701754385966
14302,Fitness,@masterskaya_mechty,12.280701754385966
14303,Fitness,@aleksandraknotko,12.280701754385966
14304,Fitness,@ludmila_baichurina,12.280701754385966
14305,Fitness,@nadezhda,12.280701754385966
14306,Fitness,@vocal_fhl,12.280701754385966
14307,Fitness,@happy,12.280701754385966
14308,Fitness,@art_podval_,12.280701754385966
14309,Fitness,@rubenlen10,0.2866063938857303
14310,Fitness,@craigkolesky,0.2866063938857303
14355,Fitness,@invisalign,7.701711491442543
14356,Fitness,@invisalignukie,7.701711491442543
14463,Fitness,@neesooneastcc,1.987083954297069
14464,Fitness,@louisngkokkwang,1.987083954297069
14465,Fitness,@shinpuru_solutions_,1.987083954297069
14466,Fitness,@thetreedots,1.987083954297069
14467,Fitness,@cloversoft,1.987083954297069
14468,Fitness,@neesooneastcc,1.987083954297069
14555,Fitness,@thejerkyls,1.3169146570891055
14556,Fitness,@nepeanraceway,1.3169146570891055
14557,Fitness,@shedofthreads,1.3169146570891055
14558,Fitness,@throttleroll,1.3169146570891055
14559,Fitness,@deushouse,1.3169146570891055
14560,Fitness,@fxdworkwear,1.3169146570891055
14561,Fitness,@lockeddownapparel,1.3169146570891055
14562,Fitness,@canonaustralia,1.3169146570891055
14563,Fitness,@adobe,1.3169146570891055
14564,Fitness,@rising_sun_workshop,1.3169146570891055
14565,Fitness,@motorcycling_nsw,1.3169146570891055
14583,Fitness,@saiddal1923,9.67976710334789
14584,Fitness,@therealmaileflanagan,1.0395010395010396
14585,Fitness,@undiscoveredrealmcomiccon,1.0395010395010396
14586,Fitness,@r,1.0395010395010396
14652,Fitness,@absoluteradio,3.094777562862669
14653,Fitness,@grandvalira,2.010883642097163
14821,Fitness,@rcyctoronto,1.0423905489923557
14856,Fitness,@teatrkinoaktera,1.3146853146853146
14857,Fitness,@get_repost,1.3146853146853146
14860,Fitness,@basquetapas,0.748534338358459
14861,Fitness,@lohud,0.748534338358459
14934,Fitness,@bumblebizz,2.2715539494062984
14935,Fitness,@timesupnow,2.2715539494062984
14949,Fitness,@hhirussia,15.789473684210526
14950,Fitness,@katelock_photo,15.789473684210526
14979,Fitness,@spoylappWouldn,5.198420836751436
14992,Fitness,@luxxeryboutique,7.431796801505174
15097,Fitness,@zara,5.523366623465732
15098,Fitness,@mimaaubertstyle,5.523366623465732
15099,Fitness,@paomakeup1,5.523366623465732
15311,Fitness,@coachjaz,6.093579978237214
15312,Fitness,@fitnesssanctuarynyc,6.093579978237214
15313,Fitness,@fitnesssanctuarynyc,6.093579978237214
15314,Fitness,@coachjaz,6.093579978237214
15315,Fitness,@natashajross,6.093579978237214
15316,Fitness,@filmpreis,0.7999864695734533
15317,Fitness,@lanamuellerofficial,0.7999864695734533
15318,Fitness,@chopard,0.7999864695734533
15319,Fitness,@oliverwalterscheid,0.7999864695734533
15334,Fitness,@cuy2451r,0.004031120248317008
15399,Fitness,@tima_21_,13.399050748448339
15401,Fitness,@bobvala,2.446368084305608
15487,Fitness,@ajl18,29.156010230179028
15488,Fitness,@thkxoo,29.156010230179028
15489,Fitness,@miashinda,7.096293536971503
15521,Fitness,@creationsbabyboutique,10.668103448275861
15573,Fitness,@rabbitrabbitteacalifornia,3.0104712041884816
15690,Fitness,@vika_basova,2.802395209580838
15691,Fitness,@merkulova329,2.802395209580838
15696,Fitness,@meattyphotography,18.26401446654611
15758,Fitness,@chickfila,0.33783783783783783
15770,Fitness,@caffecordina,0.7722007722007722
15771,Fitness,@harryromeroofficial,0.39020160416215044
15772,Fitness,@dannytenagliaofficial,0.39020160416215044
15773,Fitness,@elsewherespace,0.39020160416215044
15779,Fitness,@pokeyokeyyvr,0.8403221234806676
15780,Fitness,@dannytenagliaofficial,0.8237589421200954
15781,Fitness,@elsewherespace,0.8237589421200954
15799,Fitness,@rosalunaparis,3.270031481669544
15800,Fitness,@hit0mix7,0.13073116070594826
15801,Fitness,@get_repost,0.13073116070594826
15833,Fitness,@arthunter,0.407243739710597
15850,Fitness,@alina_art_vl,4.68434513393458
15851,Fitness,@kot_elena,4.68434513393458
15852,Fitness,@alina_art_vl,4.68434513393458
15853,Fitness,@vdk_angel,4.68434513393458
15918,Fitness,@lauren_hirsh,36.90828402366864
15919,Fitness,@frozenbroadway,36.90828402366864
15951,Fitness,@bostongeneralstore,0.7271729076950245
16081,Fitness,@mendozaflorcita,0.31598415717202033
16082,Fitness,@barringtonbooks,5.874894336432798
16083,Fitness,@jeremygold1,1.845796090400407
16097,Fitness,@quadecooper,2.4118566548949225
16098,Fitness,@photographyruinedmylife,33.916666666666664
16099,Fitness,@yoyoganyc,14.739884393063583
16100,Fitness,@yoyoganyc,17.485549132947977
16106,Fitness,@braeutigam_orchards,2.484472049689441
16115,Fitness,@sports_daze,6.640959725792631
16116,Fitness,@m_squared_fitness,6.640959725792631
16117,Fitness,@neilshearer_photography,6.640959725792631
16479,Fitness,@judyjudyjudystew,1.2336404254477877
16516,Fitness,@victoriapaigeee,0.16298811544991512
16532,Fitness,@sobakinazhizn,4.012415777121659
16533,Fitness,@target,0.2744990392533626
16534,Fitness,@drseuss,0.2744990392533626
16546,Fitness,@pembrookeandives,2.7678207739307537
16547,Fitness,@justinvanbreda,2.7678207739307537
16548,Fitness,@ireneneuwirth,2.7678207739307537
16549,Fitness,@elledecor,2.7678207739307537
16550,Fitness,@mieketenhave,2.7678207739307537
16551,Fitness,@ricardolabougle,2.7678207739307537
16564,Fitness,@ponderosabeach,0.7671232876712328
16565,Fitness,@mykiehls,0.5855527378399852
16566,Fitness,@indonesiagonzalez,0.2745826733119218
16567,Fitness,@jrambientes,0.2745826733119218
16568,Fitness,@rafaalvarado,0.2745826733119218
16569,Fitness,@adrifotografia,0.2745826733119218
16570,Fitness,@reposteriasuss,0.2745826733119218
16571,Fitness,@mybabyvicky,0.2745826733119218
16572,Fitness,@ponderosabeach,1.3197518471589134
16664,Fitness,@seankhanrad,19.32877563704164
16665,Fitness,@maxmade,14.554794520547945
16724,Fitness,@the_mrcooper_diary,7.164634146341464
16725,Fitness,@renshawbaking,7.164634146341464
16726,Fitness,@cakemasters,7.164634146341464
16727,Fitness,@bridemagazineofficial,7.164634146341464
16728,Fitness,@laurahhallock,4.08997955010225
16729,Fitness,@ronin_training_center,4.08997955010225
16730,Fitness,@uscryo_columbus,4.08997955010225
16731,Fitness,@sierrajuanabodycare,4.08997955010225
16732,Fitness,@jeniamay,9.505459216441876
16733,Fitness,@paragonsports,9.505459216441876
16765,Fitness,@ohtapark,1.4814814814814814
16801,Fitness,@modoyogasquamish,2.3856858846918487
16901,Fitness,@ktla5news,2.111382269873043
16902,Fitness,@moment,0.9883442778969147
16939,Fitness,@equatorcoffees,0.3281512777390377
16940,Fitness,@prooflab,0.3281512777390377
16941,Fitness,@goldenlight_creative,4.607329842931938
16942,Fitness,@dorly_roy,4.607329842931938
16943,Fitness,@goldenlight_creative,4.607329842931938
17020,Fitness,@bluetilesc,10.108303249097473
17021,Fitness,@davidbluetile,10.108303249097473
17063,Fitness,@miss_rachaelann,1.3825657067843478
17064,Fitness,@freakoutclub,5.109789839288868
17235,Fitness,@bejuststrong,18.023255813953487
17236,Fitness,@pierre_photo_ny,10.204081632653061
17239,Fitness,@dummo_ru,1.0997503269528
17240,Fitness,@rushan_abbasov,1.0997503269528
17241,Fitness,@ponochevnyi,1.0997503269528
17242,Fitness,@ramil_hazrat_faskhutdin,1.0997503269528
17243,Fitness,@rinat_khazrat,1.0997503269528
17244,Fitness,@dinislam,1.0997503269528
17245,Fitness,@georgegagnidze,0.6911217437533227
17252,Fitness,@juliah_who,7.202993451824135
17321,Fitness,@mineral,3.534341410092913
17322,Fitness,@get_repost,3.534341410092913
17355,Fitness,@bellemelleblog,15.066225165562914
17437,Fitness,@slsclido,1.8732480195003047
17701,Fitness,@discover,1.0816556751128081
17740,Fitness,@amybelton,6.5476190476190474
17741,Fitness,@vanillajoes,6.5476190476190474
17780,Fitness,@justpruvit,1.4050582095543958
17781,Fitness,@eehorner7,1.4050582095543958
17782,Fitness,@brianundy,1.4050582095543958
17783,Fitness,@theketodadlife,1.4050582095543958
17784,Fitness,@loverosiebakery,8.315565031982942
17803,Fitness,@fehrtrade,10.40650406504065
17804,Fitness,@duck,10.40650406504065
17805,Fitness,@whatcharlierannext,10.40650406504065
17806,Fitness,@framefitnesssouthampton,10.40650406504065
17807,Fitness,@thewelshrunner,10.40650406504065
17808,Fitness,@morningcoffeerun,10.40650406504065
17809,Fitness,@blandontherun,10.40650406504065
17810,Fitness,@the_running_dan,10.40650406504065
17811,Fitness,@not_a_pretty_runner_,10.40650406504065
17812,Fitness,@runthesix,10.40650406504065
17813,Fitness,@lalalalisa_m,26.95035460992908
17814,Fitness,@lalalalisa_m,26.95035460992908
17815,Fitness,@lalalalisa_m,26.95035460992908
17816,Fitness,@lalalalisa_m,26.95035460992908
17817,Fitness,@lalalalisa_m,26.95035460992908
17818,Fitness,@lalalalisa_m,26.95035460992908
17819,Fitness,@hadarkalfus,2.2910132278739943
17820,Fitness,@create_riches,2.2910132278739943
17821,Fitness,@_alex_kind_,2.2910132278739943
17939,Fitness,@skintopia,21.34502923976608
17940,Fitness,@adaramedicalspa,11.095505617977528
17995,Fitness,@nextlevelswfl,1.8416732100792348
18004,Fitness,@strawsersfrenchbulldogs,0.8424492671376294
18005,Fitness,@brojan73,2.837238381613028
18128,Fitness,@gurf,4.2682926829268295
18129,Fitness,@hesh,4.2682926829268295
18130,Fitness,@feralyouthx,4.2682926829268295
18131,Fitness,@thehiddn,4.2682926829268295
18132,Fitness,@sciton_inc,6.958207669108143
18189,Fitness,@lbcnz,5.930202046706901
18190,Fitness,@fitbitau,5.930202046706901
18191,Fitness,@daberlinwalsh,7.454773067576523
18212,Fitness,@vqrestaurants,20.774193548387096
18213,Fitness,@gochewmenu,20.774193548387096
18289,Fitness,@brow,1.1925437073057774
18501,Fitness,@luvillavenaire,14.0625
18525,Fitness,@oasis_dv,65.94112120263075
18526,Fitness,@oasis_dv,4.963983714375196
18747,Fitness,@conversationseattle,1.4248619510912437
18748,Fitness,@chef_katesigel,1.4248619510912437
18851,Fitness,@realcodydiamond,17.907148120854828
18852,Fitness,@lovemeskinnyb,17.907148120854828
18853,Fitness,@minneapolis_photographer,0.688360450563204
18854,Fitness,@rainmonsterr,0.688360450563204
18855,Fitness,@mithmagazine,0.688360450563204
18856,Fitness,@all,0.688360450563204
18857,Fitness,@moorecreativetalent,0.688360450563204
18858,Fitness,@thejoelmchaleshow,1.0185882824198147
18859,Fitness,@netflix,1.0185882824198147
18870,Fitness,@avapresleyprom,1.2515644555694618
18871,Fitness,@minneapolis_photographer,1.2515644555694618
18872,Fitness,@moorecreativetalent,1.2515644555694618
18923,Fitness,@ftbrownies,1.6377413835248105
18924,Fitness,@thebigchocolateshow,1.6377413835248105
18925,Fitness,@terminalstores,1.6377413835248105
18926,Fitness,@pix11news,1.6377413835248105
18951,Fitness,@moonycolada,4.039044092898014
19026,Fitness,@zionnational,8.114285714285714
19049,Fitness,@theretreatbham,5.813953488372093
19050,Fitness,@plannthat,5.813953488372093
19063,Fitness,@eminenceorganics,5.959302325581396
19087,Fitness,@waterfrontfitnesspilates,4.156479217603912
19091,Fitness,@youngmitz,3.5968299126193863
19092,Fitness,@snitchnashville,3.5968299126193863
19103,Fitness,@6am,6.112469437652812
19104,Fitness,@6,6.112469437652812
19105,Fitness,@9am,6.112469437652812
19106,Fitness,@copperandchloe,12.16931216931217
19107,Fitness,@laurenashleyphotog,12.16931216931217
19108,Fitness,@cassandrashahflowers,12.16931216931217
19109,Fitness,@barelyblushink,12.16931216931217
19110,Fitness,@thevintagetablecompany,12.16931216931217
19111,Fitness,@brioso_ristorante,12.16931216931217
19112,Fitness,@muellersbakery,12.16931216931217
19122,Fitness,@brioso_ristorante,0.19296027679819017
19123,Fitness,@northfieldfarm,2.956989247311828
19124,Fitness,@boroughmarket,2.956989247311828
19125,Fitness,@belcampomeatco,2.956989247311828
19126,Fitness,@lahtiji,4.068965517241379
19290,Fitness,@downtown_westfield,0.88
19291,Fitness,@feastcateringwestfield,0.88
19292,Fitness,@russkoe_zastolleТема,2.8761061946902653
19384,Fitness,@campuskifissia,2.4913861648555526
19385,Fitness,@cave_james,2.4913861648555526
19565,Fitness,@alwaysbellabcn,6.259720062208398
19608,Fitness,@geri_wise,3.3190578158458246
19609,Fitness,@executioner_athletics,3.3190578158458246
19610,Fitness,@withrepost,3.3190578158458246
19611,Fitness,@mike_executioner89,3.3190578158458246
19612,Fitness,@geri_wise,3.3190578158458246
19613,Fitness,@HiveBrand,19.951923076923077
19640,Fitness,@annesophie_moreau,17.4468085106383
19706,Fitness,@official_christopher_milo,6.687898089171974
19773,Fitness,@cannondalemountain,5.647899910634495
19774,Fitness,@shimanomtb,5.647899910634495
19775,Fitness,@notubes,5.647899910634495
19776,Fitness,@raceface,5.647899910634495
19777,Fitness,@garneau,5.647899910634495
19778,Fitness,@toyotasteustache,5.647899910634495
19779,Fitness,@oakleybike,5.647899910634495
19780,Fitness,@thule,5.647899910634495
19781,Fitness,@sentiersdumoulinPhoto,5.647899910634495
19782,Fitness,@canadiancyclist,5.647899910634495
19791,Fitness,@british4x,12.72
19792,Fitness,@burgtec,12.72
19793,Fitness,@dec_willicombe,12.72
19794,Fitness,@clive_mills_72,12.72
19795,Fitness,@reubenmills,12.72
19796,Fitness,@jttrials,12.72
19797,Fitness,@dialledbikes4xteam,12.72
19798,Fitness,@dialledbikes,12.72
19799,Fitness,@biketrack1,12.72
