,PO_dominant_topic,PO_tag_accounts,Impressions
72310,Skincare_Treatment,@ozzaiac,3.3932135728542914
72311,Skincare_Treatment,@msrachelhollis,5.017301038062284
72314,Skincare_Treatment,@massageessence,6.5359477124183005
72372,Skincare_Treatment,@tranquilcornersyoga,0.6595636732623034
72373,Skincare_Treatment,@coyo_is_coconuts,1.1926367643246045
72374,Skincare_Treatment,@gypsyespresso,1.1926367643246045
72375,Skincare_Treatment,@loving_earth,1.1926367643246045
72376,Skincare_Treatment,@amandachebatte,1.1926367643246045
72381,Skincare_Treatment,@tranquilcornersyogaStarts,0.4058853373921867
72489,Skincare_Treatment,@revive_liverpool,1.939799331103679
72490,Skincare_Treatment,@revive_liverpool,1.939799331103679
72491,Skincare_Treatment,@revive_beauty_and_hair,0.802675585284281
72506,Skincare_Treatment,@revive_beauty_and_hair,0.33444816053511706
72507,Skincare_Treatment,@laviniasuisse,0.11818933932159319
72522,Skincare_Treatment,@coricole,18.75
72523,Skincare_Treatment,@hairbycoricole,18.75
72572,Skincare_Treatment,@back2lifebarbershop_,1.2605042016806722
72573,Skincare_Treatment,@mohd,3.9509536784741144
72574,Skincare_Treatment,@everybodyeats503_chefderrs,2.5828460038986356
72576,Skincare_Treatment,@gmail,3.321033210332103
72577,Skincare_Treatment,@laurajoyphotography,18.819188191881917
72621,Skincare_Treatment,@garanciabeauty,17.251461988304094
72622,Skincare_Treatment,@yuka_app,17.251461988304094
72623,Skincare_Treatment,@well_beauty_parapharmacie,17.251461988304094
72624,Skincare_Treatment,@well_beauty_parapharmacie,11.403508771929825
72625,Skincare_Treatment,@tournai,11.403508771929825
72753,Skincare_Treatment,@luba,2.415249648001733
72754,Skincare_Treatment,@bobempson,18.072289156626507
72755,Skincare_Treatment,@richardmorris100,18.072289156626507
72756,Skincare_Treatment,@mrsajek,18.072289156626507
72816,Skincare_Treatment,@hormiganegra_t,2.467811158798283
72817,Skincare_Treatment,@andrea,2.467811158798283
72901,Skincare_Treatment,@tareendermatology,5.38270068450529
72902,Skincare_Treatment,@kokonyarn,8.963730569948186
72903,Skincare_Treatment,@trollenwol,8.704663212435234
72904,Skincare_Treatment,@withrepost,0.5309734513274337
72905,Skincare_Treatment,@eatalianexpress,0.5309734513274337
72906,Skincare_Treatment,@byazitar_kidsnma,0.5309734513274337
72921,Skincare_Treatment,@tareendermatology,1.2445550715619167
72922,Skincare_Treatment,@colorinaturali,4.66321243523316
72955,Skincare_Treatment,@pennylaneyarns,4.1450777202072535
72956,Skincare_Treatment,@withrepost,0.0
72957,Skincare_Treatment,@kaka_tanggo,0.0
72958,Skincare_Treatment,@byazitar_kidsnma,0.0
72987,Skincare_Treatment,@tareendermatology,0.9023024268823896
72988,Skincare_Treatment,@nomadnoos,4.507772020725389
72989,Skincare_Treatment,@swissyarnfestival,4.507772020725389
72990,Skincare_Treatment,@lesbauxjus,16.834170854271356
73018,Skincare_Treatment,@diane,1.7112632233976353
73019,Skincare_Treatment,@tareendermatology,1.5868077162414438
73020,Skincare_Treatment,@galdermaaesthetics,1.5868077162414438
73025,Skincare_Treatment,@koolbodiesapparel,1.2099633390160374
73026,Skincare_Treatment,@ugi1122,1.2099633390160374
73027,Skincare_Treatment,@dtufino_photo,1.2099633390160374
73028,Skincare_Treatment,@karolfg15,1.2099633390160374
73042,Skincare_Treatment,@tareendermatology,0.7778469197261979
73043,Skincare_Treatment,@alexandra_budeanu21,9.021406727828746
73051,Skincare_Treatment,@tareendermatology,1.6490354698195395
73052,Skincare_Treatment,@poptour_mag,27.058823529411764
73053,Skincare_Treatment,@paipai,27.058823529411764
73054,Skincare_Treatment,@popyummy_mag,27.058823529411764
73055,Skincare_Treatment,@yummyday_tw,27.058823529411764
73056,Skincare_Treatment,@girlstalk,27.058823529411764
73058,Skincare_Treatment,@889community,1.6700351026486544
73059,Skincare_Treatment,@redbullcanada,1.6700351026486544
73060,Skincare_Treatment,@_twg_,1.6700351026486544
73061,Skincare_Treatment,@mejuri,1.6700351026486544
73062,Skincare_Treatment,@tareendermatology,0.9645301804604853
73073,Skincare_Treatment,@framar,7.206314373694829
73074,Skincare_Treatment,@terapiaivctg,5.4337464251668255
73075,Skincare_Treatment,@terapiaivctg,5.4337464251668255
73076,Skincare_Treatment,@terapiaivctg,5.4337464251668255
73209,Skincare_Treatment,@buggsrunnerhwt,11.890243902439025
73674,Skincare_Treatment,@vixincider,1.9310344827586208
73675,Skincare_Treatment,@tapnewcastle,1.9310344827586208
73699,Skincare_Treatment,@skinceuticals,2.2284122562674096
74120,Skincare_Treatment,@luca,31.72978505629478
74126,Skincare_Treatment,@leonardodicaprio,0.0
74127,Skincare_Treatment,@brucelee,0.0
74128,Skincare_Treatment,@morganfreeman,0.0
74129,Skincare_Treatment,@officialdenzelwashingtton,0.0
74130,Skincare_Treatment,@forestwhitakeroff,0.0
74131,Skincare_Treatment,@emmanuelmacron,0.0
74132,Skincare_Treatment,@airdeparis,0.0
74133,Skincare_Treatment,@usairforce,0.0
74134,Skincare_Treatment,@nasaearth,0.0
74135,Skincare_Treatment,@jardindacclimatation,0.0
74136,Skincare_Treatment,@keneil_drumz,0.0
74137,Skincare_Treatment,@roots_percussionist,0.0
74138,Skincare_Treatment,@unobjetpourunsdf,0.0
74139,Skincare_Treatment,@emmausfrance,0.0
74140,Skincare_Treatment,@restos,0.0
74141,Skincare_Treatment,@museelouvre,0.0
74142,Skincare_Treatment,@marvel,0.0
74143,Skincare_Treatment,@unistudios,0.0
74144,Skincare_Treatment,@sncf,0.0
74145,Skincare_Treatment,@warnerbrosentertainment,0.0
74146,Skincare_Treatment,@axa,0.0
74147,Skincare_Treatment,@allianz_france,0.0
74148,Skincare_Treatment,@thevinerealtygroup,0.0
74149,Skincare_Treatment,@citedessciences,0.0
74150,Skincare_Treatment,@societegenerale,0.0
74151,Skincare_Treatment,@noemielenoiroff,0.0
74152,Skincare_Treatment,@halleberry,0.0
74153,Skincare_Treatment,@jenafrumes,0.0
74154,Skincare_Treatment,@janaayy,0.0
74155,Skincare_Treatment,@fashionnovamen,0.0
74156,Skincare_Treatment,@prettylittlething,0.0
74157,Skincare_Treatment,@alainesinga,0.0
74158,Skincare_Treatment,@violadavis,0.0
74159,Skincare_Treatment,@tarajiphenson,0.0
74160,Skincare_Treatment,@jessicaalba,0.0
74161,Skincare_Treatment,@janellemonae,0.0
74162,Skincare_Treatment,@xavi,0.0
74163,Skincare_Treatment,@andresiniesta8,0.0
74164,Skincare_Treatment,@ronaldo,0.0
74165,Skincare_Treatment,@leomessi,0.0
74166,Skincare_Treatment,@michelleobama,0.0
74167,Skincare_Treatment,@busysignal_turf,0.0
74168,Skincare_Treatment,@katemidleton,0.0
74169,Skincare_Treatment,@bundeskanzlerin,0.0
74170,Skincare_Treatment,@catherine_mountbatten_windsor,0.0
74171,Skincare_Treatment,@swe971,0.0
74172,Skincare_Treatment,@damianmarley,0.0
74173,Skincare_Treatment,@les_ptits_plats_de_babette,0.0
74174,Skincare_Treatment,@keryjamesofficial,0.0
74175,Skincare_Treatment,@youssouphamusik,0.0
74176,Skincare_Treatment,@tiwonyrootsrebel,0.0
74177,Skincare_Treatment,@teddyriner,0.0
74178,Skincare_Treatment,@admiralt971,0.0
74179,Skincare_Treatment,@kingjames,0.0
74180,Skincare_Treatment,@claramofficiel,0.0
74181,Skincare_Treatment,@britt_lucio,0.0
74182,Skincare_Treatment,@twoshotsofadri,0.0
74183,Skincare_Treatment,@badgalriri,0.0
74184,Skincare_Treatment,@jessicaerrero_official,0.0
74185,Skincare_Treatment,@rosaacosta,0.0
74186,Skincare_Treatment,@ratp,0.0
74187,Skincare_Treatment,@chronixxmusic,0.0
74188,Skincare_Treatment,@kassav_official,0.0
74189,Skincare_Treatment,@jumpman23,0.0
74190,Skincare_Treatment,@davidbeckham,0.0
74191,Skincare_Treatment,@georgeweahoff,0.0
74192,Skincare_Treatment,@thegreatjahmiel,0.0
74193,Skincare_Treatment,@djkhaled,0.0
74194,Skincare_Treatment,@bigfloetoli,0.0
74195,Skincare_Treatment,@melaniediamsofficiel,0.0
74196,Skincare_Treatment,@dwyanewade,0.0
74197,Skincare_Treatment,@setoo9,0.0
74198,Skincare_Treatment,@ronaldo,0.0
74199,Skincare_Treatment,@xavi,0.0
74200,Skincare_Treatment,@zidane,0.0
74201,Skincare_Treatment,@thierryhenry,0.0
74202,Skincare_Treatment,@natgeo,0.0
74203,Skincare_Treatment,@ladzinski,0.0
74204,Skincare_Treatment,@ms_laurynhill,0.0
74205,Skincare_Treatment,@nickiminaj,0.0
74206,Skincare_Treatment,@capletonmusic,0.0
74207,Skincare_Treatment,@bustarhymes,0.0
74208,Skincare_Treatment,@mcsolaaroff,0.0
74209,Skincare_Treatment,@iammapy,0.0
74210,Skincare_Treatment,@sizzlakalonjimuzik,0.0
74211,Skincare_Treatment,@beyonce,0.0
74212,Skincare_Treatment,@akhenatoniam,0.0
74213,Skincare_Treatment,@arnauddolmen,0.0
74214,Skincare_Treatment,@florencenaprix,0.0
74215,Skincare_Treatment,@thomas_ngijol,0.0
74216,Skincare_Treatment,@barbara,0.0
74217,Skincare_Treatment,@sokolabanks,0.0
74218,Skincare_Treatment,@kingbeenieman,0.0
74219,Skincare_Treatment,@yemialade,0.0
74220,Skincare_Treatment,@therealeve,0.0
74221,Skincare_Treatment,@phyllisiaross,0.0
74222,Skincare_Treatment,@snoopdogg,0.0
74223,Skincare_Treatment,@drdre,0.0
74224,Skincare_Treatment,@evalongoria,0.0
74225,Skincare_Treatment,@shondarhimes,0.0
74226,Skincare_Treatment,@emiliaclarkelive,0.0
74227,Skincare_Treatment,@aliciaaylies,0.0
74228,Skincare_Treatment,@camillaluddington,0.0
74229,Skincare_Treatment,@onysta,0.0
74230,Skincare_Treatment,@ellenpompeo,0.0
74231,Skincare_Treatment,@floracoquerel,0.0
74232,Skincare_Treatment,@meganfox,0.0
74233,Skincare_Treatment,@kevinhart4real,0.0
74234,Skincare_Treatment,@christine_kellylea,0.0
74235,Skincare_Treatment,@usainbolt,0.0
74236,Skincare_Treatment,@pele,0.0
74237,Skincare_Treatment,@payetdimitri27,0.0
74238,Skincare_Treatment,@nglkante,0.0
74239,Skincare_Treatment,@paulpogba,0.0
74240,Skincare_Treatment,@k,0.0
74241,Skincare_Treatment,@paulodybala,0.0
74242,Skincare_Treatment,@hazardeden_10,0.0
74243,Skincare_Treatment,@sofystykee,0.0
74244,Skincare_Treatment,@londonviewpoints,0.0
74245,Skincare_Treatment,@wizkhalifa,0.0
74246,Skincare_Treatment,@justinbieber,0.0
74247,Skincare_Treatment,@arianagrande,0.0
74248,Skincare_Treatment,@mileycyrus,0.0
74249,Skincare_Treatment,@nathalieemmanuel,0.0
74250,Skincare_Treatment,@edsheeran,0.0
74251,Skincare_Treatment,@mb459,0.0
74305,Skincare_Treatment,@dyevercity,0.15245193529262302
74316,Skincare_Treatment,@elegantbeautyartane,2.6963657678780772
74317,Skincare_Treatment,@elegantbeautyartane,2.3446658851113718
74318,Skincare_Treatment,@aimeeflynn88,11.606096131301289
74319,Skincare_Treatment,@elegantbeautyartane,11.606096131301289
74320,Skincare_Treatment,@elegantbeautyartane,3.3997655334114887
74321,Skincare_Treatment,@drippinggoldtan_,3.3997655334114887
74322,Skincare_Treatment,@bellamianta,3.3997655334114887
74502,Skincare_Treatment,@boutique_sweetmayte,4.976619906479626
74503,Skincare_Treatment,@egoavilgensin,4.976619906479626
74504,Skincare_Treatment,@janampa,4.976619906479626
74660,Skincare_Treatment,@glamorouscc5,11.101573676680973
74691,Skincare_Treatment,@thelandinggroup__,8.764940239043824
74707,Skincare_Treatment,@hotmail,0.12903225806451613
74712,Skincare_Treatment,@klinikjerawat_jeragat,0.44747496271041975
74713,Skincare_Treatment,@mk__photography__,21.83967112024666
74726,Skincare_Treatment,@nad_bella14,11.562178828365878
74733,Skincare_Treatment,@pompommag,1.0973144672249495
74735,Skincare_Treatment,@mk__photography__,13.617677286742035
74736,Skincare_Treatment,@dreareneeknits,2.9454230436038116
74737,Skincare_Treatment,@kbarbosa_,13.335046248715313
74757,Skincare_Treatment,@sydneyluff,5.350553505535055
74763,Skincare_Treatment,@monotonemarie,2.121771217712177
74764,Skincare_Treatment,@idonteatpurplethings,2.121771217712177
74765,Skincare_Treatment,@jilleathornebahrofficial,2.121771217712177
74766,Skincare_Treatment,@reunionislandleague,12.134344528710725
74811,Skincare_Treatment,@shantikelley,0.9708217120789531
74812,Skincare_Treatment,@mammothyogafestival,0.9708217120789531
74813,Skincare_Treatment,@proderm_canada,3.167420814479638
74814,Skincare_Treatment,@courtdizzle22,1.3140956876206822
74818,Skincare_Treatment,@dessertcornercafe,3.8461538461538463
74819,Skincare_Treatment,@skinmedica,4.524886877828054
74924,Skincare_Treatment,@fitlighttraining,7.213114754098361
74925,Skincare_Treatment,@calgirl11,3.7339874625238485
74926,Skincare_Treatment,@diamondnoel,3.7339874625238485
74932,Skincare_Treatment,@kahinagivingbeauty,6.557377049180328
74956,Skincare_Treatment,@escalada_turrialba,6.8
74992,Skincare_Treatment,@taylaklauck,4.292002934702861
75005,Skincare_Treatment,@daffodil_1961,21.666666666666668
75006,Skincare_Treatment,@garverhouse_bnb,21.666666666666668
75013,Skincare_Treatment,@twobearscoffee,3.045977011494253
75222,Skincare_Treatment,@clarityrxclinicalskincare,27.45098039215686
75223,Skincare_Treatment,@poshlifehair,0.15207840486650895
75419,Skincare_Treatment,@thebuena,6.689635371805914
75420,Skincare_Treatment,@voltage,0.6484747385914452
75421,Skincare_Treatment,@vividsydney,0.6459948320413437
75422,Skincare_Treatment,@thebuena,0.6459948320413437
75425,Skincare_Treatment,@ntrecovery,2.4849397590361444
75426,Skincare_Treatment,@fred,7.049608355091384
75427,Skincare_Treatment,@myavignon,7.049608355091384
75430,Skincare_Treatment,@sportspowergeelong,0.8341511285574092
75431,Skincare_Treatment,@zemyogastudioroma,1.6096731532212356
75432,Skincare_Treatment,@bikramyogaroma,1.6096731532212356
75433,Skincare_Treatment,@amityneumeister,1.6096731532212356
75434,Skincare_Treatment,@marzia_mastropietro,1.6096731532212356
75435,Skincare_Treatment,@danielleabarker,1.6096731532212356
75436,Skincare_Treatment,@giulia_cpz,1.6096731532212356
75437,Skincare_Treatment,@maggiepersichetti,1.6096731532212356
75438,Skincare_Treatment,@twirlyt1,1.6096731532212356
75439,Skincare_Treatment,@cityzenmilano,1.6096731532212356
75597,Skincare_Treatment,@gmail,7.450980392156863
75598,Skincare_Treatment,@kjkports,10.336182336182336
75599,Skincare_Treatment,@gmail,4.444444444444445
75633,Skincare_Treatment,@bbbsaz,23.376623376623378
75634,Skincare_Treatment,@freihaut,4.878048780487805
75635,Skincare_Treatment,@bbbsaz,22.07792207792208
75669,Skincare_Treatment,@westy91,10.860121633362294
75762,Skincare_Treatment,@corebeaumont,7.343941248470013
75763,Skincare_Treatment,@corehamburg,7.343941248470013
75853,Skincare_Treatment,@juliorosarioofficial,0.9561067736876718
75856,Skincare_Treatment,@juliorosarioofficial,1.0235569869989714
75857,Skincare_Treatment,@gisele,1.0235569869989714
75858,Skincare_Treatment,@madonna,1.0235569869989714
75859,Skincare_Treatment,@bookofelie,0.19813972784995743
75998,Skincare_Treatment,@black_tiger_brand,1.3224699484256788
75999,Skincare_Treatment,@novyshag,1.3224699484256788
76000,Skincare_Treatment,@amg_garage,1.3224699484256788
76001,Skincare_Treatment,@ng,1.3224699484256788
76002,Skincare_Treatment,@uremontcom,1.3224699484256788
76003,Skincare_Treatment,@docmagomedov,1.3224699484256788
76004,Skincare_Treatment,@kronos,1.3224699484256788
76370,Skincare_Treatment,@botoxbunny,11.305361305361306
76381,Skincare_Treatment,@lk_aestheticsltd,5.944055944055944
76383,Skincare_Treatment,@jessesty83,2.5641025641025643
76384,Skincare_Treatment,@jesstheesthetician,2.5641025641025643
76385,Skincare_Treatment,@moradimd,5.128205128205129
76388,Skincare_Treatment,@jackherercup,8.845577211394303
76475,Skincare_Treatment,@george_biss,14.028776978417266
76564,Skincare_Treatment,@partakefoods,7.7611940298507465
76565,Skincare_Treatment,@entrepreneur,7.7611940298507465
76716,Skincare_Treatment,@minnesota,6.521739130434782
76717,Skincare_Treatment,@exploreminnesota,6.521739130434782
76718,Skincare_Treatment,@minnesotaphotographs,6.521739130434782
76719,Skincare_Treatment,@minnesotaexposure,6.521739130434782
76720,Skincare_Treatment,@mtwilsonobservatory,3.204353083434099
76721,Skincare_Treatment,@godeanu_gabriela,2.1541010770505387
76722,Skincare_Treatment,@krogerco,2.320675105485232
76988,Skincare_Treatment,@hollygo99,2.686762778505898
76989,Skincare_Treatment,@whishbeauty,2.686762778505898
76990,Skincare_Treatment,@rhondaallison,2.686762778505898
77013,Skincare_Treatment,@rsshmltn,1.9156540385989993
77147,Skincare_Treatment,@placeinthemiddle,1.7969451931716083
77148,Skincare_Treatment,@pcz,4.251207729468599
77191,Skincare_Treatment,@tanandtonebarrie,1.2861736334405145
77192,Skincare_Treatment,@lindsayforrest_,1.2861736334405145
77193,Skincare_Treatment,@otglowgomomma,1.2861736334405145
77194,Skincare_Treatment,@personasalon_and_beautybar,1.2861736334405145
77195,Skincare_Treatment,@glambar,1.2861736334405145
77227,Skincare_Treatment,@ORGANICTANSIMCOE_CO,3.6441586280814575
77228,Skincare_Treatment,@tanandtonebarrie,3.6441586280814575
77229,Skincare_Treatment,@hotbod_organictan_barrie,3.6441586280814575
77230,Skincare_Treatment,@personasalon_and_beautybar,3.6441586280814575
77231,Skincare_Treatment,@glambar,3.6441586280814575
77232,Skincare_Treatment,@organictansimcoe_mobile,3.6441586280814575
77233,Skincare_Treatment,@organictancandiceyoung,3.6441586280814575
77234,Skincare_Treatment,@otglowgomomma,3.6441586280814575
77487,Skincare_Treatment,@123publishinc,1.2651515151515151
77488,Skincare_Treatment,@resourceroomsi,1.2651515151515151
77489,Skincare_Treatment,@maxrose4ny,1.2651515151515151
77490,Skincare_Treatment,@classicstatenisland,1.2651515151515151
77491,Skincare_Treatment,@msgr,1.2651515151515151
77492,Skincare_Treatment,@newdorphighschool,1.2651515151515151
77493,Skincare_Treatment,@usa_land_ventures,1.2651515151515151
77494,Skincare_Treatment,@wagnerlifelong,1.2651515151515151
77513,Skincare_Treatment,@resourceroomsi,0.4318181818181818
77514,Skincare_Treatment,@snugharborccbg,0.4318181818181818
77515,Skincare_Treatment,@classicstatenisland,0.4318181818181818
77516,Skincare_Treatment,@sichamber,0.4318181818181818
77517,Skincare_Treatment,@siadvance,0.4318181818181818
77518,Skincare_Treatment,@resourceroomsi,0.3939393939393939
77519,Skincare_Treatment,@siadvance,0.3939393939393939
77520,Skincare_Treatment,@civalek,3.315607565085988
77521,Skincare_Treatment,@ludek,3.315607565085988
77538,Skincare_Treatment,@jkkh11,0.17985611510791366
77539,Skincare_Treatment,@resourceroomsi,0.44696969696969696
77540,Skincare_Treatment,@forestavebid,0.44696969696969696
77541,Skincare_Treatment,@siparent,0.44696969696969696
77542,Skincare_Treatment,@victoryblvd,0.44696969696969696
77543,Skincare_Treatment,@wagnercollege,0.44696969696969696
77544,Skincare_Treatment,@curtis_high_school,0.44696969696969696
77545,Skincare_Treatment,@ps65si,0.44696969696969696
77546,Skincare_Treatment,@ps39rtigers,0.44696969696969696
77547,Skincare_Treatment,@ps48pta,0.44696969696969696
77548,Skincare_Treatment,@statenislandpeople,0.44696969696969696
77549,Skincare_Treatment,@happy_at_home_si,0.44696969696969696
77550,Skincare_Treatment,@123publishinc,0.44696969696969696
77551,Skincare_Treatment,@forestavebid,0.44696969696969696
77552,Skincare_Treatment,@victoryblvd,0.44696969696969696
77553,Skincare_Treatment,@nycatholicschools,0.44696969696969696
77554,Skincare_Treatment,@prhsstem,0.44696969696969696
77557,Skincare_Treatment,@razzooscajun,14.583333333333334
77559,Skincare_Treatment,@theashleynicolee,1.2589928057553956
77588,Skincare_Treatment,@becca_ashcroft,1.5853658536585367
77589,Skincare_Treatment,@kharmadesign,1.5853658536585367
77590,Skincare_Treatment,@yourefitfitness,0.09037927130506382
77591,Skincare_Treatment,@therock,1.637492941840768
77592,Skincare_Treatment,@kharmadesign,0.7317073170731707
77593,Skincare_Treatment,@rugbikid,3.067946546207416
77594,Skincare_Treatment,@alichirk,3.067946546207416
77595,Skincare_Treatment,@minisal92,3.067946546207416
77596,Skincare_Treatment,@gillian,3.067946546207416
77597,Skincare_Treatment,@pughy46,3.067946546207416
77598,Skincare_Treatment,@chubby_no_more_,3.067946546207416
77599,Skincare_Treatment,@nathanspencer9,3.067946546207416
77600,Skincare_Treatment,@nicmazi,3.067946546207416
77601,Skincare_Treatment,@k1r5tt_j0nes,3.067946546207416
77652,Skincare_Treatment,@britandco,40.50104384133612
77653,Skincare_Treatment,@kai____0514,2.376425855513308
77654,Skincare_Treatment,@lucien_____0307,2.376425855513308
77657,Skincare_Treatment,@dariamalygina,0.6983203588364048
77658,Skincare_Treatment,@marymaryvi,0.6983203588364048
77659,Skincare_Treatment,@natayakim,0.6983203588364048
77661,Skincare_Treatment,@avivaplasticsurgery,4.175365344467641
77662,Skincare_Treatment,@avivaplasticsurgery,4.175365344467641
77663,Skincare_Treatment,@purebarrechastainpark,4.175365344467641
77675,Skincare_Treatment,@bananakids39,1.6235553109521188
77676,Skincare_Treatment,@avivaplasticsurgery,2.922755741127349
77677,Skincare_Treatment,@drinessafishman,2.922755741127349
77678,Skincare_Treatment,@parademagazine,2.922755741127349
77679,Skincare_Treatment,@dodis_tya,2.30034019115503
77680,Skincare_Treatment,@inmodeaesthetics,12.734864300626304
77681,Skincare_Treatment,@drinessafishman,12.734864300626304
77683,Skincare_Treatment,@isdin,5.010438413361169
77684,Skincare_Treatment,@isdinusa,5.010438413361169
77685,Skincare_Treatment,@drinessafishman,12.526096033402922
77686,Skincare_Treatment,@thezoereport,12.526096033402922
77846,Skincare_Treatment,@nadyaglo,7.76978417266187
77847,Skincare_Treatment,@vittalingerie,7.76978417266187
77968,Skincare_Treatment,@caboazulresort,1.1620719495611325
77972,Skincare_Treatment,@creator_wassar,1.3043478260869565
77973,Skincare_Treatment,@creator_wassar,1.3043478260869565
77974,Skincare_Treatment,@luxuryhairloungenyc,1.3043478260869565
77975,Skincare_Treatment,@thebaldierevolution,1.3043478260869565
77976,Skincare_Treatment,@baldgirlsdoitbetter,1.3043478260869565
77977,Skincare_Treatment,@all_naturalcutie,1.3043478260869565
77978,Skincare_Treatment,@hercutsuk,1.3043478260869565
77979,Skincare_Treatment,@freshbarbercutz,1.3043478260869565
77980,Skincare_Treatment,@putsomerespeckonmyhair,1.3043478260869565
77981,Skincare_Treatment,@thecutlife,1.3043478260869565
77982,Skincare_Treatment,@luxuryhairloungebk,1.3043478260869565
77983,Skincare_Treatment,@luxuryhairloungenyc,1.3043478260869565
77984,Skincare_Treatment,@julianamamus,1.5527950310559007
77985,Skincare_Treatment,@esteticalapelle,1.5527950310559007
77986,Skincare_Treatment,@alyse_kimberly,12.471655328798185
77987,Skincare_Treatment,@friends,12.471655328798185
77988,Skincare_Treatment,@doktor_klaus,4.710500490677134
77990,Skincare_Treatment,@509caribbeancuisine,3.66188587122368
77991,Skincare_Treatment,@julianamamus,0.7867494824016563
77992,Skincare_Treatment,@eszter_r,10.538373424971363
77993,Skincare_Treatment,@lunionsuite,2.9600244125724746
77994,Skincare_Treatment,@powermaccenter,0.2652755343249693
78033,Skincare_Treatment,@hitsanastasia,0.5653356233004151
78036,Skincare_Treatment,@efremycheva_victoria,0.07955424065637041
78037,Skincare_Treatment,@official_izone,17.073170731707318
78038,Skincare_Treatment,@fitzgerald4023,3.2663316582914574
78046,Skincare_Treatment,@gracedeveny,1.6981132075471699
78047,Skincare_Treatment,@debbielovas,2.7358490566037736
78049,Skincare_Treatment,@pcaskin,1.3736263736263736
78184,Skincare_Treatment,@saltability,3.187250996015936
78185,Skincare_Treatment,@get_repost,3.187250996015936
78186,Skincare_Treatment,@chilis,3.4313725490196076
78374,Skincare_Treatment,@TheLashStudio,7.083825265643448
78375,Skincare_Treatment,@baotri24h,3.9215686274509802
78467,Skincare_Treatment,@michelleobama,6.538049303322615
78468,Skincare_Treatment,@jamel,20.026263952724886
78469,Skincare_Treatment,@juanskat,20.026263952724886
78557,Skincare_Treatment,@botanicus_official,27.848101265822784
78558,Skincare_Treatment,@isclinical,2.3703703703703702
78559,Skincare_Treatment,@pinklindso,10.729253981559095
78560,Skincare_Treatment,@timelesslaserskincare,2.3703703703703702
78562,Skincare_Treatment,@timelesslaserskincare,1.3333333333333333
78563,Skincare_Treatment,@scaddotedu,3.520536462699078
78564,Skincare_Treatment,@scadsavbees,3.520536462699078
78565,Skincare_Treatment,@KitchenVixenBakery,4.107292539815591
78683,Skincare_Treatment,@kosmetyki_na_tapecie,2.614480198019802
78684,Skincare_Treatment,@glyskincare_eu,2.614480198019802
78685,Skincare_Treatment,@fionaa87,4.022277227722772
78686,Skincare_Treatment,@glyskincare_eu,4.022277227722772
78689,Skincare_Treatment,@monikabloguje,3.8521039603960396
78690,Skincare_Treatment,@zientar,1.9337871287128714
78691,Skincare_Treatment,@equalanpharma,1.7017326732673268
78692,Skincare_Treatment,@novaclear_eu,1.7017326732673268
78693,Skincare_Treatment,@glyskincare_eu,1.7017326732673268
78694,Skincare_Treatment,@kosmetyki_panny_joanny,4.2852722772277225
78695,Skincare_Treatment,@beautybyzenaghandour,6.706556968337073
78696,Skincare_Treatment,@totalbeautysalta,6.706556968337073
78697,Skincare_Treatment,@beautybyzenaghandour,6.706556968337073
78698,Skincare_Treatment,@totalbeautysalta,6.706556968337073
78699,Skincare_Treatment,@beautybyzenaghandour,6.706556968337073
78700,Skincare_Treatment,@magdalenamango,4.857673267326732
78715,Skincare_Treatment,@iconycofficial,1.089027341537511
78716,Skincare_Treatment,@wallylopez,1.089027341537511
78717,Skincare_Treatment,@official,0.9119927040583675
78718,Skincare_Treatment,@suave_home,0.9119927040583675
78862,Skincare_Treatment,@impressionshairandbeauty,4.884004884004884
78877,Skincare_Treatment,@gigiikent,6.896551724137931
78878,Skincare_Treatment,@barbershop_de_baardaap,7.6923076923076925
78881,Skincare_Treatment,@fannylabradudle,3.1207182777343294
78885,Skincare_Treatment,@fannylabradudle,1.0015784304316486
78929,Skincare_Treatment,@diesel,1.7588045166435797
78930,Skincare_Treatment,@kerrygetz,1.7588045166435797
78931,Skincare_Treatment,@homebase610Thank,1.7588045166435797
78932,Skincare_Treatment,@mehringsbearings,1.7588045166435797
78933,Skincare_Treatment,@min_lala,14.03061224489796
78935,Skincare_Treatment,@melbourneurbansketchers,14.715189873417721
78936,Skincare_Treatment,@esthemax,3.0120481927710845
78937,Skincare_Treatment,@melbourneurbansketchers,43.037974683544306
78939,Skincare_Treatment,@elenasklar,1.3623978201634876
78940,Skincare_Treatment,@fimclub,1.3623978201634876
78941,Skincare_Treatment,@40valery40,1.3623978201634876
78942,Skincare_Treatment,@bluelizardsun,2.710843373493976
78943,Skincare_Treatment,@bestkidsmodel,2.270663033605813
78944,Skincare_Treatment,@pomogaeva_photo,2.270663033605813
78945,Skincare_Treatment,@tokareva_alena_kids,2.270663033605813
79020,Skincare_Treatment,@leezv,1.2219959266802445
79021,Skincare_Treatment,@jenassofficial,4.257682339874121
79082,Skincare_Treatment,@stefi,6.1472915398660986
79083,Skincare_Treatment,@eddyhairstyle,6.1472915398660986
79084,Skincare_Treatment,@makeupforeverofficial,6.1472915398660986
79085,Skincare_Treatment,@inglot,6.1472915398660986
79086,Skincare_Treatment,@bennyecosmetics,6.1472915398660986
79087,Skincare_Treatment,@temptu,6.1472915398660986
79088,Skincare_Treatment,@modelrocklashes,6.1472915398660986
79089,Skincare_Treatment,@mufe,6.1472915398660986
