,PO_dominant_topic,PO_tag_accounts,Impressions
45870,Food,@transatlanticfoodies,4.5556385362210605
45871,Food,@urgentactionfund,1.5846882074500925
45872,Food,@fortheculturecatering,1.5846882074500925
45873,Food,@stemrestaurant,2.091112770724421
45874,Food,@stemrestaurant,2.091112770724421
45875,Food,@regentstreetw1,2.091112770724421
45876,Food,@stjameslondon,2.091112770724421
45877,Food,@foodmadegood,2.091112770724421
45878,Food,@thecrownestate,2.091112770724421
45879,Food,@my_names_ellie,2.091112770724421
45880,Food,@audrelordeproject,0.5483423673263582
45881,Food,@aceguaruja,2.0855673925897715
45882,Food,@reservadotombo,2.0855673925897715
45914,Food,@esteticaiaramoraes,0.16335775348012146
45915,Food,@esteticaiaramoraes,0.16335775348012146
45916,Food,@cliquesalon,16.433566433566433
45917,Food,@maryyyd,16.433566433566433
45918,Food,@cliquedbymary,7.6923076923076925
45919,Food,@cliquesalon,7.6923076923076925
45920,Food,@cliquedbymary,16.433566433566433
45921,Food,@tatadant4s,0.5345476143337953
45922,Food,@supercocinasd,2.006962932623387
45923,Food,@cliquesalon,11.995696611081227
45924,Food,@tnhair,11.995696611081227
45951,Food,@stephenmarley,0.43057050592034446
45954,Food,@mackenziehoran,0.5331113571310134
45955,Food,@tmimagens,3.134502923976608
45957,Food,@grigor,13.793103448275861
45958,Food,@pollenbakery,12.825860271115745
45964,Food,@pollenbakery,0.7813244402096237
45966,Food,@antikcr,0.7316605095235811
45967,Food,@dustinbrowning,0.7316605095235811
45968,Food,@tallblackguyproductions,0.7316605095235811
45969,Food,@aaron_drm,0.7316605095235811
45970,Food,@bastardjazz,0.7316605095235811
45986,Food,@sovafit_spb,8.823529411764707
45987,Food,@chanin_ong,7.318435754189944
45988,Food,@raw_members,7.318435754189944
45989,Food,@melissa_aallen,7.318435754189944
45990,Food,@chefjane,7.318435754189944
45991,Food,@kristina_nicolina,7.318435754189944
45992,Food,@raw_community,7.318435754189944
45993,Food,@raw_kingdom,7.318435754189944
45994,Food,@sovafit_spb,7.352941176470588
45995,Food,@sovafit_spb,14.705882352941176
45996,Food,@sovafit_spb,11.764705882352942
45998,Food,@SOVAfit_spbЯхтенная,23.529411764705884
46009,Food,@quickenloans,12.330623306233063
46010,Food,@adammhumble,21.19402985074627
46021,Food,@zr,0.4672897196261682
46022,Food,@adambrodericksalon,0.4672897196261682
46023,Food,@anna_bulygina_,32.37179487179487
46026,Food,@dinaras77,9.26070038910506
46027,Food,@nikolseg,9.26070038910506
46028,Food,@faithalicious529,0.3823279524214104
46029,Food,@adambrodericksalon,2.9736618521665252
46030,Food,@kozy_hair,0.7221750212404418
46038,Food,@yoyo_frenville,16.955791829882486
46039,Food,@motogp,16.955791829882486
46040,Food,@frankymorbido,16.955791829882486
46041,Food,@88jorgemartin,16.955791829882486
46042,Food,@takanakagami,16.955791829882486
46046,Food,@hair_bynora,0.8496176720475785
46047,Food,@hair_bynora,0.8496176720475785
46048,Food,@leocolor,0.8496176720475785
46049,Food,@adambrodericksalon,0.8496176720475785
46050,Food,@yogabarinova,5.4682064839293165
46051,Food,@justme28888,5.4682064839293165
46058,Food,@gravitacia_club,9.000762776506484
46059,Food,@gravitacia_wakeboard,9.000762776506484
46060,Food,@andraeskitchen,4.3478260869565215
46061,Food,@andraeskitchen,0.370641052411777
46064,Food,@get_repost,2.1881838074398248
46065,Food,@fionovaНаконец,2.1881838074398248
46066,Food,@laser_impuls,2.1881838074398248
46067,Food,@netakayakakfse,2.1881838074398248
46068,Food,@ekaterina_zueva_,2.1881838074398248
46069,Food,@macle_ru,2.1881838074398248
46071,Food,@cookingwithcocktailringsTag,0.8879793639606313
46072,Food,@lefooding,0.8879793639606313
46075,Food,@specialolympics,0.7695923352500079
46078,Food,@vasiliev,2.3904382470119523
46079,Food,@madelineroswita,10.88
46089,Food,@mystarbucks,4.563134962634245
46090,Food,@dmkinternational,21.22905027932961
46091,Food,@dmkinternational,14.525139664804469
46092,Food,@streetartnyc,2.0164301717699775
46093,Food,@get_repost,2.0164301717699775
46094,Food,@waxheadart,2.0164301717699775
46095,Food,@underhillwalls,2.0164301717699775
46096,Food,@jeffbeler,2.0164301717699775
46097,Food,@katieeary,0.513815939712263
46098,Food,@styleanderror,0.513815939712263
46099,Food,@underhillwalls,3.8088125466766245
46100,Food,@dirtcobain,3.8088125466766245
46101,Food,@sacsix,3.8088125466766245
46102,Food,@nassarting,3.8088125466766245
46103,Food,@sleep_dizzle,3.8088125466766245
46104,Food,@ajlavilla,3.8088125466766245
46160,Food,@capopizza,0.6365554482709295
46169,Food,@sflarues,15.52
46170,Food,@taqueriadiana,15.52
46171,Food,@dreabagel,15.52
46177,Food,@katya_khristozova,3.417890520694259
46178,Food,@feelharmony,3.417890520694259
46189,Food,@conchitawurst,1.3579323526967506
46190,Food,@lifeball_official,1.3579323526967506
46191,Food,@lushcoventry,8.789182544560541
46194,Food,@blackolivelagos,0.8229511944222196
46195,Food,@gabrielabulisova,6.0
46196,Food,@gabrielabulisova,6.0
46199,Food,@gabrielabulisova,8.8
46200,Food,@gabrielabulisova,8.8
46204,Food,@timsenavitis,8.548387096774194
46210,Food,@wequassett,2.0707506471095773
46215,Food,@johnathonb,5.29616724738676
46227,Food,@galladance_ekb,1.7294809701423297
46228,Food,@juliapogrebinskaya,1.7294809701423297
46229,Food,@tyagunovdenis,1.7294809701423297
46230,Food,@blushcosmetic,1.2087912087912087
46231,Food,@lorimarweddings,0.35360111572568453
46232,Food,@lorimarwinery,0.35360111572568453
46233,Food,@shaneandlaurenphoto,0.35360111572568453
46234,Food,@coutureevents,0.35360111572568453
46235,Food,@splendidsentiments,0.35360111572568453
46236,Food,@dixieondallas,0.35360111572568453
46237,Food,@amsale,0.35360111572568453
46238,Food,@blushandadore,0.35360111572568453
46239,Food,@amariproductions,0.35360111572568453
46240,Food,@dessertier,0.35360111572568453
46242,Food,@xzosiaax,49.70059880239521
46243,Food,@revolutionpro,49.70059880239521
46244,Food,@zoevacosmetics,49.70059880239521
46245,Food,@katvondbeauty,49.70059880239521
46246,Food,@katvondbeauty,49.70059880239521
46247,Food,@maybelline,49.70059880239521
46248,Food,@blenditmakeup,49.70059880239521
46249,Food,@evelinecosmetics,49.70059880239521
46253,Food,@sallyomo,2.142857142857143
46254,Food,@hydrafacialmd,2.142857142857143
46276,Food,@paramountbarberingco,3.113063407181054
46283,Food,@garraie,0.8984105044920525
46295,Food,@mjpalleschi,3.3989266547406083
46302,Food,@oanapuiephotography,2.6973026973026974
46316,Food,@wimpole_estate_nt,3.9792387543252596
46320,Food,@dortefm,20.956719817767652
46321,Food,@tsybinaelena,28.213166144200628
46322,Food,@lisizza_makeup,28.213166144200628
46330,Food,@lebowskis_edi,1.387604070305273
46331,Food,@jilliemike,1.02027117733924
46332,Food,@buyer_china_men,1.3172338090010978
46333,Food,@amazinglashstudiotustin,1.2220975183938148
46372,Food,@allure,6.09375
46380,Food,@babeandbeauty,3.125
46393,Food,@scribblesbynicole,8.75
46394,Food,@coach_mavrina,8.276740237691001
46397,Food,@sean_nicholas__mua,18.654434250764528
46401,Food,@imo_kfu,0.8932769158439117
46402,Food,@bk,0.8932769158439117
46403,Food,@dejeuneroeufplusAimeriez,1.2962073931829092
46417,Food,@vicgardens,1.183431952662722
46443,Food,@olgapashchenko_summer,21.829762594093804
46444,Food,@boomcycle,18.571428571428573
46453,Food,@natanisilveiramakeup,3.9496084439904666
46454,Food,@rosijuniorrodrigues,0.8171603677221655
46455,Food,@cintia_almeidanunes,4.051753489955737
46461,Food,@francikellid,2.6217228464419478
46462,Food,@camilaperius,2.5876744977868573
46463,Food,@tacianecardososilveira,1.191692202928158
46465,Food,@theberrystop,1.7275225755791126
46466,Food,@ednamalu,1.5321756894790604
46467,Food,@theberrystop,1.806046329014527
46468,Food,@jaquecalandreli,0.9874021109976167
46479,Food,@jesicaa_lopes,1.1576438542730678
46484,Food,@odione_flores,0.7150153217568948
46485,Food,@keune,0.7150153217568948
46487,Food,@artschoolmasters,0.6967363403006968
46488,Food,@elledecorationru,0.6967363403006968
46489,Food,@alexeydorozhkin,0.6967363403006968
46494,Food,@anuraag,18.970588235294116
46495,Food,@get_repost,18.970588235294116
46496,Food,@theorganictreestore,18.970588235294116
46507,Food,@russian_museum,3.6867088607594938
46508,Food,@italygroup,3.6867088607594938
46511,Food,@themarket259,47.82608695652174
46517,Food,@taverna_u_okolicy,25.866666666666667
46519,Food,@daryasergeevna_t,8.859087676521385
46520,Food,@alexey_1825,8.859087676521385
46521,Food,@kristinadan1,8.859087676521385
46522,Food,@jooke166,8.859087676521385
46523,Food,@anchussov,8.859087676521385
46526,Food,@elena_avakova_887,2.292263610315186
46527,Food,@get_repost,2.292263610315186
46528,Food,@authorbeatriz,9.975669099756692
46529,Food,@authordeliaowens,9.975669099756692
46530,Food,@juliaevansreed,9.975669099756692
46531,Food,@chanelcleeton,9.975669099756692
46532,Food,@hazelgaynor,9.975669099756692
46533,Food,@melaniebenjamin_author,9.975669099756692
46534,Food,@samantha_french,9.975669099756692
46539,Food,@wholefoods,2.0642201834862384
46540,Food,@traderjoes,2.0642201834862384
46541,Food,@boutiquerealtor,1.6055045871559632
46542,Food,@thetuyetnguyen,1.338906668408334
46543,Food,@echinoderm,1.338906668408334
46544,Food,@wait_just_a_prosecco,1.51231945624469
46545,Food,@fujiiv2,5.54918596652144
46556,Food,@menshikovaph,18.116855821773854
46557,Food,@burgertheoryuk,4.750304506699147
46558,Food,@socialightapp,4.750304506699147
46559,Food,@riadarianemedia,3.6162703234392177
46560,Food,@supercar_driver,3.6162703234392177
46561,Food,@mrsmithcreative,0.28966849050531057
46562,Food,@annaizhovkina,14.019337016574585
46563,Food,@trachacha,14.019337016574585
46564,Food,@zhalumanov_v,14.019337016574585
46565,Food,@assembly_roxy,18.627450980392158
46566,Food,@themissbettierage,1.837963451991127
46567,Food,@thetwistedwheelptbo,1.837963451991127
46568,Food,@thetwistedwheelptbo,22.123893805309734
46594,Food,@domivitis,0.11333126458802736
46595,Food,@repostapp,0.11333126458802736
46596,Food,@appletheforbiddenfruit,7.742537313432836
46597,Food,@studio91_natural_hair_salon,7.742537313432836
46620,Food,@athabascaubiz,4.512820512820513
46621,Food,@athabascau,4.512820512820513
46622,Food,@marcenariaartemoderna,10.276073619631902
46636,Food,@silasthedragon,7.128309572301426
46637,Food,@thelangton_charlton_kings,7.128309572301426
46638,Food,@sfgiants,0.7155472442989974
46639,Food,@athletics,0.7155472442989974
46640,Food,@sugardaddysedinburgh,9.420289855072463
46641,Food,@brandonstonemusic,7.167785234899329
46642,Food,@eddiegangland,10.169491525423728
46643,Food,@the,8.158682634730539
46644,Food,@davidmalcolmusher,8.158682634730539
46645,Food,@danelborne,8.158682634730539
46646,Food,@leisl_art,8.158682634730539
46647,Food,@clarepurserstudio,8.158682634730539
46648,Food,@davidmalcolmusher,8.158682634730539
46649,Food,@the,1.3113161728994658
46654,Food,@rsvip_,3.177004538577912
46655,Food,@tropichol_,3.177004538577912
46658,Food,@charlierosehill,2.5906735751295336
46659,Food,@lifewithmrswebster,2.5906735751295336
46669,Food,@fashionnovamen,3.8864336064880205
46678,Food,@cosmos_aulas,0.8556316116988176
46681,Food,@mariasilvia_sousa,0.7156191661481021
46688,Food,@bestbodyink,7.146150299677271
46689,Food,@VividinkBirmingham,7.146150299677271
46690,Food,@worldfamous,7.146150299677271
46691,Food,@titanictattooconvention,7.146150299677271
46692,Food,@tattoomediaink,7.146150299677271
46693,Food,@latattooconvention,7.146150299677271
46694,Food,@urban_land_tattoo_convention,7.146150299677271
46695,Food,@cheyenne_tattooequipment,7.146150299677271
46699,Food,@halee,5.240488155061019
46700,Food,@brianaltemus,3.000836168617727
46701,Food,@leighkeily,3.000836168617727
46713,Food,@skateforchange,10.596026490066226
46714,Food,@stancesocks,10.596026490066226
46715,Food,@karmamarano,10.596026490066226
46716,Food,@javasurfcafe,10.596026490066226
46717,Food,@target,10.596026490066226
46718,Food,@foodlion,10.596026490066226
46719,Food,@harristeeter,10.596026490066226
46720,Food,@karmamarano,10.596026490066226
46721,Food,@eli_kaba,10.596026490066226
46722,Food,@gellybellies_,10.596026490066226
46723,Food,@karmamarano,6.953642384105961
46747,Food,@ufcp,22.75449101796407
46755,Food,@ufacambridge,2.454642475987193
46764,Food,@zeakaz,18.316831683168317
46765,Food,@noah,10.195035460992909
46766,Food,@danjisabella,10.195035460992909
46767,Food,@annieegregor,10.195035460992909
46768,Food,@cosmic_donut,10.195035460992909
46774,Food,@o,38.717532467532465
46841,Food,@delhi_da_zaikaFollow,4.838709677419355
46842,Food,@delhi_da_zaikaFollow,4.838709677419355
46843,Food,@delhi_da_zaika,4.838709677419355
46844,Food,@louiseupperton,1.5870786516853932
46848,Food,@hiddencuriositiesgin,6.449511400651466
46849,Food,@chimneyfirecoffee,6.449511400651466
46857,Food,@tamiscafeottawa,2.276707530647986
46858,Food,@mybrandlashes,27.36842105263158
46859,Food,@mybrandlashes,29.473684210526315
46865,Food,@coffeecupmonument,2.831033864898764
46866,Food,@poboy_two_stories,1.6669788349878254
46867,Food,@elisey_belets,14.285714285714286
46868,Food,@wpc_russia,14.285714285714286
46869,Food,@sergeykasaraev,14.285714285714286
46870,Food,@themonkeycup,15.390505359877489
46871,Food,@jm_goncalves,4.217536071032186
46873,Food,@beefyburgers34,9.038461538461538
46874,Food,@beefyrestaurant,9.038461538461538
46876,Food,@patrickandrita,2.690428023350708
46877,Food,@therealnicoofmunich,2.280701754385965
46879,Food,@noni5milay,21.986851716581445
46880,Food,@lonmensnoodlehouse,1.5090543259557343
46882,Food,@erikasbeautysecrets,11.952191235059761
46889,Food,@donnd,4.581673306772909
46890,Food,@istnd,1.2396694214876034
46891,Food,@mimi_mishki,0.47572578677726274
46892,Food,@fiftynineflowers,0.47572578677726274
46893,Food,@fiftynineflowers,0.47572578677726274
46894,Food,@fiftynineflowers,0.47572578677726274
46895,Food,@adam,5.357142857142857
46896,Food,@leto_detskiiclub_rostov2,21.839434020301447
46897,Food,@la_belle_rnd3,21.839434020301447
46898,Food,@animator_rnd,21.839434020301447
46899,Food,@edel_dresses_rnd5,21.839434020301447
46900,Food,@la_migliore_torta6,21.839434020301447
46901,Food,@cup_krylia,21.839434020301447
46902,Food,@lizaonair,21.839434020301447
46903,Food,@maliniagarwal,4.556020455602045
46904,Food,@super_sucelso,1.914580265095729
46909,Food,@claes,21.225806451612904
46910,Food,@dulon2358,21.225806451612904
46911,Food,@hughes_dubois_studio,21.225806451612904
46930,Food,@stjdfc1913,0.6948620297988909
46931,Food,@kempstonroversfc,0.6948620297988909
46932,Food,@honestycooper,5.104096709200806
46933,Food,@ppmountaineering,5.104096709200806
46944,Food,@ludmila_ra77,0.8266695483034363
46946,Food,@teamhiter,1.5202702702702702
46947,Food,@get_repost,1.5202702702702702
46948,Food,@teamhiter,2.6182432432432434
46949,Food,@get_repost,2.6182432432432434
46955,Food,@trattoriatoscanact,0.9589770911028237
46956,Food,@nickrichgfx,0.2803856089723395
46957,Food,@qdeezydotcom,0.2803856089723395
46958,Food,@etthehiphoppreacher,0.2803856089723395
46959,Food,@junearcher,0.2803856089723395
46960,Food,@PhotoRepost_app,0.2803856089723395
46965,Food,@teamsportkarting,3.0303030303030303
46966,Food,@thechocofactry,0.9331778036993834
46967,Food,@niharika1100,0.11787929243395338
46968,Food,@sunita_shekhawat_jaipur,0.11787929243395338
46969,Food,@1135adamber,0.11787929243395338
46973,Food,@svadbytabasarana,7.614678899082569
46974,Food,@tut_svadbaa,3.244390539721043
46975,Food,@malikova_style,13.063063063063064
46976,Food,@tut_svadbaa,2.1983020012128565
46977,Food,@ef_style,4.321239298817774
46991,Food,@observ_er,4.213938411669368
46992,Food,@observ_er,14.285714285714286
47005,Food,@flesh096,1.3697489982521431
47021,Food,@larisa_filipyak,4.851330203442879
47022,Food,@beetsnrootscafe,37.267080745341616
47023,Food,@keniktattoo,0.34682552635874
47024,Food,@beetsnrootscafe,8.25065274151436
47025,Food,@lastekohvik_domino,26.5
47029,Food,@yourmoneyaus,1.7759710930442638
47030,Food,@meggysmithstylist,1.7759710930442638
47031,Food,@ggpragency,1.7759710930442638
47032,Food,@joslin_studio,1.7759710930442638
47033,Food,@viktoriaandwoods,1.7759710930442638
47034,Food,@thefitfoodieblog,1.7759710930442638
47035,Food,@markruffalo,3.2059641266638783
47036,Food,@marvelaunz,3.2059641266638783
47091,Food,@aktoriland,16.858702243784112
47092,Food,@parisgibson,16.858702243784112
47093,Food,@dilyara,3.34855403348554
47094,Food,@DrStevenDayan,4.487781954887218
47095,Food,@drstevendayan,6.267536516367415
47096,Food,@inmodeaesthetics,6.267536516367415
47105,Food,@anelenz,3.34855403348554
47114,Food,@nanny_makeupIzvlačenje,5.308678795108857
47115,Food,@nanny_makeup,5.308678795108857
47161,Food,@mariabarbaricum,1.2824336415150612
47162,Food,@dove,3.118818409600422
47167,Food,@eg_maya,9.081196581196581
47168,Food,@eglevon,9.081196581196581
47169,Food,@dreamscapeph,0.14134280706958846
47170,Food,@holicpatisserie,0.5081880197377474
47171,Food,@amandaselbachholic,0.5081880197377474
47192,Food,@cynnsnails,1.3705583756345177
47194,Food,@19zima,0.08655867441572895
47195,Food,@vipshop_men,0.08655867441572895
47196,Food,@dinings,2.288329519450801
47206,Food,@elisatoffoli,3.0848329048843186
47219,Food,@eastcoastkali,5.842185128983308
47220,Food,@firetogphotography,5.842185128983308
47221,Food,@philfiretogtrio,18.437025796661608
47222,Food,@eastcoastkali,18.437025796661608
47223,Food,@firetogphotography,18.437025796661608
47224,Food,@platinumhairextensions,4.625199362041467
47225,Food,@piccolome_parrasouth,1.4868161226623302
47226,Food,@moarvico,3.0172413793103448
47227,Food,@petite_julieta,3.0172413793103448
47228,Food,@quechulaescholula,3.0172413793103448
47229,Food,@agu_media,19.495412844036696
47230,Food,@THEDAILYGAS,2.0121099208197486
47234,Food,@svetapinkitСвета,49.479166666666664
47235,Food,@kegansovay,0.4282372759238306
47237,Food,@lilyscookies,0.2664812883790986
47243,Food,@the411project_,19.676840215439857
47244,Food,@ashleightavares,19.676840215439857
47245,Food,@youniqueevent,19.676840215439857
47246,Food,@_jwda_,19.676840215439857
47249,Food,@MomAndDad,12.50317017499366
47250,Food,@gee_places,22.31686541737649
47291,Food,@matrix,5.699481865284974
47292,Food,@biolage,5.699481865284974
47293,Food,@girlswhohikeofficial,20.92426187419769
47294,Food,@womenwhohike,20.92426187419769
47302,Food,@mznatina,0.839661623703892
47303,Food,@ivanavmmakeup,4.473952472363805
47308,Food,@deetruepoetry,1.7343173431734318
47312,Food,@artistcraftsman_bridgeport,1.5129151291512914
47314,Food,@sltskier,2.2681914721125147
47315,Food,@gopro,2.2681914721125147
47319,Food,@tyler_miller_1,1.3780675940210276
47333,Food,@thespringgrovekingston,0.8458502076177782
47334,Food,@mps,9.94475138121547
47363,Food,@aprilhealthcoach65,1.8918918918918919
47364,Food,@christinahousley,1.8918918918918919
47426,Food,@labrown28,25.10330578512397
47427,Food,@lagoetha,25.10330578512397
47433,Food,@olivegarden,0.08203445447087777
47434,Food,@99centsonly,2.5802109041956474
47435,Food,@smarthashapp,2.5802109041956474
47436,Food,@shana_46,1.2142857142857142
47437,Food,@smarthashapp,1.3237603769351582
47448,Food,@SmarthashApp,2.221225039264079
47473,Food,@weratedogs,25.360230547550433
47474,Food,@dogsofinstagram,25.360230547550433
47475,Food,@muddypawsrescuenyc,25.360230547550433
47476,Food,@weratedogs,21.902017291066283
47477,Food,@dogsofinstagram,21.902017291066283
47478,Food,@muddypawsrescuenyc,21.902017291066283
47483,Food,@weratedogs,27.089337175792508
47484,Food,@dogsofinstagram,27.089337175792508
47485,Food,@muddypawsrescuenyc,27.089337175792508
47486,Food,@weratedogs,35.15850144092219
47487,Food,@dogsofinstagram,35.15850144092219
47488,Food,@muddypawsrescuenyc,35.15850144092219
47492,Food,@lizkabond,52.577319587628864
47493,Food,@weratedogs,29.971181556195965
47494,Food,@dogsofinstagram,29.971181556195965
47495,Food,@muddypawsrescuenyc,29.971181556195965
47496,Food,@callebautchocolate,15.40880503144654
47497,Food,@katie_clova,15.40880503144654
47502,Food,@randyswingbar,2.7777777777777777
47503,Food,@randyswingbar,3.1055900621118013
47504,Food,@orlyhermesh,14.779874213836479
47505,Food,@thefeedfeed,14.779874213836479
47509,Food,@ice,1.6110471806674338
47510,Food,@ron,8.499180519784593
47511,Food,@monikratzer,8.499180519784593
47512,Food,@chummer18,8.499180519784593
47514,Food,@prokat_dress_43,2.5316455696202533
47521,Food,@lindsey,5.92088998763906
47522,Food,@tvrussia,0.7821242346313204
47523,Food,@lovelightfestival,3.013029315960912
47524,Food,@gaala4,1.6219965252741668
47525,Food,@samiauru,1.6219965252741668
47530,Food,@dolmama,3.935185185185185
47532,Food,@kaosarnlondon,15.906788247213779
47533,Food,@kaosarnlondon,0.28827230645563656
47534,Food,@whitehouseofwhitehouse,0.28827230645563656
47535,Food,@mrthechef,0.28827230645563656
47536,Food,@chef_ian_j_t,0.28827230645563656
47537,Food,@kaosarnlondon,8.114035087719298
47540,Food,@wagner_carrel,26.381322957198442
47552,Food,@lima,2.912621359223301
47553,Food,@racheldsmorrison,0.11469074827963878
47554,Food,@iksonofficial,1.5533980582524272
47555,Food,@andrewoknowlton,0.38889346036470834
47556,Food,@danweicantingTag,0.38889346036470834
47557,Food,@lefooding,0.38889346036470834
47558,Food,@nanajoplin,1.6019417475728155
47559,Food,@danweicanting,0.5496518543936404
47560,Food,@meghcali,0.5496518543936404
47561,Food,@makeupjoaovitorleite,1.5601876984628655
47562,Food,@gibaldisalon,1.5601876984628655
47563,Food,@makeupjoaovitorleite,1.5601876984628655
47564,Food,@gibaldisalon,1.5601876984628655
47565,Food,@lauramercier,1.5601876984628655
47566,Food,@lauramercier,1.5601876984628655
47567,Food,@lauramercier,1.5601876984628655
47568,Food,@makeupjoaovitorleite,1.5601876984628655
47569,Food,@scouts,6.6115702479338845
47570,Food,@hampshirescouts_,6.6115702479338845
47571,Food,@isleofwight,6.6115702479338845
47572,Food,@dreamcultband,9.862778730703258
47573,Food,@poledance_ph,6.420607458669743
47578,Food,@53nina35,21.991541714725106
47585,Food,@dekor_tablichki,1.436265709156194
47588,Food,@tanya1tanya,2.2470341939986045
47590,Food,@dekor_tablichki,68.40215439856374
47594,Food,@steelmaceflow,4.159733777038269
47595,Food,@onnit,4.159733777038269
47620,Food,@amplifykombucha,6.161137440758294
47621,Food,@penyetancok,6.344988055406796
47641,Food,@fjordfishmarket,4.37256663671758
47644,Food,@kellyandmichael,0.31861241736522866
47645,Food,@michaelstrahan,0.31861241736522866
47646,Food,@claymatthews52,0.28222013170272814
47647,Food,@rams,0.28222013170272814
47648,Food,@packers,0.28222013170272814
47651,Food,@fjordfishmarket,8.898015058179329
47690,Food,@galimovansel,3.049648772577689
47691,Food,@greenhousespa,9.785202863961814
47692,Food,@lidherma,9.785202863961814
47693,Food,@idraetgroup,9.785202863961814
47694,Food,@opi,9.785202863961814
47695,Food,@opi_argentina,9.785202863961814
47696,Food,@opi_professionals,9.785202863961814
47708,Food,@christianartesio,10.49645390070922
47709,Food,@artesio_store_thessalonikis,7.5177304964539005
47710,Food,@artesio_store_thessalonikis,6.808510638297872
47748,Food,@blendxbatch,13.865546218487395
47749,Food,@artesio_store_thessalonikis,7.23404255319149
47752,Food,@artesio_store_thessalonikis,7.23404255319149
47753,Food,@nyxcosmetics_greece,7.23404255319149
47754,Food,@artesio_store_thessalonikis,7.943262411347518
47755,Food,@nyxcosmetics_greece,7.943262411347518
47756,Food,@maccosmetics,7.943262411347518
47757,Food,@nyxcosmetics,7.943262411347518
47758,Food,@jeffreestar,7.943262411347518
47759,Food,@nataliaeleni,7.375886524822695
47760,Food,@artesio_store_thessalonikis,7.375886524822695
47761,Food,@evelinecosmeticsgreece,7.375886524822695
47799,Food,@farikhasafira19_,2.792064658339456
47821,Food,@dailyfoodfeed,0.9607970591309911
47822,Food,@projectpokeco,1.0738779739014919
47827,Food,@zoe,0.8193644970164674
47828,Food,@tdcthedancecompany,0.8193644970164674
47829,Food,@sabrinalonis,0.8193644970164674
47830,Food,@javiertoft,5.32258064516129
47852,Food,@mail,6.4655172413793105
47853,Food,@monimaniaaProfesjonalną,1.7391304347826086
47854,Food,@danmaz91,4.659226437299086
47865,Food,@remidennis16,4.609073359073359
47882,Food,@nora,9.053497942386832
47883,Food,@hairbydesi__,4.062909567496724
47884,Food,@freshandcosalons,4.062909567496724
47907,Food,@mabcmom4,7.078313253012048
47908,Food,@dailylook,4.46699951624239
47911,Food,@alexeynikishin,17.197020988490184
47912,Food,@svetlana_mamresheva,2.5374855824682814
47913,Food,@natashabystrova,5.249926540206993
47914,Food,@ermak_dmitri,5.249926540206993
47917,Food,@cezzanicholas,4.491413474240423
47927,Food,@open_stars_irk,24.242424242424242
47928,Food,@xingfutang,1.5139136669056472
47929,Food,@bentontheincredible,1.5139136669056472
47930,Food,@open_stars_irk,31.818181818181817
47931,Food,@fedotova_photograf,31.818181818181817
47937,Food,@fgidallas,0.7896172817050597
47938,Food,@shoptootsiesdallas,0.7896172817050597
47939,Food,@ganni,0.7896172817050597
47940,Food,@latinprince,0.4407914360520996
47941,Food,@anya_maybe,19.662921348314608
47943,Food,@tokyo_sushi_bar,14.88888888888889
47952,Food,@bledans,3.1659050578544443
47953,Food,@pecorinotoscano,2.529755304206402
47976,Food,@grovenhv,1.5219084023501097
47977,Food,@boxleig4,1.5219084023501097
47978,Food,@sincaljeremy,1.1528822055137844
47999,Food,@sportingliga,1.6766020864381521
48000,Food,@sportingliga,3.464977645305514
48001,Food,@sportingliga,2.1609538002980626
48002,Food,@skir,31.117824773413897
48003,Food,@wholefoods,2.6305756767060617
48011,Food,@__jnmc,18.367346938775512
48012,Food,@urbanautomotive,4.464859968869285
48021,Food,@StIvesByTheSeaCornwall,57.142857142857146
48022,Food,@PorthminsterCafe,57.142857142857146
48023,Food,@LoveStIves,57.142857142857146
48024,Food,@Pedn_Olva,57.142857142857146
48025,Food,@DjiGlobal,57.142857142857146
48026,Food,@ShotOnDJI,57.142857142857146
48027,Food,@behappydance,2.7181688125894135
48028,Food,@StIvesByTheSeaCornwall,10.364145658263306
48029,Food,@PorthminsterCafe,10.364145658263306
48030,Food,@LoveStIves,10.364145658263306
48031,Food,@Pedn_Olva,10.364145658263306
48032,Food,@DjiGlobal,10.364145658263306
48033,Food,@ShotOnDJI,10.364145658263306
48041,Food,@aidasock,16.441717791411044
48042,Food,@topdawgent,0.3331513780943221
48043,Food,@reasontde,0.3331513780943221
48044,Food,@reasontde,0.26826079366719274
48045,Food,@kenanthompson,0.565794147972932
48085,Food,@nina_shatskaya,0.7000083064631835
48086,Food,@zelenayatropa,4.274909569220651
48087,Food,@_avery,8.98876404494382
48088,Food,@juicy_b,7.865168539325842
48089,Food,@zelenayatropa,3.2096205681111343
48090,Food,@rocket_rent_,3.2096205681111343
48091,Food,@emile,7.880826525708794
48092,Food,@yora_leite,0.4439511653718091
48093,Food,@thegreatbritishbarberbash,2.092511013215859
48094,Food,@sharpfade,2.092511013215859
48095,Food,@ryancullenhair,2.092511013215859
48096,Food,@alan_beak,2.092511013215859
48097,Food,@thegreatbritishbarberbash,2.23935389133627
48098,Food,@sharpfade,2.23935389133627
48099,Food,@ryancullenhair,2.23935389133627
48100,Food,@alan_beak,2.23935389133627
48101,Food,@takunda55,2.3494860499265786
48102,Food,@thegreatbritishbarberbash,2.3494860499265786
48103,Food,@sharpfade,2.3494860499265786
48104,Food,@ryancullenhair,2.3494860499265786
48105,Food,@alan_beak,2.3494860499265786
48106,Food,@viorica_cosmetic_moldova,1.2313674659753726
