,PO_dominant_topic,PO_hashtags,Impressions
635220,Skincare_Treatment,#wonderthegoat,6.712062256809339
635221,Skincare_Treatment,#morningchores,6.712062256809339
635222,Skincare_Treatment,#lifeonthefarm,6.712062256809339
635223,Skincare_Treatment,#thelookoflove,6.712062256809339
635224,Skincare_Treatment,#microblading,0.2917242438200522
635225,Skincare_Treatment,#microbladingbrows,0.2917242438200522
635226,Skincare_Treatment,#microbaldingspecialist,0.2917242438200522
635227,Skincare_Treatment,#microbladingroyalartist,0.2917242438200522
635228,Skincare_Treatment,#phibrows,0.2917242438200522
635229,Skincare_Treatment,#phibrowsacademybybrankobabic,0.2917242438200522
635230,Skincare_Treatment,#phamelapriscila,0.2917242438200522
635231,Skincare_Treatment,#bellavishclinic,0.2917242438200522
635232,Skincare_Treatment,#beauty,0.2917242438200522
635233,Skincare_Treatment,#eyebrows,0.2917242438200522
635234,Skincare_Treatment,#eyebrowsfleek,0.2917242438200522
635235,Skincare_Treatment,#irishgirls,0.2917242438200522
635236,Skincare_Treatment,#newlookeyebrows,0.2917242438200522
635237,Skincare_Treatment,#newlook,0.2917242438200522
635238,Skincare_Treatment,#dublin,0.2917242438200522
635239,Skincare_Treatment,#ireland,0.2917242438200522
635240,Skincare_Treatment,#medspa,8.813559322033898
635241,Skincare_Treatment,#suffieldct,8.813559322033898
635242,Skincare_Treatment,#facialservices,8.813559322033898
635243,Skincare_Treatment,#mothersday,8.813559322033898
635244,Skincare_Treatment,#specialoffers,8.813559322033898
635245,Skincare_Treatment,#lipplumper,8.813559322033898
635246,Skincare_Treatment,#wtnh8,8.813559322033898
635247,Skincare_Treatment,#ctstyle8,8.813559322033898
635248,Skincare_Treatment,#enfieldct,8.813559322033898
635249,Skincare_Treatment,#ctstyle,8.813559322033898
635250,Skincare_Treatment,#montanamoment,5.058365758754864
635251,Skincare_Treatment,#lovethisplace,5.058365758754864
635252,Skincare_Treatment,#spring,5.058365758754864
635253,Skincare_Treatment,#microblading,0.675571933056963
635254,Skincare_Treatment,#microbladingbrows,0.675571933056963
635255,Skincare_Treatment,#microbaldingspecialist,0.675571933056963
635256,Skincare_Treatment,#microbladingroyalartist,0.675571933056963
635257,Skincare_Treatment,#phibrows,0.675571933056963
635258,Skincare_Treatment,#phibrowsacademybybrankobabic,0.675571933056963
635259,Skincare_Treatment,#phamelapriscila,0.675571933056963
635260,Skincare_Treatment,#bellavishclinic,0.675571933056963
635261,Skincare_Treatment,#beauty,0.675571933056963
635262,Skincare_Treatment,#eyebrows,0.675571933056963
635263,Skincare_Treatment,#eyebrowsfleek,0.675571933056963
635264,Skincare_Treatment,#irishgirls,0.675571933056963
635265,Skincare_Treatment,#newlookeyebrows,0.675571933056963
635266,Skincare_Treatment,#newlook,0.675571933056963
635267,Skincare_Treatment,#dublin,0.675571933056963
635268,Skincare_Treatment,#ireland,0.675571933056963
635553,Skincare_Treatment,#southernentertaining,4.32806324110672
635554,Skincare_Treatment,#hydrangeas,4.32806324110672
635555,Skincare_Treatment,#marypinsonflowers,4.32806324110672
635903,Skincare_Treatment,#skin,1.0865270644014224
635904,Skincare_Treatment,#skincare,1.0865270644014224
635905,Skincare_Treatment,#flawless,1.0865270644014224
635906,Skincare_Treatment,#gorgeous,1.0865270644014224
635907,Skincare_Treatment,#rescuespa,1.0865270644014224
635908,Skincare_Treatment,#facial,1.0865270644014224
635909,Skincare_Treatment,#biologiquerecherche,1.0865270644014224
635910,Skincare_Treatment,#best,1.0865270644014224
635911,Skincare_Treatment,#bestskin,1.0865270644014224
635912,Skincare_Treatment,#lovemyjob,1.0865270644014224
635913,Skincare_Treatment,#women,1.0865270644014224
635914,Skincare_Treatment,#love,1.0865270644014224
635915,Skincare_Treatment,#marblestout,4.252577319587629
635916,Skincare_Treatment,#abq,4.252577319587629
635917,Skincare_Treatment,#craftbeer,4.252577319587629
635918,Skincare_Treatment,#newmexico,4.252577319587629
635919,Skincare_Treatment,#coffeestout,4.252577319587629
635920,Skincare_Treatment,#puravidacoffeestout,4.252577319587629
635921,Skincare_Treatment,#puravidacoffee,4.252577319587629
635922,Skincare_Treatment,#southwestchocolateandcoffeefest,4.252577319587629
635923,Skincare_Treatment,#bowtie,1.91699604743083
635924,Skincare_Treatment,#boss,1.91699604743083
635925,Skincare_Treatment,#seniorprom,1.91699604743083
635926,Skincare_Treatment,#stratfordacademy,1.91699604743083
635927,Skincare_Treatment,#marypinsonflowers,1.91699604743083
636426,Skincare_Treatment,#помогисобаке,4.608938547486034
636427,Skincare_Treatment,#бездомный,4.608938547486034
636428,Skincare_Treatment,#оченьнужендом,4.608938547486034
636429,Skincare_Treatment,#непокупай,4.608938547486034
636430,Skincare_Treatment,#приютибездомного,4.608938547486034
636431,Skincare_Treatment,#собакиростова,4.608938547486034
636432,Skincare_Treatment,#спасижизнь,4.608938547486034
636433,Skincare_Treatment,#животныеростова,4.608938547486034
636434,Skincare_Treatment,#вдобрыеруки,4.608938547486034
636435,Skincare_Treatment,#помогисобаке,4.608938547486034
636436,Skincare_Treatment,#ищудом,4.608938547486034
636437,Skincare_Treatment,#добрыйростов,4.608938547486034
636438,Skincare_Treatment,#щенкиростова,4.608938547486034
636439,Skincare_Treatment,#возьмиизприюта,4.608938547486034
636440,Skincare_Treatment,#доброедело,4.608938547486034
636441,Skincare_Treatment,#хочудомой,4.608938547486034
636442,Skincare_Treatment,#щенкивдар,4.608938547486034
636443,Skincare_Treatment,#собакадругчеловека,4.608938547486034
636444,Skincare_Treatment,#спасименя,4.608938547486034
636445,Skincare_Treatment,#хозяиннайдись,4.608938547486034
636446,Skincare_Treatment,#шанснажизнь,4.608938547486034
636447,Skincare_Treatment,#собакиростов,4.608938547486034
636448,Skincare_Treatment,#щеноквдар,4.608938547486034
636449,Skincare_Treatment,#помощьбездомным,4.608938547486034
636450,Skincare_Treatment,#бездомныеживотные,4.608938547486034
636451,Skincare_Treatment,#оченьнужендом,4.608938547486034
636452,Skincare_Treatment,#помощьсобаке,4.608938547486034
636453,Skincare_Treatment,#подарисобакедом,4.608938547486034
636454,Skincare_Treatment,#хочудомой,4.608938547486034
636455,Skincare_Treatment,#нужендом,4.608938547486034
636456,Skincare_Treatment,#ростовнадону,4.608938547486034
636457,Skincare_Treatment,#ysatiy_drug_rostov,4.608938547486034
636458,Skincare_Treatment,#бармариска,0.882161760609156
636459,Skincare_Treatment,#barmariska,0.882161760609156
636460,Skincare_Treatment,#instastyle,0.882161760609156
636461,Skincare_Treatment,#дизайнерскаяодежда,0.882161760609156
636462,Skincare_Treatment,#детскаяодежда,0.882161760609156
636463,Skincare_Treatment,#нескучнаяжизнь,0.882161760609156
637032,Skincare_Treatment,#acnetreatment,8.418367346938776
637033,Skincare_Treatment,#pHformula,8.418367346938776
637034,Skincare_Treatment,#ledrejuvenation,8.418367346938776
637035,Skincare_Treatment,#skinhealth,8.418367346938776
637036,Skincare_Treatment,#ultrawell,5.458089668615984
637037,Skincare_Treatment,#misaodana,5.458089668615984
637038,Skincare_Treatment,#novisad,5.458089668615984
637039,Skincare_Treatment,#skinhealth,7.653061224489796
637040,Skincare_Treatment,#skinexpert,7.653061224489796
637041,Skincare_Treatment,#phformula,7.653061224489796
637042,Skincare_Treatment,#skinglow,7.653061224489796
637043,Skincare_Treatment,#allergies,8.64864864864865
637044,Skincare_Treatment,#holistickiodmor,3.1189083820662766
637045,Skincare_Treatment,#leto,3.1189083820662766
637046,Skincare_Treatment,#grcka,3.1189083820662766
637047,Skincare_Treatment,#more,3.1189083820662766
637048,Skincare_Treatment,#ljubav,3.1189083820662766
637049,Skincare_Treatment,#meditacija,3.1189083820662766
637050,Skincare_Treatment,#balans,3.1189083820662766
637051,Skincare_Treatment,#harmonijaduse,3.1189083820662766
637052,Skincare_Treatment,#hydraserum,4.591836734693878
637053,Skincare_Treatment,#skinhydration,4.591836734693878
637054,Skincare_Treatment,#exploringmakestheheartgrowfonder,12.786596119929452
637055,Skincare_Treatment,#ultrawell,4.8732943469785575
637056,Skincare_Treatment,#novisad,4.8732943469785575
637057,Skincare_Treatment,#munaykiblagoslovi,4.8732943469785575
637069,Skincare_Treatment,#prxt33,3.5714285714285716
637070,Skincare_Treatment,#skintightening,3.5714285714285716
637071,Skincare_Treatment,#skinrejuvenation,3.5714285714285716
637072,Skincare_Treatment,#live,0.4793863854266539
637073,Skincare_Treatment,#ytchannel,0.4793863854266539
637074,Skincare_Treatment,#productreview,0.4793863854266539
637075,Skincare_Treatment,#reviews,0.4793863854266539
637076,Skincare_Treatment,#toofaced,0.4793863854266539
637077,Skincare_Treatment,#betterthansexreviewlive,0.4793863854266539
637078,Skincare_Treatment,#ultrawell,20.077972709551656
637079,Skincare_Treatment,#ultrawellholistickicentar,20.077972709551656
637080,Skincare_Treatment,#samanskeinicijacije,20.077972709551656
637081,Skincare_Treatment,#education,20.077972709551656
637082,Skincare_Treatment,#knowledge,20.077972709551656
638129,Skincare_Treatment,#finallydone,15.789473684210526
638130,Skincare_Treatment,#finals,15.789473684210526
638131,Skincare_Treatment,#home,15.789473684210526
638132,Skincare_Treatment,#stillamodelthough,15.789473684210526
638133,Skincare_Treatment,#model,15.789473684210526
638134,Skincare_Treatment,#runway,15.789473684210526
638135,Skincare_Treatment,#courtyard,15.789473684210526
638873,Skincare_Treatment,#lenaeyebrows,3.5137701804368473
638874,Skincare_Treatment,#spreadpositivity,3.8968166849615806
638875,Skincare_Treatment,#beapositiverolemodel,3.8968166849615806
639271,Skincare_Treatment,#facials,4.2711234911792015
639272,Skincare_Treatment,#skin,4.2711234911792015
639273,Skincare_Treatment,#skincare,4.2711234911792015
639274,Skincare_Treatment,#skinglow,4.2711234911792015
639275,Skincare_Treatment,#facefresh,4.2711234911792015
639276,Skincare_Treatment,#facialmask,4.2711234911792015
639277,Skincare_Treatment,#steam,4.2711234911792015
639278,Skincare_Treatment,#beauty,4.2711234911792015
639279,Skincare_Treatment,#salon,4.2711234911792015
639280,Skincare_Treatment,#facialist,4.2711234911792015
639281,Skincare_Treatment,#dermalogica,4.2711234911792015
639282,Skincare_Treatment,#skindeep,4.2711234911792015
639283,Skincare_Treatment,#facialcream,4.2711234911792015
639284,Skincare_Treatment,#facialcleanse,4.2711234911792015
639285,Skincare_Treatment,#facialglow,4.2711234911792015
639286,Skincare_Treatment,#freshface,4.2711234911792015
639287,Skincare_Treatment,#relaxandunwind,4.2711234911792015
639288,Skincare_Treatment,#microdermabrasion,4.2711234911792015
639289,Skincare_Treatment,#exfoliate,4.2711234911792015
639290,Skincare_Treatment,#cleanse,4.2711234911792015
639291,Skincare_Treatment,#tone,4.2711234911792015
639292,Skincare_Treatment,#feelgood,4.2711234911792015
639293,Skincare_Treatment,#newskin,4.2711234911792015
639294,Skincare_Treatment,#nodryskin,4.2711234911792015
639295,Skincare_Treatment,#moisturise,4.2711234911792015
639296,Skincare_Treatment,#cleanskin,4.2711234911792015
639297,Skincare_Treatment,#tropic,4.2711234911792015
639298,Skincare_Treatment,#peaceandserenity,4.2711234911792015
639299,Skincare_Treatment,#facemassage,4.2711234911792015
639300,Skincare_Treatment,#flawlessskin,4.2711234911792015
639301,Skincare_Treatment,#serta,0.859504132231405
639302,Skincare_Treatment,#sertamattress,0.859504132231405
639303,Skincare_Treatment,#sleep,0.859504132231405
639304,Skincare_Treatment,#sleeptrue,0.859504132231405
639305,Skincare_Treatment,#mattress,0.859504132231405
639306,Skincare_Treatment,#mattressfactory,0.859504132231405
639307,Skincare_Treatment,#mattresses,0.859504132231405
639308,Skincare_Treatment,#mattressfirm,0.859504132231405
639309,Skincare_Treatment,#mattressshopping,0.859504132231405
639310,Skincare_Treatment,#coil,0.859504132231405
639311,Skincare_Treatment,#support,0.859504132231405
639312,Skincare_Treatment,#body,0.859504132231405
639313,Skincare_Treatment,#comfort,0.859504132231405
639314,Skincare_Treatment,#shop,0.859504132231405
639315,Skincare_Treatment,#furniture,0.859504132231405
639316,Skincare_Treatment,#furnituredesign,0.859504132231405
639317,Skincare_Treatment,#furnituremakeover,0.859504132231405
639318,Skincare_Treatment,#bed,0.859504132231405
639319,Skincare_Treatment,#bedroom,0.859504132231405
639320,Skincare_Treatment,#bedroomdecor,0.859504132231405
639321,Skincare_Treatment,#bedroomfurniture,0.859504132231405
639322,Skincare_Treatment,#bedroomideas,0.859504132231405
639323,Skincare_Treatment,#bedroominspo,0.859504132231405
639324,Skincare_Treatment,#bedroomdesign,0.859504132231405
639325,Skincare_Treatment,#bedroomgoals,0.859504132231405
639326,Skincare_Treatment,#living,0.859504132231405
639327,Skincare_Treatment,#room,0.859504132231405
639328,Skincare_Treatment,#details,0.859504132231405
639329,Skincare_Treatment,#decor,0.859504132231405
639330,Skincare_Treatment,#home,0.859504132231405
639331,Skincare_Treatment,#56spb,7.214170692431562
639332,Skincare_Treatment,#гимназия56,7.214170692431562
639333,Skincare_Treatment,#мы56,7.214170692431562
639334,Skincare_Treatment,#последнийзвонок,7.214170692431562
639929,Skincare_Treatment,#InnocentFun,0.6541710515088598
639930,Skincare_Treatment,#Kids,0.6541710515088598
639931,Skincare_Treatment,#TakeoPhotography,0.6541710515088598
639932,Skincare_Treatment,#cosmeticnurseinjector,0.6360078277886497
639933,Skincare_Treatment,#robina,0.6360078277886497
639934,Skincare_Treatment,#goldcoast,0.6360078277886497
639935,Skincare_Treatment,#dermalfillers,0.6360078277886497
639936,Skincare_Treatment,#collagenstimulators,0.6360078277886497
639937,Skincare_Treatment,#makeup,0.6360078277886497
639938,Skincare_Treatment,#beauty,0.6360078277886497
639939,Skincare_Treatment,#realclients,0.6360078277886497
639940,Skincare_Treatment,#social,0.6360078277886497
639941,Skincare_Treatment,#models,0.6360078277886497
639942,Skincare_Treatment,#goldcoastcosmeticinjector,0.6360078277886497
639943,Skincare_Treatment,#undereyebags,0.6360078277886497
639944,Skincare_Treatment,#expertinjector,0.6360078277886497
639945,Skincare_Treatment,#confidence,0.6360078277886497
639946,Skincare_Treatment,#feelgood,0.6360078277886497
639947,Skincare_Treatment,#amazing,0.6360078277886497
639948,Skincare_Treatment,#makeupblogger,0.6360078277886497
639949,Skincare_Treatment,#antiwrinkle,0.6360078277886497
639950,Skincare_Treatment,#frownlines,0.6360078277886497
639951,Skincare_Treatment,#ageisjustanumber,0.6360078277886497
639952,Skincare_Treatment,#lipfillers,0.6360078277886497
639953,Skincare_Treatment,#lipinjections,0.6360078277886497
639954,Skincare_Treatment,#cheekfillers,0.6360078277886497
639955,Skincare_Treatment,#medicalclinic,0.6360078277886497
639956,Skincare_Treatment,#broadbeachgoldcoast,0.6360078277886497
639957,Skincare_Treatment,#goldcoastbusiness,0.6360078277886497
639958,Skincare_Treatment,#goldcoastfood,0.6360078277886497
639959,Skincare_Treatment,#goldcoastlife,0.6360078277886497
639960,Skincare_Treatment,#goldcoastmakeupartist,0.6360078277886497
639961,Skincare_Treatment,#goldcoast4u,0.6360078277886497
640571,Skincare_Treatment,#forestersforthebirds,12.623762376237623
640572,Skincare_Treatment,#ctwoodlands,12.623762376237623
640573,Skincare_Treatment,#granbylandtrust,12.623762376237623
640574,Skincare_Treatment,#wilhelmfarm,12.623762376237623
640575,Skincare_Treatment,#woodlot,12.623762376237623
640576,Skincare_Treatment,#thinkspring,12.623762376237623
640577,Skincare_Treatment,#FacialArtistry,1.2557077625570776
640578,Skincare_Treatment,#FiveStarService,1.2557077625570776
640579,Skincare_Treatment,#FiveStarFaces,1.2557077625570776
640580,Skincare_Treatment,#cosmedix,1.2557077625570776
640581,Skincare_Treatment,#hcmedical,1.2557077625570776
640582,Skincare_Treatment,#skincare,1.2557077625570776
640583,Skincare_Treatment,#love,1.2557077625570776
640584,Skincare_Treatment,#beauty,1.2557077625570776
640585,Skincare_Treatment,#fresh,1.2557077625570776
640586,Skincare_Treatment,#natural,1.2557077625570776
640587,Skincare_Treatment,#filler,1.2557077625570776
640588,Skincare_Treatment,#dermalfiller,1.2557077625570776
640589,Skincare_Treatment,#injectables,1.2557077625570776
640590,Skincare_Treatment,#glowing,1.2557077625570776
640591,Skincare_Treatment,#cosmeticnurseinjector,1.2557077625570776
640592,Skincare_Treatment,#robina,1.2557077625570776
640593,Skincare_Treatment,#goldcoast,1.2557077625570776
640594,Skincare_Treatment,#collagenstimulators,1.2557077625570776
640595,Skincare_Treatment,#emileehembrow,1.2557077625570776
640596,Skincare_Treatment,#rubymatthews,1.2557077625570776
640597,Skincare_Treatment,#redcarpet,1.2557077625570776
640598,Skincare_Treatment,#goldcoastcosmeticinjector,1.2557077625570776
640599,Skincare_Treatment,#injectordaries,1.2557077625570776
640600,Skincare_Treatment,#facialart,1.2557077625570776
640601,Skincare_Treatment,#confidence,1.2557077625570776
640602,Skincare_Treatment,#feelgood,1.2557077625570776
640603,Skincare_Treatment,#cosmetics,1.2557077625570776
640604,Skincare_Treatment,#antiwrinkle,1.2557077625570776
641260,Skincare_Treatment,#purim,4.6173044925124795
641261,Skincare_Treatment,#tigerstyle,4.6173044925124795
641262,Skincare_Treatment,#פורים2019,4.6173044925124795
641716,Skincare_Treatment,#facial,1.0869565217391304
641717,Skincare_Treatment,#facialfriday,1.0869565217391304
641718,Skincare_Treatment,#spalife,1.0869565217391304
641719,Skincare_Treatment,#skincare,1.0869565217391304
641720,Skincare_Treatment,#biodroga,1.0869565217391304
641721,Skincare_Treatment,#esthetician,1.0869565217391304
641722,Skincare_Treatment,#downtownsanantonio,1.0869565217391304
641723,Skincare_Treatment,#thingstodoinsanantonio,1.0869565217391304
641724,Skincare_Treatment,#alamo,1.0869565217391304
641725,Skincare_Treatment,#riverwalksanantonio,1.0869565217391304
641726,Skincare_Treatment,#mengerhotel,1.0869565217391304
641727,Skincare_Treatment,#historichotels,1.0869565217391304
641728,Skincare_Treatment,#GardenFurniture,1.0638297872340425
641729,Skincare_Treatment,#RattanFurniture,1.0638297872340425
641730,Skincare_Treatment,#Spring,1.0638297872340425
641731,Skincare_Treatment,#Sun,1.0638297872340425
641732,Skincare_Treatment,#northwealdmarket,1.0638297872340425
642451,Skincare_Treatment,#eraseuntaller,1.0781671159029649
642452,Skincare_Treatment,#feriaandrómeda,1.0781671159029649
642453,Skincare_Treatment,#lufke,1.0781671159029649
642454,Skincare_Treatment,#luefkevegan,1.0781671159029649
642455,Skincare_Treatment,#veganfood,1.0781671159029649
642456,Skincare_Treatment,#veganfoodlover,1.0781671159029649
642457,Skincare_Treatment,#alimentacion,1.0781671159029649
642458,Skincare_Treatment,#alimantacion,1.0781671159029649
642459,Skincare_Treatment,#araucania,1.0781671159029649
642460,Skincare_Treatment,#temuco,1.0781671159029649
643327,Skincare_Treatment,#makeuplooks,19.672131147540984
643328,Skincare_Treatment,#lovemakeuplife,19.672131147540984
643329,Skincare_Treatment,#makeupglam,19.672131147540984
643330,Skincare_Treatment,#makeupartistmelbourne,19.672131147540984
643331,Skincare_Treatment,#olee,1.3646922183507548
643332,Skincare_Treatment,#novisadsrbija,1.3646922183507548
643333,Skincare_Treatment,#sportskaskola,1.3646922183507548
643334,Skincare_Treatment,#sportic,1.3646922183507548
643335,Skincare_Treatment,#deca,1.3646922183507548
643336,Skincare_Treatment,#sport,1.3646922183507548
643337,Skincare_Treatment,#igra,1.3646922183507548
643338,Skincare_Treatment,#sreca,1.3646922183507548
643339,Skincare_Treatment,#zabava,1.3646922183507548
643340,Skincare_Treatment,#avantura,1.3646922183507548
643341,Skincare_Treatment,#razvoj,1.3646922183507548
643342,Skincare_Treatment,#momenti,1.3646922183507548
643343,Skincare_Treatment,#osmeh,1.3646922183507548
643344,Skincare_Treatment,#programroditeljdete,1.3646922183507548
643345,Skincare_Treatment,#sportskids,1.3646922183507548
643346,Skincare_Treatment,#sportsclass,1.3646922183507548
643347,Skincare_Treatment,#kids,1.3646922183507548
643348,Skincare_Treatment,#sports,1.3646922183507548
643349,Skincare_Treatment,#play,1.3646922183507548
643350,Skincare_Treatment,#happiness,1.3646922183507548
643351,Skincare_Treatment,#fun,1.3646922183507548
643352,Skincare_Treatment,#adventure,1.3646922183507548
643353,Skincare_Treatment,#development,1.3646922183507548
643354,Skincare_Treatment,#moments,1.3646922183507548
643355,Skincare_Treatment,#smile,1.3646922183507548
643356,Skincare_Treatment,#oleeland,1.3646922183507548
644301,Skincare_Treatment,#аксессуарыmetropol_luxᅠ,0.05057316250842886
644302,Skincare_Treatment,#очки,0.05057316250842886
644303,Skincare_Treatment,#брендовыеочки,0.05057316250842886
644304,Skincare_Treatment,#женскиеочки,0.05057316250842886
644305,Skincare_Treatment,#женскиебрендовыеочки,0.05057316250842886
644306,Skincare_Treatment,#брендовыеженскиевещи,0.05057316250842886
644307,Skincare_Treatment,#брендоваяодежда,0.05057316250842886
644308,Skincare_Treatment,#брендовыеаксессуары,0.05057316250842886
644309,Skincare_Treatment,#женскаябрендоваяодежда,0.05057316250842886
644310,Skincare_Treatment,#курск,0.05057316250842886
644311,Skincare_Treatment,#оренбург,0.05057316250842886
644312,Skincare_Treatment,#сочи,0.05057316250842886
644313,Skincare_Treatment,#адлер,0.05057316250842886
644314,Skincare_Treatment,#новокузнецк,0.05057316250842886
644315,Skincare_Treatment,#владивосток,0.05057316250842886
644316,Skincare_Treatment,#ярославль,0.05057316250842886
644317,Skincare_Treatment,#иркутск,0.05057316250842886
644318,Skincare_Treatment,#ставрополь,0.05057316250842886
644319,Skincare_Treatment,#тюмень,0.05057316250842886
644320,Skincare_Treatment,#владивосток,0.05057316250842886
644321,Skincare_Treatment,#уссурийск,0.05057316250842886
644322,Skincare_Treatment,#летниеочки,0.05057316250842886
644323,Skincare_Treatment,#москва,0.05057316250842886
644324,Skincare_Treatment,#санктпетербург,0.05057316250842886
644325,Skincare_Treatment,#красноярск,0.05057316250842886
644326,Skincare_Treatment,#козырекотсолнца,0.05057316250842886
644327,Skincare_Treatment,#очкикозырек,0.05057316250842886
644328,Skincare_Treatment,#Montmartre,13.537906137184116
644329,Skincare_Treatment,#trenchcoat,13.537906137184116
644330,Skincare_Treatment,#HeroinesAttitude,13.537906137184116
644331,Skincare_Treatment,#FindYourStyle,13.537906137184116
644332,Skincare_Treatment,#ILoveMyJob,13.537906137184116
644333,Skincare_Treatment,#PersonalStylist,13.537906137184116
644334,Skincare_Treatment,#satwell,29.170829170829172
647394,Skincare_Treatment,#cbd,1.8177028451001054
647395,Skincare_Treatment,#cannabis,1.8177028451001054
647396,Skincare_Treatment,#pinterest,1.8177028451001054
647397,Skincare_Treatment,#marihuana,1.8177028451001054
647398,Skincare_Treatment,#cbdoil,1.8177028451001054
647399,Skincare_Treatment,#aceitedecbd,1.8177028451001054
647400,Skincare_Treatment,#ansiedad,1.8177028451001054
647401,Skincare_Treatment,#hatterasisland,14.966887417218542
647402,Skincare_Treatment,#outerbanks,14.966887417218542
647403,Skincare_Treatment,#camping,14.966887417218542
647404,Skincare_Treatment,#optoutside,14.966887417218542
647405,Skincare_Treatment,#getoutdoors,14.966887417218542
647406,Skincare_Treatment,#beachfordays,14.966887417218542
647407,Skincare_Treatment,#beachlife,14.966887417218542
647408,Skincare_Treatment,#beachbum,14.966887417218542
647409,Skincare_Treatment,#selfiegameonpoint,3.735632183908046
647410,Skincare_Treatment,#bestskinever,3.735632183908046
647411,Skincare_Treatment,#exclusiveevent,3.735632183908046
647412,Skincare_Treatment,#summervibes,3.735632183908046
647413,Skincare_Treatment,#headtotoe,3.735632183908046
647414,Skincare_Treatment,#skinroutine,3.735632183908046
647415,Skincare_Treatment,#skincareaddicts,3.735632183908046
647416,Skincare_Treatment,#strivectin,3.735632183908046
647417,Skincare_Treatment,#strivectinlabs,3.735632183908046
647418,Skincare_Treatment,#sdm2403,3.735632183908046
647419,Skincare_Treatment,#sdmyyc,3.735632183908046
647420,Skincare_Treatment,#shoppersdrugmartyyc,3.735632183908046
647421,Skincare_Treatment,#shoppersdrugmart,3.735632183908046
648109,Skincare_Treatment,#facial,12.828947368421053
648110,Skincare_Treatment,#waxing,12.828947368421053
648111,Skincare_Treatment,#esthetician,12.828947368421053
648112,Skincare_Treatment,#skincare,12.828947368421053
648113,Skincare_Treatment,#southshoresalon,12.828947368421053
648114,Skincare_Treatment,#browshaping,12.828947368421053
648115,Skincare_Treatment,#hardwax,12.828947368421053
648116,Skincare_Treatment,#brows,12.828947368421053
648117,Skincare_Treatment,#skin,12.828947368421053
648118,Skincare_Treatment,#salon,12.828947368421053
648119,Skincare_Treatment,#beauty,12.828947368421053
648120,Skincare_Treatment,#skinexpert,12.828947368421053
648121,Skincare_Treatment,#dermaplanning,12.828947368421053
648122,Skincare_Treatment,#roadtrip,4.077669902912621
648123,Skincare_Treatment,#family,4.077669902912621
648124,Skincare_Treatment,#familytime,4.077669902912621
648125,Skincare_Treatment,#dinner,4.077669902912621
648126,Skincare_Treatment,#mexicanfood,4.077669902912621
648127,Skincare_Treatment,#tacos,4.077669902912621
648128,Skincare_Treatment,#salsa,4.077669902912621
648129,Skincare_Treatment,#cheese,4.077669902912621
648130,Skincare_Treatment,#weekendfun,4.077669902912621
648131,Skincare_Treatment,#friday,4.077669902912621
648132,Skincare_Treatment,#withmyboys,4.077669902912621
648133,Skincare_Treatment,#lovemyson,4.077669902912621
648134,Skincare_Treatment,#lovemyhubby,4.077669902912621
648135,Skincare_Treatment,#makesmehappy,4.077669902912621
648136,Skincare_Treatment,#wytheville,4.077669902912621
648137,Skincare_Treatment,#virginia,4.077669902912621
648138,Skincare_Treatment,#goodfood,4.077669902912621
648139,Skincare_Treatment,#goodtimes,4.077669902912621
648140,Skincare_Treatment,#airbrushtanning,3.3947157726180945
648141,Skincare_Treatment,#losangeles,3.3947157726180945
648142,Skincare_Treatment,#hollywood,3.3947157726180945
648282,Skincare_Treatment,#eyecatchonline,1.340013279410877
648283,Skincare_Treatment,#shopperswapiti,2.455357142857143
648284,Skincare_Treatment,#grandeprairie,2.455357142857143
648285,Skincare_Treatment,#gp,2.455357142857143
648286,Skincare_Treatment,#reopening,2.455357142857143
648287,Skincare_Treatment,#celebration,2.455357142857143
648288,Skincare_Treatment,#pcoptimum,2.455357142857143
648289,Skincare_Treatment,#bonuspoints,2.455357142857143
648290,Skincare_Treatment,#freestuff,2.455357142857143
648291,Skincare_Treatment,#giveaway,2.455357142857143
648292,Skincare_Treatment,#beautyboutique,2.455357142857143
648293,Skincare_Treatment,#specialevent,2.455357142857143
648294,Skincare_Treatment,#shoppers,2.455357142857143
648295,Skincare_Treatment,#yqu,2.455357142857143
648296,Skincare_Treatment,#makeuplover,2.455357142857143
648325,Skincare_Treatment,#reiki,0.19973947025618757
648326,Skincare_Treatment,#reikitibetano,0.19973947025618757
648327,Skincare_Treatment,#equilibrio,0.19973947025618757
648328,Skincare_Treatment,#mentesacorposao,0.19973947025618757
648329,Skincare_Treatment,#gestacaosaudavel,0.19973947025618757
648330,Skincare_Treatment,#gestaçãosaudável,0.19973947025618757
648331,Skincare_Treatment,#tratamentonatural,0.19973947025618757
648332,Skincare_Treatment,#reikiriodejaneiro,0.19973947025618757
648333,Skincare_Treatment,#eyecatchonline,1.3188869439246695
648334,Skincare_Treatment,#holidayshopping,7.589285714285714
648335,Skincare_Treatment,#merryxmas,7.589285714285714
648336,Skincare_Treatment,#lancome,7.589285714285714
648337,Skincare_Treatment,#beautyexpert,7.589285714285714
648338,Skincare_Treatment,#shopperswapiti,7.589285714285714
648339,Skincare_Treatment,#mua,7.589285714285714
648340,Skincare_Treatment,#giftideas,7.589285714285714
648341,Skincare_Treatment,#lombalgia,0.28658271819366044
648342,Skincare_Treatment,#gestantes,0.28658271819366044
648343,Skincare_Treatment,#gestação,0.28658271819366044
648344,Skincare_Treatment,#dorlombar,0.28658271819366044
648345,Skincare_Treatment,#fisioobstetrica,0.28658271819366044
