,PO_dominant_topic,PO_hashtags,Impressions
797695,Fitness,#ベトナム,4.643962848297214
797696,Fitness,#母娘旅,4.643962848297214
797697,Fitness,#戦争証跡博物館,4.643962848297214
797698,Fitness,#戦争反対,4.643962848297214
797699,Fitness,#usairforce,4.643962848297214
797700,Fitness,#yuki12trip,4.643962848297214
797701,Fitness,#ホーチミン,4.643962848297214
797702,Fitness,#trip,4.643962848297214
797703,Fitness,#travel,4.643962848297214
797704,Fitness,#旅,4.643962848297214
797705,Fitness,#女子旅,4.643962848297214
797706,Fitness,#東南アジア,4.643962848297214
797707,Fitness,#旅好き女子,4.643962848297214
797708,Fitness,#旅行コーデ,4.643962848297214
797709,Fitness,#旅ミューズ,4.643962848297214
797710,Fitness,#lovetabi,4.643962848297214
797711,Fitness,#ベトナム旅行,4.643962848297214
797712,Fitness,#母娘旅,4.643962848297214
797713,Fitness,#母娘旅行,4.643962848297214
797825,Fitness,#nevernotrunning,5.8679706601467
797826,Fitness,#runtastic,5.8679706601467
797827,Fitness,#runwithaview,5.8679706601467
797828,Fitness,#running,5.8679706601467
797829,Fitness,#latestobsession,5.8679706601467
797830,Fitness,#runnersworld,5.8679706601467
797831,Fitness,#eveningrun,5.8679706601467
797832,Fitness,#fitnessgoals,5.8679706601467
797833,Fitness,#дрМани,13.877551020408163
797834,Fitness,#26невозраст,13.877551020408163
797835,Fitness,#нагодстарше,13.877551020408163
797836,Fitness,#нагодмудрее,13.877551020408163
797837,Fitness,#нагодстарее,13.877551020408163
797838,Fitness,#brow,3.7760416666666665
797839,Fitness,#бровитвойхарактер_спб,3.7760416666666665
797840,Fitness,#брови,3.7760416666666665
797950,Fitness,#90degrees,2.604501607717042
797951,Fitness,#hotday,2.604501607717042
797952,Fitness,#tryingtocooloff,2.604501607717042
797953,Fitness,#goofy,2.604501607717042
797954,Fitness,#sillyfaces,2.604501607717042
797955,Fitness,#hellosf,2.604501607717042
797956,Fitness,#summerinsf,2.604501607717042
797957,Fitness,#summertime,2.604501607717042
797958,Fitness,#missiondistrict,2.604501607717042
797959,Fitness,#craftsmanandwolves,2.604501607717042
797960,Fitness,#bestielove,2.604501607717042
797961,Fitness,#crazyeyes,2.604501607717042
797962,Fitness,#sfcafe,2.604501607717042
797963,Fitness,#sanfrancisco,2.604501607717042
797964,Fitness,#chillin,2.604501607717042
797965,Fitness,#picoftheday,2.604501607717042
797966,Fitness,#heatwave,2.604501607717042
797967,Fitness,#vscocam,2.604501607717042
797968,Fitness,#vscocool,2.604501607717042
797969,Fitness,#vsco,2.604501607717042
797970,Fitness,#vsodaily,2.604501607717042
797971,Fitness,#sflife,2.604501607717042
797972,Fitness,#valenciast,2.604501607717042
797973,Fitness,#cbcambassador2019,14.483627204030226
797974,Fitness,#ballet,14.483627204030226
797975,Fitness,#balletdancer,14.483627204030226
797976,Fitness,#balletto,14.483627204030226
797977,Fitness,#ballet_soul,14.483627204030226
797978,Fitness,#balletlovers,14.483627204030226
797979,Fitness,#balletphotography,14.483627204030226
797980,Fitness,#balletislife,14.483627204030226
797981,Fitness,#balletaddiction,14.483627204030226
798055,Fitness,#coolsculpting,3.2352161230442853
798056,Fitness,#India,3.2352161230442853
798057,Fitness,#coolsculpting,3.2352161230442853
798058,Fitness,#coolsculpture,3.2352161230442853
798059,Fitness,#fatloss,3.2352161230442853
798060,Fitness,#fatpockets,3.2352161230442853
798061,Fitness,#fatfree,3.2352161230442853
798062,Fitness,#fatfreeze,3.2352161230442853
798063,Fitness,#coolsculptingindia,3.2352161230442853
798064,Fitness,#coolsculptingbyzeltiq,3.2352161230442853
798065,Fitness,#coolsculptingallergan,3.2352161230442853
798066,Fitness,#fatfreezing,3.2352161230442853
800038,Fitness,#gym,0.7471264367816092
800039,Fitness,#workout,0.7471264367816092
800040,Fitness,#happy,0.7471264367816092
800041,Fitness,#lifestyle,0.7471264367816092
800042,Fitness,#fitness,0.7471264367816092
800043,Fitness,#fitfam,0.7471264367816092
800044,Fitness,#perfect,0.7471264367816092
800045,Fitness,#steong,0.7471264367816092
800046,Fitness,#discipline,0.7471264367816092
800047,Fitness,#fitnessgirl,0.7471264367816092
800048,Fitness,#focus,0.7471264367816092
800049,Fitness,#training,0.7471264367816092
800050,Fitness,#sjlovesjewelry,0.63153665549236
800051,Fitness,#SJinMumbai,0.63153665549236
800052,Fitness,#MeetandGreet,0.63153665549236
800053,Fitness,#NYXinMumbai,0.63153665549236
800054,Fitness,#posadadoñairis,0.6697362913352868
800055,Fitness,#posadapuertoordaz,0.6697362913352868
800056,Fitness,#trasladosenpuertoordaz,0.6697362913352868
800057,Fitness,#trasladosprivados,0.6697362913352868
800058,Fitness,#trasladosdoñairis,0.6697362913352868
800059,Fitness,#VisaChile,0.6697362913352868
800060,Fitness,#visachilena2019,0.6697362913352868
800061,Fitness,#visaresponsabilidaddemocratica,0.6697362913352868
800062,Fitness,#consuladodechile,0.6697362913352868
800063,Fitness,#consuladochileno,0.6697362913352868
800714,Fitness,#vscocam,0.7079941557086203
800715,Fitness,#cplusbRoadtrip,0.7079941557086203
800716,Fitness,#sunset,0.7079941557086203
800717,Fitness,#minimalcity,0.7079941557086203
800718,Fitness,#ladder,9.30232558139535
800719,Fitness,#lightandshadow,9.30232558139535
800720,Fitness,#goshtlight,9.30232558139535
800721,Fitness,#lightdesign,9.30232558139535
803321,Fitness,#fbf,7.296137339055794
803322,Fitness,#goodfriday,7.296137339055794
803323,Fitness,#iwhipmyhairbackandforth,7.296137339055794
803324,Fitness,#summatime,7.296137339055794
803325,Fitness,#tgif,7.296137339055794
803326,Fitness,#lentisover,7.296137339055794
803327,Fitness,#sugartime,7.296137339055794
803328,Fitness,#EastmanleatherA2,4.201101928374656
803329,Fitness,#RedwingChukkas,4.201101928374656
803330,Fitness,#RealMccoys,4.201101928374656
803331,Fitness,#chinos,4.201101928374656
803332,Fitness,#Tee,4.201101928374656
803333,Fitness,#denimA3cap,4.201101928374656
803334,Fitness,#Italiancoffee,4.201101928374656
803335,Fitness,#espresso,4.201101928374656
803336,Fitness,#aBanco,4.201101928374656
803337,Fitness,#flightjacket,4.201101928374656
803338,Fitness,#leatherjackets,4.201101928374656
803339,Fitness,#USboots,4.201101928374656
803340,Fitness,#BlueSealChinos,4.201101928374656
803341,Fitness,#rawdenim,4.201101928374656
803342,Fitness,#Americancool,4.201101928374656
803343,Fitness,#Japanmade,4.201101928374656
803344,Fitness,#todayslook,4.201101928374656
803345,Fitness,#streetstyle,4.201101928374656
803346,Fitness,#vintageamericana,4.201101928374656
803347,Fitness,#mealprep,7.120743034055727
803348,Fitness,#diet,7.120743034055727
803349,Fitness,#pizza,7.120743034055727
803350,Fitness,#beer,7.120743034055727
803351,Fitness,#food,7.120743034055727
803352,Fitness,#goodeats,7.120743034055727
803353,Fitness,#brownbagit,7.120743034055727
803354,Fitness,#happy,7.120743034055727
803355,Fitness,#smile,7.120743034055727
803356,Fitness,#laugh,7.120743034055727
803357,Fitness,#lunch,7.120743034055727
803620,Fitness,#coffeeisgross,38.500727802037844
803621,Fitness,#igym_moscow,3.634232121922626
803956,Fitness,#асп,9.371933267909716
803957,Fitness,#шабаш_ведьм,9.371933267909716
803958,Fitness,#tomanymore,5.970149253731344
803959,Fitness,#anniversary,5.970149253731344
803960,Fitness,#4years,5.970149253731344
803961,Fitness,#timeflies,5.970149253731344
803962,Fitness,#myrock,5.970149253731344
804047,Fitness,#herbalife,1.737905119774542
804048,Fitness,#herbalifenutrition,1.737905119774542
804049,Fitness,#fitness,1.737905119774542
804050,Fitness,#wellness,1.737905119774542
804051,Fitness,#gym,1.737905119774542
804052,Fitness,#fitnessmodel,1.737905119774542
804053,Fitness,#coloradofitness,1.737905119774542
804054,Fitness,#fitnessgirl,1.737905119774542
804055,Fitness,#weightlossjourney,1.737905119774542
804056,Fitness,#nutritioncoaching,1.737905119774542
804057,Fitness,#fitnessgoals,1.737905119774542
804058,Fitness,#bodytransformation,1.737905119774542
804059,Fitness,#herbalife24,1.737905119774542
804060,Fitness,#getfit,1.737905119774542
804061,Fitness,#herbalifeshake,1.737905119774542
804062,Fitness,#positivevibes,1.737905119774542
804063,Fitness,#healthychoices,1.737905119774542
804064,Fitness,#chuzefitness,1.737905119774542
804065,Fitness,#herbalifestyle,1.737905119774542
804066,Fitness,#herbalifecoach,1.737905119774542
804067,Fitness,#theHealthZone,1.737905119774542
804068,Fitness,#musclefood,1.737905119774542
804069,Fitness,#energyboost,1.737905119774542
804070,Fitness,#21dayshakechallenge,1.737905119774542
804071,Fitness,#blackwomendoworkout,1.737905119774542
804072,Fitness,#coloradofit,1.737905119774542
804073,Fitness,#HealthyActiveLifestyle,1.737905119774542
804074,Fitness,#blackwomenlosingweight,1.737905119774542
804075,Fitness,#loveHerbalife,1.737905119774542
804076,Fitness,#cellularnutrition,1.737905119774542
804077,Fitness,#drawing,4.878048780487805
804078,Fitness,#drawingclass,4.878048780487805
804079,Fitness,#duxbury,4.878048780487805
804080,Fitness,#varenee,4.878048780487805
804081,Fitness,#herbalife,2.489431658055425
804082,Fitness,#herbalifenutrition,2.489431658055425
804083,Fitness,#fitness,2.489431658055425
804084,Fitness,#wellness,2.489431658055425
804085,Fitness,#gym,2.489431658055425
804086,Fitness,#fitnessmodel,2.489431658055425
804087,Fitness,#coloradofitness,2.489431658055425
804088,Fitness,#fitnessgirl,2.489431658055425
804089,Fitness,#weightlossjourney,2.489431658055425
804090,Fitness,#nutritioncoaching,2.489431658055425
804091,Fitness,#fitnessgoals,2.489431658055425
804092,Fitness,#bodytransformation,2.489431658055425
804093,Fitness,#herbalife24,2.489431658055425
804094,Fitness,#getfit,2.489431658055425
804095,Fitness,#herbalifeshake,2.489431658055425
804096,Fitness,#positivevibes,2.489431658055425
804097,Fitness,#healthychoices,2.489431658055425
804098,Fitness,#chuzefitness,2.489431658055425
804099,Fitness,#herbalifestyle,2.489431658055425
804100,Fitness,#herbalifecoach,2.489431658055425
804101,Fitness,#theHealthZone,2.489431658055425
804102,Fitness,#musclefood,2.489431658055425
804103,Fitness,#energyboost,2.489431658055425
804104,Fitness,#21dayshakechallenge,2.489431658055425
804105,Fitness,#blackwomendoworkout,2.489431658055425
804106,Fitness,#coloradofit,2.489431658055425
804107,Fitness,#HealthyActiveLifestyle,2.489431658055425
804108,Fitness,#blackwomenlosingweight,2.489431658055425
804109,Fitness,#loveHerbalife,2.489431658055425
804110,Fitness,#cellularnutrition,2.489431658055425
804111,Fitness,#гердаищетсвойдом,4.003724394785848
804112,Fitness,#помогисобаке,4.003724394785848
804113,Fitness,#бездомный,4.003724394785848
804114,Fitness,#оченьнужендом,4.003724394785848
804115,Fitness,#непокупай,4.003724394785848
804116,Fitness,#приютибездомного,4.003724394785848
804117,Fitness,#собакиростова,4.003724394785848
804118,Fitness,#спасижизнь,4.003724394785848
804119,Fitness,#животныеростова,4.003724394785848
804120,Fitness,#вдобрыеруки,4.003724394785848
804121,Fitness,#помогисобаке,4.003724394785848
804122,Fitness,#ищудом,4.003724394785848
804123,Fitness,#добрыйростов,4.003724394785848
804124,Fitness,#щенкиростова,4.003724394785848
804125,Fitness,#возьмиизприюта,4.003724394785848
804126,Fitness,#доброедело,4.003724394785848
804127,Fitness,#хочудомой,4.003724394785848
804128,Fitness,#щенкивдар,4.003724394785848
804129,Fitness,#собакадругчеловека,4.003724394785848
804130,Fitness,#спасименя,4.003724394785848
804131,Fitness,#хозяиннайдись,4.003724394785848
804132,Fitness,#шанснажизнь,4.003724394785848
804133,Fitness,#собакиростов,4.003724394785848
804134,Fitness,#щеноквдар,4.003724394785848
804135,Fitness,#помощьбездомным,4.003724394785848
804136,Fitness,#бездомныеживотные,4.003724394785848
804137,Fitness,#оченьнужендом,4.003724394785848
804138,Fitness,#помощьсобаке,4.003724394785848
804139,Fitness,#подарисобакедом,4.003724394785848
804140,Fitness,#хочудомой,4.003724394785848
804141,Fitness,#нужендом,4.003724394785848
804142,Fitness,#ростовнадону,4.003724394785848
804143,Fitness,#utecrossfit,0.27944439878359495
804144,Fitness,#utecrossfitsugarhouse,0.27944439878359495
804145,Fitness,#crossfit,0.27944439878359495
804146,Fitness,#ute,0.27944439878359495
804147,Fitness,#crossfitgirls,0.27944439878359495
804148,Fitness,#crossfitguys,0.27944439878359495
804149,Fitness,#sugarhouseutah,0.27944439878359495
804150,Fitness,#utah,0.27944439878359495
804151,Fitness,#slc,0.27944439878359495
804931,Fitness,#Mixitup,1.2526096033402923
804932,Fitness,#NewOrleans,1.2526096033402923
804933,Fitness,#painting,1.2526096033402923
804934,Fitness,#inspiration,1.2526096033402923
804935,Fitness,#art,1.2526096033402923
804936,Fitness,#customcolor,0.2339728591483388
804937,Fitness,#color,0.2339728591483388
804938,Fitness,#colorcorrection,0.2339728591483388
804939,Fitness,#blonde,0.2339728591483388
804940,Fitness,#blondehair,0.2339728591483388
804941,Fitness,#customcut,0.2339728591483388
804942,Fitness,#bleach,0.2339728591483388
804943,Fitness,#tone,0.2339728591483388
804944,Fitness,#arlingtonstylist,0.2339728591483388
804945,Fitness,#mesquitestylist,0.2339728591483388
804946,Fitness,#dallasstylist,0.2339728591483388
804947,Fitness,#lovewhatido,0.2339728591483388
804948,Fitness,#mansfield,0.2339728591483388
804949,Fitness,#londynsstudio,0.2339728591483388
804950,Fitness,#natashanash,0.2339728591483388
804951,Fitness,#appointmentsavailable,0.2339728591483388
804952,Fitness,#beforeandafter,0.2339728591483388
804953,Fitness,#салонкрасотымосква,0.8733624454148472
804954,Fitness,#еванасоколе,0.8733624454148472
804955,Fitness,#маникюрсокол,0.8733624454148472
804956,Fitness,#педикюрсокол,0.8733624454148472
804957,Fitness,#наращиваниересницмосква,0.8733624454148472
804958,Fitness,#наращиваниеволосмосква,0.8733624454148472
804959,Fitness,#косметологмосква,0.8733624454148472
804960,Fitness,#шугарингмосква,0.8733624454148472
804961,Fitness,#салонкрасотыновопесчаная,0.8733624454148472
804962,Fitness,#салонкрасотысокол,0.8733624454148472
804963,Fitness,#парикмахерскаясокол,0.8733624454148472
804964,Fitness,#бровимосква,0.8733624454148472
804965,Fitness,#окрашиваниебровейсокол,0.8733624454148472
804966,Fitness,#окрашиваниеволоссокол,0.8733624454148472
804967,Fitness,#кавитациясокол,0.8733624454148472
804968,Fitness,#вакуумныймассажсокол,0.8733624454148472
804969,Fitness,#рфлифтинглицасокол,0.8733624454148472
804970,Fitness,#рфлифтингтеласокол,0.8733624454148472
804971,Fitness,#рфлифтингсокол,0.8733624454148472
804972,Fitness,#бровисокол,0.8733624454148472
807331,Fitness,#crossfit,13.62530413625304
807332,Fitness,#workout,13.62530413625304
807333,Fitness,#muertaaaaa,13.62530413625304
807334,Fitness,#workout,9.002433090024331
807335,Fitness,#crossfit,9.002433090024331
807336,Fitness,#morningworkout,9.002433090024331
807337,Fitness,#strongereveryday,9.002433090024331
807490,Fitness,#ExpressYourThirst,2.7848101265822787
807491,Fitness,#Kambukka,2.7848101265822787
807492,Fitness,#waterbottle,2.7848101265822787
807493,Fitness,#watetbottles,2.7848101265822787
807494,Fitness,#gymtimebaby,2.7848101265822787
807495,Fitness,#weighttrainingforwomen,2.7848101265822787
807496,Fitness,#weightsworkout,2.7848101265822787
807497,Fitness,#gymfitness,2.7848101265822787
807498,Fitness,#gymwomen,2.7848101265822787
807499,Fitness,#fitover30,2.7848101265822787
807500,Fitness,#womenwholift,2.7848101265822787
807501,Fitness,#fitnessgram,2.7848101265822787
807502,Fitness,#ihavethisthingwithcolor,2.7848101265822787
807503,Fitness,#colorcolourlovers,2.7848101265822787
807504,Fitness,#brownaesthetic,2.7848101265822787
807505,Fitness,#brownaesthetics,2.7848101265822787
807506,Fitness,#palmdesign,2.7848101265822787
807507,Fitness,#waterwater,2.7848101265822787
807508,Fitness,#stayhydrated,2.7848101265822787
807509,Fitness,#thevisualsociety,2.7848101265822787
807510,Fitness,#thisdelightfullife,2.7848101265822787
807511,Fitness,#themisfitbloggers,2.7848101265822787
807512,Fitness,#alltheprettythings,2.7848101265822787
807513,Fitness,#Brightonbloggers,2.7848101265822787
807514,Fitness,#ourvisualvibes,2.7848101265822787
807515,Fitness,#prettycreativestyle,2.7848101265822787
807516,Fitness,#shinyhappybloggers,2.7848101265822787
807812,Fitness,#fitnessfirst,16.956521739130434
807813,Fitness,#fitnessmotivation,16.956521739130434
807814,Fitness,#adipositas,16.956521739130434
807815,Fitness,#abnehmen,16.956521739130434
807816,Fitness,#gewichthalten,16.956521739130434
807817,Fitness,#sportygay,16.956521739130434
807818,Fitness,#sportmotivation,16.956521739130434
807819,Fitness,#trainer,16.956521739130434
807820,Fitness,#weiterbildung,16.956521739130434
807821,Fitness,#pause,16.956521739130434
807822,Fitness,#seminare,16.956521739130434
807823,Fitness,#gaydresden,16.956521739130434
807824,Fitness,#gaykassel,16.956521739130434
808546,Fitness,#Windsor,0.18211502279265657
808547,Fitness,#London,0.18211502279265657
808548,Fitness,#manicurebarexpress,1.3734658094681473
808549,Fitness,#качество,1.3734658094681473
808550,Fitness,#наращиваниеногтей,1.3734658094681473
808551,Fitness,#укреплениеногтей,1.3734658094681473
808552,Fitness,#каучуковаябаза,1.3734658094681473
808553,Fitness,#гель,1.3734658094681473
808554,Fitness,#акригель,1.3734658094681473
808555,Fitness,#качественныематериалы,1.3734658094681473
808556,Fitness,#маникюрбарэкспресс,1.3734658094681473
808557,Fitness,#маникюркрасноярск,1.3734658094681473
808558,Fitness,#гельлаккрасноярск,1.3734658094681473
808559,Fitness,#ногтикрасноярск,1.3734658094681473
808560,Fitness,#шеллаккрасноярск,1.3734658094681473
808561,Fitness,#дизайнногтейкрасноярск,1.3734658094681473
808562,Fitness,#красноярск,1.3734658094681473
808563,Fitness,#shellackrsk,1.3734658094681473
808564,Fitness,#shellacкрасноярск,1.3734658094681473
808565,Fitness,#френч,1.3734658094681473
808566,Fitness,#яжвк,1.3734658094681473
808567,Fitness,#красотакрасноярск,1.3734658094681473
808568,Fitness,#сибирь,1.3734658094681473
808569,Fitness,#маникюр,1.3734658094681473
808570,Fitness,#лучшиеногти,1.3734658094681473
808571,Fitness,#ногтидня,1.3734658094681473
808572,Fitness,#ногти2019,1.3734658094681473
808573,Fitness,#инстаманикюр,1.3734658094681473
808574,Fitness,#маникюрбар,1.3734658094681473
808575,Fitness,#ТККВАНТ,1.3734658094681473
808862,Fitness,#horriblyhealthy,0.27693159789531985
808863,Fitness,#wellnesslabknox,0.27693159789531985
808864,Fitness,#thewellnesslab,0.27693159789531985
808865,Fitness,#terrywhitechemistknox,0.27693159789531985
808866,Fitness,#westfieldknox,0.27693159789531985
808867,Fitness,#health,0.27693159789531985
808868,Fitness,#healthy,0.27693159789531985
808869,Fitness,#food,0.27693159789531985
808870,Fitness,#foodie,0.27693159789531985
808871,Fitness,#foodporn,0.27693159789531985
808872,Fitness,#vegan,0.27693159789531985
808873,Fitness,#vegetarian,0.27693159789531985
808874,Fitness,#glutenfree,0.27693159789531985
808875,Fitness,#wellnesslabcafe,0.27693159789531985
808876,Fitness,#chirurgienesthetique,4.335260115606936
808877,Fitness,#chirurgieesthetique,4.335260115606936
808878,Fitness,#chirurgieplastique,4.335260115606936
808879,Fitness,#chirurgienplastique,4.335260115606936
808880,Fitness,#blepharoplastie,4.335260115606936
808881,Fitness,#blepharoplastieasiatique,4.335260115606936
808882,Fitness,#montpellier,4.335260115606936
808883,Fitness,#ilovemyjob,4.335260115606936
809246,Fitness,#depressionquotes,40.816326530612244
809247,Fitness,#depressionedits,40.816326530612244
809248,Fitness,#sadedits,40.816326530612244
809249,Fitness,#tumblr,40.816326530612244
809250,Fitness,#sadquotesdepressed,40.816326530612244
809251,Fitness,#sad,40.816326530612244
809252,Fitness,#heartbroken,40.816326530612244
809253,Fitness,#lovequotes,40.816326530612244
809254,Fitness,#lovehurtsquotes,40.816326530612244
809255,Fitness,#textedits,40.816326530612244
809256,Fitness,#depressed,40.816326530612244
809257,Fitness,#depressededits,40.816326530612244
809258,Fitness,#sadmoodedits,40.816326530612244
809259,Fitness,#sadmood,40.816326530612244
809260,Fitness,#numb,40.816326530612244
809261,Fitness,#depression,40.816326530612244
809262,Fitness,#moodedits,40.816326530612244
809263,Fitness,#moodquotes,40.816326530612244
809264,Fitness,#moods,40.816326530612244
809265,Fitness,#explorepage,40.816326530612244
809266,Fitness,#bartsimpson,40.816326530612244
809267,Fitness,#bart,40.816326530612244
809268,Fitness,#thesimpsons,40.816326530612244
809269,Fitness,#simpsons,40.816326530612244
809270,Fitness,#cartoon,40.816326530612244
809271,Fitness,#sadcartoon,40.816326530612244
809272,Fitness,#depressingcartoon,40.816326530612244
809273,Fitness,#christmas,40.816326530612244
809274,Fitness,#xmas,40.816326530612244
809275,Fitness,#Repost,0.7063777762684236
809276,Fitness,#котик,0.7063777762684236
809277,Fitness,#кот,0.7063777762684236
809278,Fitness,#ростов,0.7063777762684236
809279,Fitness,#ищетдом,0.7063777762684236
809280,Fitness,#мастерклассыпермь,33.333333333333336
809281,Fitness,#школапермь,33.333333333333336
809282,Fitness,#лучшеевперми,33.333333333333336
809283,Fitness,#пермьактивная,33.333333333333336
809284,Fitness,#пермькрасивая,33.333333333333336
809285,Fitness,#шоколатье,33.333333333333336
809286,Fitness,#шоколадныйледенец,33.333333333333336
809533,Fitness,#soundadvice,3.9505187549880287
809534,Fitness,#wingthatlinergirl,3.9505187549880287
809535,Fitness,#doyoursquats,3.9505187549880287
809536,Fitness,#donttakeshitfromabitch,3.9505187549880287
809537,Fitness,#quotestoliveby,3.9505187549880287
809538,Fitness,#cliniqueminis,0.8185280688888363
809539,Fitness,#toptags,0.8185280688888363
809540,Fitness,#bloggergirlitalia,0.8185280688888363
809541,Fitness,#blogueiras,0.8185280688888363
809542,Fitness,#clinique,0.8185280688888363
809543,Fitness,#lovepuperitashop,0.25957170668397145
809544,Fitness,#arcoiriswaldorf,0.25957170668397145
809545,Fitness,#arcoirismadera,0.25957170668397145
809546,Fitness,#babylove,0.25957170668397145
809547,Fitness,#aprendizaje,0.25957170668397145
809548,Fitness,#tiendainfantil,0.25957170668397145
811258,Fitness,#redemptioncake,6.0135790494665375
811259,Fitness,#sonomafromscratch,6.0135790494665375
811260,Fitness,#chefsamantha,6.0135790494665375
811261,Fitness,#cake,6.0135790494665375
811262,Fitness,#yum,6.0135790494665375
811263,Fitness,#homemade,6.0135790494665375
811264,Fitness,#가나자와,7.856341189674523
811265,Fitness,#오미초시장,7.856341189674523
811266,Fitness,#이치바야,7.856341189674523
811267,Fitness,#ichibaya,7.856341189674523
815076,Fitness,#instalike,3.7825059101654848
815077,Fitness,#instatrain,3.7825059101654848
815078,Fitness,#instametro,3.7825059101654848
815079,Fitness,#instagram,3.7825059101654848
815080,Fitness,#electriktrain,3.7825059101654848
815081,Fitness,#81765_4,3.7825059101654848
815082,Fitness,#trainmoskva2019,3.7825059101654848
815083,Fitness,#stationmetro,3.7825059101654848
815084,Fitness,#sokolnicheskayaline,3.7825059101654848
815085,Fitness,#moscowundergraund,3.7825059101654848
815086,Fitness,#moscow,3.7825059101654848
815087,Fitness,#инстаграм,3.7825059101654848
815088,Fitness,#метрофото,3.7825059101654848
815089,Fitness,#электропоезд,3.7825059101654848
815090,Fitness,#81765_4,3.7825059101654848
815091,Fitness,#поездмосква2019,3.7825059101654848
815092,Fitness,#станцияметро,3.7825059101654848
815093,Fitness,#сокольническаялиния,3.7825059101654848
815094,Fitness,#московскийметрополитен,3.7825059101654848
815095,Fitness,#москва,3.7825059101654848
815096,Fitness,#dimoredepoca,1.4216661927779357
815097,Fitness,#authenticitalianexperience,1.4216661927779357
815098,Fitness,#authenticitalianhotel,1.4216661927779357
815099,Fitness,#luxury,1.4216661927779357
815100,Fitness,#italy,1.4216661927779357
815101,Fitness,#piscina,1.4216661927779357
815102,Fitness,#lestatestaarrivando,1.4216661927779357
815103,Fitness,#igerstorino,1.4216661927779357
815104,Fitness,#ig_torino,1.4216661927779357
815105,Fitness,#gertorino,1.4216661927779357
815106,Fitness,#piemonte,1.4216661927779357
815107,Fitness,#igpiemonte,1.4216661927779357
815108,Fitness,#igerspiemonte,1.4216661927779357
815109,Fitness,#ig_torino,1.4216661927779357
815110,Fitness,#ig_turin,1.4216661927779357
815111,Fitness,#turin,1.4216661927779357
815112,Fitness,#torino,1.4216661927779357
815113,Fitness,#welcometopiemonte,1.4216661927779357
815114,Fitness,#piedmont,1.4216661927779357
815115,Fitness,#castellodimontaldo,1.4216661927779357
815133,Fitness,#Kingsman,1.8110435663627154
815134,Fitness,#thisisLondon,1.8110435663627154
815135,Fitness,#SavileRowe,1.8110435663627154
816090,Fitness,#cafeteria,4.536489151873767
816091,Fitness,#cafe,4.536489151873767
816092,Fitness,#RPCyouth,3.256704980842912
816093,Fitness,#Ignite,3.256704980842912
816094,Fitness,#P7swelcome,3.256704980842912
816095,Fitness,#connect,7.088122605363985
816096,Fitness,#yatolspringretreat19,9.344660194174757
816198,Fitness,#barbaritajuriart,0.7957905722734389
816432,Fitness,#adoptdontshop,2.8678304239401498
816433,Fitness,#rescuedogsofinstagram,2.8678304239401498
816434,Fitness,#rescueme,2.8678304239401498
816435,Fitness,#chicchienchateau,2.8678304239401498
816436,Fitness,#дизайнпроект,0.5264113269195861
816437,Fitness,#работа,0.5264113269195861
816438,Fitness,#дизайн,0.5264113269195861
816439,Fitness,#интерьер,0.5264113269195861
816440,Fitness,#интерьермосква,0.5264113269195861
816441,Fitness,#дизайнер,0.5264113269195861
816442,Fitness,#дизайнинтерьера,0.5264113269195861
816443,Fitness,#работа,0.5264113269195861
816444,Fitness,#дизайн,0.5264113269195861
816445,Fitness,#интерьер,0.5264113269195861
816446,Fitness,#дизайнинтерьеров,0.5264113269195861
816447,Fitness,#designer,0.5264113269195861
816448,Fitness,#interiordesign,0.5264113269195861
816449,Fitness,#design,0.5264113269195861
816450,Fitness,#moscow,0.5264113269195861
816451,Fitness,#repair,0.5264113269195861
816452,Fitness,#designer,0.5264113269195861
816453,Fitness,#studio,0.5264113269195861
816454,Fitness,#flat,0.5264113269195861
816455,Fitness,#supervision,0.5264113269195861
816456,Fitness,#meldesign,0.5264113269195861
816555,Fitness,#REPOST,2.848101265822785
816556,Fitness,#цветы,0.7986930477400617
816557,Fitness,#ландшафтныйдизайн,0.7986930477400617
816558,Fitness,#дизайн,0.7986930477400617
816559,Fitness,#интерьер,0.7986930477400617
816560,Fitness,#дизайнинтерьеров,0.7986930477400617
816561,Fitness,#интерьермосква,0.7986930477400617
816562,Fitness,#дизайнер,0.7986930477400617
816563,Fitness,#дизайнинтерьера,0.7986930477400617
816564,Fitness,#ландшафт,0.7986930477400617
816565,Fitness,#загородныйдом,0.7986930477400617
816566,Fitness,#дом,0.7986930477400617
816567,Fitness,#посадка,0.7986930477400617
816568,Fitness,#работадизайнера,0.7986930477400617
816569,Fitness,#landscape,0.7986930477400617
816570,Fitness,#house,0.7986930477400617
816571,Fitness,#landscapedesign,0.7986930477400617
816572,Fitness,#designinterior,0.7986930477400617
816573,Fitness,#interior,0.7986930477400617
816574,Fitness,#interiordesign,0.7986930477400617
816575,Fitness,#design,0.7986930477400617
816576,Fitness,#moscow,0.7986930477400617
816577,Fitness,#repair,0.7986930477400617
816578,Fitness,#designer,0.7986930477400617
816579,Fitness,#work,0.7986930477400617
816580,Fitness,#flowers,0.7986930477400617
816581,Fitness,#meldesign,0.7986930477400617
818053,Fitness,#diet,24.21875
818054,Fitness,#ems,24.21875
818055,Fitness,#abs,24.21875
818056,Fitness,#absworkout,24.21875
818057,Fitness,#slimpad,24.21875
818058,Fitness,#diet,24.21875
818059,Fitness,#ダイエット,24.21875
818060,Fitness,#下腹ぽっこり,24.21875
818061,Fitness,#ヒップアップ,24.21875
